video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527092605_rgb,39,458.25,809.4500122070312,1.0,437.1000061035156,781.25,1.0,430.0500183105469,742.4749755859375,1.0,324.3000183105469,816.5,1.0,317.25,781.25,1.0,331.3500061035156,738.9500122070312,1.0,169.20001220703125,798.875,1.0,148.0500030517578,767.1500244140625,1.0,137.47500610351562,724.8499755859375,1.0,225.60000610351562,802.4000244140625,1.0,211.5,774.2000122070312,1.0,183.3000030517578,731.9000244140625,1.0,606.2999877929688,654.3499755859375,1.0,549.9000244140625,576.7999877929688,1.0,437.1000061035156,562.7000122070312,1.0,176.25,548.5999755859375,1.0,310.20001220703125,555.6500244140625,1.0
0527092605_rgb,40,455.0400085449219,811.14501953125,1.0,437.2650146484375,782.7050170898438,1.0,426.6000061035156,740.0450439453125,1.0,327.05999755859375,814.7000122070312,1.0,323.5050048828125,782.7050170898438,1.0,348.3900146484375,743.5999755859375,1.0,167.0850067138672,800.47998046875,1.0,149.30999755859375,764.9300537109375,1.0,142.1999969482422,718.7149658203125,1.0,241.74000549316406,804.0350341796875,1.0,223.9650115966797,768.4849853515625,1.0,191.97000122070312,729.3800048828125,1.0,611.4600219726562,651.1700439453125,1.0,554.5800170898438,572.9600219726562,1.0,444.375,558.739990234375,1.0,181.3050079345703,548.0750122070312,1.0,319.95001220703125,551.6300048828125,1.0
0527092605_rgb,41,459.1050109863281,811.4849853515625,1.0,437.4150085449219,782.5650024414062,1.0,430.18499755859375,742.7999877929688,1.0,332.5799865722656,800.6400146484375,1.0,361.5,786.1799926757812,1.0,383.19000244140625,757.260009765625,1.0,173.52000427246094,797.0250244140625,1.0,151.8300018310547,764.489990234375,1.0,151.8300018310547,713.8800048828125,1.0,267.510009765625,807.8699951171875,1.0,242.2050018310547,775.3349609375,1.0,209.6699981689453,728.3399658203125,1.0,621.780029296875,648.8099975585938,1.0,563.9400024414062,569.280029296875,1.0,455.489990234375,562.0499877929688,1.0,187.97999572753906,547.5899658203125,1.0,321.7350158691406,551.2050170898438,1.0
0527092605_rgb,42,456.1600036621094,807.8299560546875,1.0,438.2099914550781,779.1099853515625,1.0,438.2099914550781,736.030029296875,1.0,355.6399841308594,789.8800048828125,1.0,384.3599853515625,779.1099853515625,1.0,405.8999938964844,757.5699462890625,1.0,168.95999145507812,800.6500244140625,1.0,151.00999450683594,768.3399658203125,1.0,154.59999084472656,710.9000244140625,1.0,276.6600036621094,815.010009765625,1.0,247.9399871826172,779.1099853515625,1.0,219.22000122070312,732.4400024414062,1.0,628.47998046875,649.8699951171875,1.0,571.0399780273438,570.8900146484375,1.0,456.1600036621094,560.1199951171875,1.0,197.67999267578125,549.3499755859375,1.0,344.8699951171875,549.3499755859375,1.0
0527092605_rgb,43,455.1499938964844,811.3499755859375,1.0,448.0,782.75,1.0,430.125,736.2750244140625,1.0,394.375,797.050048828125,1.0,422.9750061035156,789.9000244140625,1.0,448.0,761.300048828125,1.0,169.15000915527344,800.625,1.0,154.85000610351562,764.875,1.0,162.0,711.25,1.0,276.3999938964844,811.3499755859375,1.0,251.375,779.175048828125,1.0,226.35000610351562,732.7000122070312,1.0,641.0499877929688,654.050048828125,1.0,583.8500366210938,575.4000244140625,1.0,469.45001220703125,561.0999755859375,1.0,208.47500610351562,550.375,1.0,333.6000061035156,553.9500122070312,1.0
0527092605_rgb,44,465.18499755859375,814.7050170898438,1.0,443.614990234375,778.7550048828125,1.0,450.80499267578125,735.614990234375,1.0,447.2099914550781,803.9200439453125,1.0,475.9700012207031,782.3499755859375,1.0,490.3500061035156,746.4000244140625,1.0,166.8000030517578,803.9200439453125,1.0,159.61000061035156,767.969970703125,1.0,166.8000030517578,717.6400146484375,1.0,274.6500244140625,811.1099853515625,1.0,249.48500061035156,775.1600341796875,1.0,220.72500610351562,735.614990234375,1.0,652.125,652.9299926757812,1.0,594.60498046875,573.8399658203125,1.0,479.56500244140625,559.4600219726562,1.0,220.72500610351562,548.6749877929688,1.0,357.3349914550781,552.27001953125,1.0
0527092605_rgb,45,456.1400146484375,814.739990234375,1.0,437.489990234375,781.1700439453125,1.0,433.760009765625,740.1400146484375,1.0,493.44000244140625,807.280029296875,1.0,500.8999938964844,777.4400024414062,1.0,500.8999938964844,740.1400146484375,1.0,165.1999969482422,803.5499877929688,1.0,157.74000549316406,766.25,1.0,165.1999969482422,714.030029296875,1.0,273.3699951171875,811.010009765625,1.0,250.99000549316406,777.4400024414062,1.0,221.14999389648438,736.4100341796875,1.0,657.5599975585938,658.0800170898438,1.0,601.6099853515625,576.02001953125,1.0,485.9800109863281,561.0999755859375,1.0,232.33999633789062,546.1799926757812,1.0,355.42999267578125,546.1799926757812,1.0
0527092605_rgb,46,452.0500183105469,809.7900390625,1.0,433.70001220703125,776.760009765625,1.0,437.3699951171875,736.3900146484375,1.0,540.1300048828125,813.4600219726562,1.0,529.1199951171875,780.4300537109375,1.0,514.4400024414062,740.0599975585938,1.0,162.1199951171875,802.4500122070312,1.0,162.1199951171875,769.4200439453125,1.0,173.1300048828125,718.0400390625,1.0,279.55999755859375,813.4600219726562,1.0,253.87001037597656,780.4300537109375,1.0,228.1800079345703,740.0599975585938,1.0,668.5800170898438,666.6600341796875,1.0,613.530029296875,585.9200439453125,1.0,496.0899963378906,563.9000244140625,1.0,242.86000061035156,541.8800048828125,1.0,371.30999755859375,549.219970703125,1.0
0527092605_rgb,47,451.1999816894531,808.93994140625,1.0,436.7200012207031,776.3599853515625,1.0,443.9599914550781,740.1599731445312,1.0,548.93994140625,812.5599975585938,1.0,538.0799560546875,776.3599853515625,1.0,523.5999755859375,740.1599731445312,1.0,161.60000610351562,805.3199462890625,1.0,161.60000610351562,769.1199951171875,1.0,176.07998657226562,718.4400024414062,1.0,277.44000244140625,812.5599975585938,1.0,252.09999084472656,779.97998046875,1.0,234.0,740.1599731445312,1.0,675.6399536132812,667.760009765625,1.0,621.3399658203125,588.1199951171875,1.0,509.1199951171875,566.4000244140625,1.0,252.09999084472656,544.6799926757812,1.0,389.6600036621094,548.2999877929688,1.0
0527092605_rgb,48,452.79998779296875,808.7999877929688,1.0,438.3999938964844,776.4000244140625,1.0,445.5999755859375,736.7999877929688,1.0,553.5999755859375,816.0,1.0,539.199951171875,783.5999755859375,1.0,532.0,744.0,1.0,172.0,787.199951171875,1.0,190.0,754.7999877929688,1.0,193.59999084472656,711.5999755859375,1.0,269.20001220703125,805.199951171875,1.0,251.1999969482422,772.7999877929688,1.0,233.1999969482422,736.7999877929688,1.0,686.7999877929688,679.199951171875,1.0,636.3999633789062,596.4000244140625,1.0,517.5999755859375,564.0,1.0,258.3999938964844,542.4000244140625,1.0,391.6000061035156,549.5999755859375,1.0
0527092605_rgb,49,455.83001708984375,810.14501953125,1.0,441.6100158691406,778.1500244140625,1.0,448.7200012207031,742.5999755859375,1.0,558.925048828125,813.7000122070312,1.0,541.1500244140625,781.7050170898438,1.0,526.9300537109375,742.5999755859375,1.0,185.64999389648438,788.8150024414062,1.0,210.53500366210938,763.9300537109375,1.0,199.8699951171875,714.1600341796875,1.0,274.5250244140625,813.7000122070312,1.0,249.63999938964844,778.1500244140625,1.0,238.97500610351562,739.0450439453125,1.0,690.4600219726562,678.6099853515625,1.0,640.6900024414062,596.844970703125,1.0,526.9300537109375,568.405029296875,1.0,260.30499267578125,543.52001953125,1.0,402.5050048828125,554.1849975585938,1.0
