video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0712113349_rgb,40,488.32000732421875,813.8400268554688,1.0,476.875,779.5050048828125,1.0,469.2449951171875,737.5400390625,1.0,335.7200012207031,821.4700317382812,1.0,335.7200012207031,783.3200073242188,1.0,350.9800109863281,745.1700439453125,1.0,167.86000061035156,802.39501953125,1.0,152.60000610351562,768.0599975585938,1.0,129.7100067138672,722.280029296875,1.0,206.010009765625,810.0250244140625,1.0,194.56500244140625,775.6900024414062,1.0,164.0449981689453,729.9100341796875,1.0,648.5499877929688,653.6099853515625,1.0,602.77001953125,562.050048828125,1.0,450.1700134277344,546.7900390625,1.0,175.49000549316406,539.1600341796875,1.0,350.9800109863281,539.1600341796875,1.0
0712113349_rgb,41,488.9599914550781,814.52001953125,1.0,477.5,780.1400146484375,1.0,469.8599853515625,738.1199951171875,1.0,336.1600036621094,818.3399658203125,1.0,336.1600036621094,780.1400146484375,1.0,359.0799865722656,745.760009765625,1.0,191.0,803.0599975585938,1.0,171.89999389648438,772.5,1.0,141.33999633789062,719.02001953125,1.0,225.37998962402344,810.7000122070312,1.0,213.9199981689453,768.6799926757812,1.0,183.36000061035156,730.47998046875,1.0,657.0399780273438,654.0799560546875,1.0,611.2000122070312,562.4000244140625,1.0,458.3999938964844,547.1199951171875,1.0,183.36000061035156,539.47998046875,1.0,359.0799865722656,539.47998046875,1.0
0712113349_rgb,42,489.32000732421875,816.8400268554688,1.0,477.875,782.5050048828125,1.0,474.05999755859375,736.7249755859375,1.0,336.7200012207031,805.39501953125,1.0,367.239990234375,782.5050048828125,1.0,397.760009765625,748.1700439453125,1.0,199.3800048828125,816.8400268554688,1.0,172.6750030517578,782.5050048828125,1.0,161.22999572753906,721.4649658203125,1.0,287.125,816.8400268554688,1.0,260.4200134277344,786.3200073242188,1.0,218.4550018310547,732.9100341796875,1.0,668.625,656.6099853515625,1.0,622.8450317382812,565.050048828125,1.0,474.05999755859375,545.9749755859375,1.0,199.3800048828125,538.344970703125,1.0,359.6100158691406,538.344970703125,1.0
0712113349_rgb,43,489.1999816894531,813.7999877929688,1.0,477.79998779296875,779.5999755859375,1.0,477.79998779296875,737.7999877929688,1.0,375.1999816894531,798.5999755859375,1.0,413.1999816894531,787.199951171875,1.0,436.0,753.0,1.0,185.1999969482422,813.7999877929688,1.0,170.0,775.7999877929688,1.0,170.0,718.7999877929688,1.0,303.0,817.5999755859375,1.0,280.1999816894531,787.199951171875,1.0,238.39999389648438,734.0,1.0,679.2000122070312,658.0,1.0,633.5999755859375,563.0,1.0,489.1999816894531,547.7999877929688,1.0,219.39999389648438,540.2000122070312,1.0,375.1999816894531,540.2000122070312,1.0
0712113349_rgb,44,491.1100158691406,816.4349975585938,1.0,476.09002685546875,782.6400146484375,1.0,479.8450012207031,733.8250122070312,1.0,400.9900207519531,797.6600341796875,1.0,434.7850036621094,786.39501953125,1.0,453.55999755859375,760.1099853515625,1.0,183.20001220703125,812.6800537109375,1.0,168.1800079345703,775.1300048828125,1.0,168.1800079345703,715.050048828125,1.0,307.1150207519531,820.1900024414062,1.0,284.58502197265625,786.39501953125,1.0,243.27999877929688,737.5800170898438,1.0,686.3699951171875,658.7249755859375,1.0,645.0650024414062,564.8499755859375,1.0,498.6200256347656,546.0750122070312,1.0,232.01499938964844,542.3200073242188,1.0,389.7250061035156,538.5650024414062,1.0
0712113349_rgb,45,485.82000732421875,816.8599853515625,1.0,466.91998291015625,782.8399658203125,1.0,470.6999816894531,741.260009765625,1.0,459.3599853515625,809.2999877929688,1.0,500.94000244140625,782.8399658203125,1.0,512.280029296875,752.5999755859375,1.0,179.63999938964844,816.8599853515625,1.0,175.86000061035156,779.0599975585938,1.0,179.63999938964844,722.3599853515625,1.0,311.94000244140625,820.6400146484375,1.0,285.47998046875,790.4000244140625,1.0,255.24000549316406,737.47998046875,1.0,701.2799682617188,661.8800048828125,1.0,655.9199829101562,563.5999755859375,1.0,504.7200012207031,548.47998046875,1.0,240.1199951171875,540.9199829101562,1.0,406.44000244140625,540.9199829101562,1.0
0712113349_rgb,46,488.7400207519531,815.0400390625,1.0,477.44500732421875,781.155029296875,1.0,481.21002197265625,739.739990234375,1.0,503.8000183105469,799.97998046875,1.0,522.625,781.155029296875,1.0,530.155029296875,739.739990234375,1.0,187.54000854492188,818.8049926757812,1.0,176.2449951171875,781.155029296875,1.0,183.77500915527344,717.1500244140625,1.0,304.2550048828125,818.8049926757812,1.0,281.6650085449219,784.9200439453125,1.0,247.77999877929688,732.2100219726562,1.0,707.1100463867188,664.4400024414062,1.0,665.6950073242188,566.550048828125,1.0,515.094970703125,547.7249755859375,1.0,251.5449981689453,543.9600219726562,1.0,409.6750183105469,540.1950073242188,1.0
0712113349_rgb,47,492.1999816894531,820.5999755859375,1.0,477.0,786.4000244140625,1.0,480.79998779296875,744.5999755859375,1.0,568.199951171875,820.5999755859375,1.0,575.7999877929688,782.5999755859375,1.0,560.5999755859375,740.7999877929688,1.0,188.1999969482422,816.7999877929688,1.0,180.60000610351562,778.7999877929688,1.0,195.8000030517578,718.0,1.0,306.0,820.5999755859375,1.0,283.20001220703125,786.4000244140625,1.0,252.8000030517578,729.4000244140625,1.0,720.2000122070312,664.7999877929688,1.0,678.3999633789062,566.0,1.0,530.199951171875,550.7999877929688,1.0,264.20001220703125,543.2000122070312,1.0,431.3999938964844,543.2000122070312,1.0
0712113349_rgb,48,492.47998046875,814.6500244140625,1.0,481.1099853515625,784.3299560546875,1.0,492.47998046875,742.6400146484375,1.0,621.3399658203125,822.22998046875,1.0,609.969970703125,784.3299560546875,1.0,587.22998046875,742.6400146484375,1.0,181.6999969482422,810.8599853515625,1.0,193.07000732421875,776.75,1.0,204.44000244140625,712.3200073242188,1.0,302.97998046875,822.22998046875,1.0,280.239990234375,784.3299560546875,1.0,257.5,731.27001953125,1.0,735.0399780273438,666.8399658203125,1.0,689.5599975585938,568.2999877929688,1.0,537.9599609375,549.3499755859375,1.0,280.239990234375,537.97998046875,1.0,447.0,545.5599975585938,1.0
0712113349_rgb,49,489.1000061035156,816.375,1.0,477.625,778.125,1.0,492.9250183105469,739.875,1.0,634.4500122070312,824.0250244140625,1.0,619.1500244140625,789.5999755859375,1.0,596.2000122070312,743.7000122070312,1.0,190.75,808.7249755859375,1.0,202.22500610351562,770.4749755859375,1.0,213.6999969482422,713.0999755859375,1.0,305.5,820.2000122070312,1.0,282.54998779296875,785.7750244140625,1.0,255.77500915527344,732.2249755859375,1.0,741.5499877929688,667.2000122070312,1.0,695.6500244140625,567.75,1.0,550.300048828125,548.625,1.0,286.375,537.1500244140625,1.0,458.5,540.9749755859375,1.0
