video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527094123_rgb,26,369.2550048828125,819.9000244140625,1.0,358.5,787.635009765625,1.0,354.9150085449219,737.4450073242188,1.0,315.4800109863281,809.14501953125,1.0,336.989990234375,798.3900146484375,1.0,358.5,766.125,1.0,64.52999877929688,812.72998046875,1.0,57.36000061035156,773.2950439453125,1.0,71.69999694824219,719.52001953125,1.0,200.760009765625,823.4849853515625,1.0,172.0800018310547,791.219970703125,1.0,136.22999572753906,741.030029296875,1.0,559.260009765625,676.5,1.0,523.4100341796875,583.2900390625,1.0,372.8399963378906,547.4400024414062,1.0,121.88999938964844,551.0250244140625,1.0,254.53500366210938,536.6849975585938,1.0
0527094123_rgb,27,363.0950012207031,824.89501953125,1.0,348.7149963378906,788.9450073242188,1.0,352.30999755859375,745.8049926757812,1.0,388.260009765625,814.1099853515625,1.0,399.0450134277344,785.3499755859375,1.0,402.6400146484375,749.4000244140625,1.0,64.70999908447266,814.1099853515625,1.0,57.52000045776367,774.5650024414062,1.0,71.9000015258789,720.6400146484375,1.0,197.72500610351562,828.489990234375,1.0,172.55999755859375,792.5400390625,1.0,143.8000030517578,742.2099609375,1.0,575.2000122070312,673.905029296875,1.0,535.655029296875,584.030029296875,1.0,388.260009765625,548.0800170898438,1.0,129.4199981689453,548.0800170898438,1.0,273.2200012207031,540.8900146484375,1.0
0527094123_rgb,28,372.8599853515625,821.1799926757812,1.0,351.1399841308594,792.219970703125,1.0,354.7599792480469,748.780029296875,1.0,405.44000244140625,810.3199462890625,1.0,427.15997314453125,784.97998046875,1.0,419.91998291015625,745.1599731445312,1.0,65.15999603271484,813.93994140625,1.0,61.53999710083008,777.739990234375,1.0,79.63999938964844,719.8199462890625,1.0,202.72000122070312,828.4199829101562,1.0,177.37998962402344,792.219970703125,1.0,148.4199981689453,741.5399780273438,1.0,579.199951171875,672.760009765625,1.0,546.6199951171875,582.260009765625,1.0,398.1999816894531,549.6799926757812,1.0,144.79998779296875,549.6799926757812,1.0,282.3599853515625,542.4400024414062,1.0
0527094123_rgb,29,377.9100036621094,825.2899780273438,1.0,359.3849792480469,791.9449462890625,1.0,363.0899963378906,751.1900024414062,1.0,474.239990234375,821.5849609375,1.0,466.8299865722656,788.239990234375,1.0,444.5999755859375,743.780029296875,1.0,66.69000244140625,810.469970703125,1.0,74.0999984741211,773.4199829101562,1.0,88.91999816894531,714.1400146484375,1.0,200.0699920654297,825.2899780273438,1.0,174.13499450683594,791.9449462890625,1.0,148.1999969482422,736.3699951171875,1.0,596.5050048828125,669.6799926757812,1.0,559.4550170898438,580.760009765625,1.0,414.9599914550781,551.1199951171875,1.0,151.90499877929688,547.4149780273438,1.0,288.989990234375,543.7099609375,1.0
0527094123_rgb,30,369.4599914550781,821.719970703125,1.0,350.6099853515625,787.7900390625,1.0,361.91998291015625,742.5499877929688,1.0,490.1000061035156,821.719970703125,1.0,475.0199890136719,784.02001953125,1.0,452.3999938964844,746.3200073242188,1.0,67.86000061035156,806.6400146484375,1.0,86.70999908447266,772.7099609375,1.0,101.79000091552734,708.6199951171875,1.0,203.5800018310547,825.489990234375,1.0,177.19000244140625,795.3299560546875,1.0,154.5699920654297,735.010009765625,1.0,606.969970703125,670.9199829101562,1.0,565.5,580.4400024414062,1.0,437.32000732421875,550.280029296875,1.0,165.8800048828125,546.510009765625,1.0,294.05999755859375,542.739990234375,1.0
0527094123_rgb,31,370.9300231933594,823.760009765625,1.0,352.0050048828125,789.6950073242188,1.0,367.14501953125,744.2750244140625,1.0,507.19000244140625,823.760009765625,1.0,488.2650146484375,789.6950073242188,1.0,469.3399963378906,748.0599975585938,1.0,98.41000366210938,797.2650146484375,1.0,117.33499908447266,763.2000122070312,1.0,121.12000274658203,706.425048828125,1.0,204.38999938964844,827.5449829101562,1.0,181.6800079345703,793.47998046875,1.0,158.97000122070312,732.9200439453125,1.0,620.739990234375,664.7900390625,1.0,575.3200073242188,573.9500122070312,1.0,442.8450012207031,551.239990234375,1.0,181.6800079345703,543.6699829101562,1.0,310.3699951171875,543.6699829101562,1.0
0527094123_rgb,32,369.0,825.219970703125,1.0,357.92999267578125,792.010009765625,1.0,376.3800048828125,744.0400390625,1.0,516.6000366210938,832.6000366210938,1.0,498.1499938964844,792.010009765625,1.0,479.70001220703125,751.4200439453125,1.0,125.45999908447266,799.3900146484375,1.0,140.22000122070312,762.489990234375,1.0,132.83999633789062,707.1400146484375,1.0,199.260009765625,828.9100341796875,1.0,177.1199951171875,792.010009765625,1.0,166.0500030517578,725.5899658203125,1.0,634.6799926757812,662.8599853515625,1.0,583.02001953125,574.300048828125,1.0,453.8699951171875,552.1600341796875,1.0,188.19000244140625,552.1600341796875,1.0,332.1000061035156,544.780029296875,1.0
0527094123_rgb,33,373.0,823.7899780273438,1.0,362.16998291015625,787.68994140625,1.0,380.2200012207031,744.3699951171875,1.0,513.7899780273438,827.4000244140625,1.0,495.739990234375,794.9099731445312,1.0,481.29998779296875,755.199951171875,1.0,156.39999389648438,798.52001953125,1.0,170.83999633789062,769.6400146484375,1.0,156.39999389648438,704.6600341796875,1.0,203.3300018310547,834.6199951171875,1.0,188.88999938964844,802.1300048828125,1.0,174.4499969482422,737.1500244140625,1.0,647.3599853515625,661.3399658203125,1.0,596.8200073242188,574.7000122070312,1.0,466.8599853515625,553.0399780273438,1.0,199.72000122070312,545.8200073242188,1.0,344.1199951171875,542.2099609375,1.0
0527094123_rgb,34,370.760009765625,825.5999755859375,1.0,367.2200012207031,786.6600341796875,1.0,384.91998291015625,747.719970703125,1.0,512.3599853515625,832.6799926757812,1.0,498.1999816894531,797.280029296875,1.0,484.0400085449219,754.7999877929688,1.0,222.0800018310547,793.739990234375,1.0,215.0,761.8800048828125,1.0,193.75999450683594,715.8599853515625,1.0,204.3800048828125,829.1400146484375,1.0,179.60000610351562,793.739990234375,1.0,165.44000244140625,737.0999755859375,1.0,653.9600219726562,655.6799926757812,1.0,604.4000244140625,577.7999877929688,1.0,476.9599914550781,556.5599975585938,1.0,211.45999145507812,545.9400024414062,1.0,349.5199890136719,542.4000244140625,1.0
0527094123_rgb,35,369.6000061035156,821.449951171875,1.0,373.1499938964844,785.949951171875,1.0,398.0,746.9000244140625,1.0,511.6000061035156,832.0999755859375,1.0,497.3999938964844,796.5999755859375,1.0,490.29998779296875,754.0,1.0,277.29998779296875,810.7999877929688,1.0,270.20001220703125,775.2999877929688,1.0,231.14999389648438,725.5999755859375,1.0,202.75,828.5499877929688,1.0,181.4499969482422,793.0499877929688,1.0,174.34999084472656,729.1500244140625,1.0,667.7999877929688,661.699951171875,1.0,618.0999755859375,576.5,1.0,483.1999816894531,555.2000122070312,1.0,227.59999084472656,541.0,1.0,358.9499816894531,544.5499877929688,1.0
