video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0711140524_rgb,42,512.1900024414062,819.8400268554688,1.0,491.8650207519531,783.2550048828125,1.0,475.6050109863281,738.5400390625,1.0,361.7850036621094,836.1000366210938,1.0,353.6549987792969,799.5150146484375,1.0,357.7200012207031,746.6700439453125,1.0,203.25,811.7100219726562,1.0,186.99000549316406,771.0599975585938,1.0,162.60000610351562,714.1500244140625,1.0,48.779998779296875,815.7750244140625,1.0,52.845001220703125,775.125,1.0,77.23500061035156,701.9550170898438,1.0,626.010009765625,640.97998046875,1.0,565.0350341796875,551.550048828125,1.0,422.760009765625,539.35498046875,1.0,182.9250030517578,535.2900390625,1.0,313.0050048828125,535.2900390625,1.0
0711140524_rgb,43,515.3400268554688,822.3300170898438,1.0,494.8900146484375,781.4299926757812,1.0,482.6200256347656,740.530029296875,1.0,359.9200134277344,838.6900024414062,1.0,351.7400207519531,797.7900390625,1.0,368.1000061035156,752.800048828125,1.0,204.5,810.0599975585938,1.0,188.1400146484375,769.1600341796875,1.0,163.60000610351562,711.9000244140625,1.0,61.35000228881836,801.8800048828125,1.0,85.88999938964844,773.25,1.0,98.16000366210938,707.81005859375,1.0,638.0400390625,638.280029296875,1.0,572.6000366210938,552.3900146484375,1.0,433.5400085449219,540.1199951171875,1.0,196.32000732421875,531.9400024414062,1.0,319.02001953125,536.030029296875,1.0
0711140524_rgb,44,512.8499755859375,820.5750122070312,1.0,497.0699768066406,785.0699462890625,1.0,481.28997802734375,741.6749877929688,1.0,362.94000244140625,832.4099731445312,1.0,355.04998779296875,796.905029296875,1.0,362.94000244140625,753.510009765625,1.0,205.13999938964844,812.6849975585938,1.0,189.36000061035156,773.2349853515625,1.0,173.5800018310547,714.0599975585938,1.0,90.73500061035156,808.739990234375,1.0,110.45999908447266,773.2349853515625,1.0,114.40499877929688,710.114990234375,1.0,646.97998046875,635.1600341796875,1.0,583.8599853515625,556.260009765625,1.0,453.67498779296875,544.4249877929688,1.0,205.13999938964844,532.5899658203125,1.0,339.2699890136719,532.5899658203125,1.0
0711140524_rgb,45,511.5,821.0,1.0,499.875,786.125,1.0,488.25,743.5,1.0,356.5,828.75,1.0,356.5,790.0,1.0,372.0,751.25,1.0,205.375,813.25,1.0,193.75,774.5,1.0,186.0,720.25,1.0,162.75,817.125,1.0,155.0,782.25,1.0,139.5,712.5,1.0,658.75,635.0,1.0,596.75,553.625,1.0,457.25,542.0,1.0,213.125,530.375,1.0,356.5,534.25,1.0
0711140524_rgb,46,510.8999938964844,821.2000122070312,1.0,499.4250183105469,786.7750244140625,1.0,487.95001220703125,744.7000122070312,1.0,357.8999938964844,828.8500366210938,1.0,361.7250061035156,786.7750244140625,1.0,380.8500061035156,748.5250244140625,1.0,197.25,805.9000244140625,1.0,181.9499969482422,782.9500122070312,1.0,162.8249969482422,706.4500122070312,1.0,235.5,813.5499877929688,1.0,220.1999969482422,779.125,1.0,185.77500915527344,725.5750122070312,1.0,671.5499877929688,637.5999755859375,1.0,610.3500366210938,553.4500122070312,1.0,476.4750061035156,541.9749755859375,1.0,227.85000610351562,530.5,1.0,373.20001220703125,538.1500244140625,1.0
0711140524_rgb,47,514.699951171875,821.22998046875,1.0,495.75,787.1199951171875,1.0,488.16998291015625,745.4299926757812,1.0,355.5199890136719,825.02001953125,1.0,363.1000061035156,787.1199951171875,1.0,393.41998291015625,749.219970703125,1.0,215.2899932861328,809.8599853515625,1.0,196.33999633789062,779.5400390625,1.0,177.38999938964844,715.1099853515625,1.0,264.55999755859375,817.4400024414062,1.0,245.61000061035156,775.75,1.0,215.2899932861328,726.47998046875,1.0,673.8800048828125,635.52001953125,1.0,620.8200073242188,552.1400146484375,1.0,491.9599914550781,544.5599975585938,1.0,234.239990234375,536.97998046875,1.0,378.260009765625,536.97998046875,1.0
0711140524_rgb,48,518.0400390625,819.8399658203125,1.0,495.96002197265625,790.4000244140625,1.0,495.96002197265625,746.239990234375,1.0,363.4800109863281,808.800048828125,1.0,396.6000061035156,786.719970703125,1.0,422.3600158691406,753.5999755859375,1.0,208.9199981689453,812.47998046875,1.0,194.1999969482422,775.6800537109375,1.0,194.1999969482422,716.800048828125,1.0,308.2799987792969,819.8399658203125,1.0,282.52001953125,786.719970703125,1.0,245.72000122070312,731.52001953125,1.0,687.3200073242188,635.8399658203125,1.0,635.7999877929688,554.8800048828125,1.0,495.96002197265625,540.1600341796875,1.0,245.72000122070312,532.7999877929688,1.0,392.9200134277344,540.1600341796875,1.0
0711140524_rgb,49,512.7149658203125,823.9949951171875,1.0,497.8949890136719,786.9449462890625,1.0,501.5999755859375,742.4849853515625,1.0,401.56500244140625,798.0599975585938,1.0,438.614990234375,790.6500244140625,1.0,464.54998779296875,761.010009765625,1.0,205.1999969482422,812.8800048828125,1.0,194.08499145507812,779.5350341796875,1.0,201.4949951171875,716.5499877929688,1.0,327.4649963378906,820.2899780273438,1.0,301.5299987792969,790.6500244140625,1.0,264.47998046875,731.3699951171875,1.0,701.6699829101562,638.7449951171875,1.0,646.094970703125,553.530029296875,1.0,501.5999755859375,538.7099609375,1.0,253.364990234375,538.7099609375,1.0,397.8599853515625,538.7099609375,1.0
0711140524_rgb,50,513.7999877929688,825.4349975585938,1.0,499.1399841308594,792.449951171875,1.0,495.4750061035156,737.4749755859375,1.0,429.5050048828125,799.780029296875,1.0,462.489990234375,792.449951171875,1.0,491.80999755859375,763.1300048828125,1.0,205.94000244140625,814.4400024414062,1.0,194.94500732421875,777.7900390625,1.0,198.61000061035156,711.8200073242188,1.0,326.885009765625,825.4349975585938,1.0,301.22998046875,792.449951171875,1.0,268.2449951171875,733.8099975585938,1.0,708.0449829101562,638.52001953125,1.0,653.0700073242188,557.8900146484375,1.0,506.4700012207031,543.22998046875,1.0,257.25,535.9000244140625,1.0,407.5149841308594,539.5650024414062,1.0
0711140524_rgb,51,513.0,827.2999877929688,1.0,470.6499938964844,792.6500244140625,1.0,486.04998779296875,746.449951171875,1.0,470.6499938964844,811.8999633789062,1.0,505.29998779296875,788.7999877929688,1.0,528.4000244140625,758.0,1.0,205.0,815.75,1.0,193.4499969482422,777.25,1.0,205.0,711.7999877929688,1.0,324.3500061035156,827.2999877929688,1.0,297.3999938964844,788.7999877929688,1.0,270.45001220703125,734.9000244140625,1.0,720.8999633789062,642.5,1.0,667.0,557.7999877929688,1.0,520.699951171875,542.4000244140625,1.0,278.1499938964844,538.5499877929688,1.0,412.8999938964844,538.5499877929688,1.0
0711140524_rgb,52,516.5250244140625,824.0250244140625,1.0,489.75,789.5999755859375,1.0,497.3999938964844,747.5250244140625,1.0,497.3999938964844,816.375,1.0,535.6500244140625,789.5999755859375,1.0,550.9500122070312,751.3499755859375,1.0,206.6999969482422,812.5499877929688,1.0,199.0500030517578,774.300048828125,1.0,210.52500915527344,713.0999755859375,1.0,321.45001220703125,824.0250244140625,1.0,298.5,789.5999755859375,1.0,271.7250061035156,732.2249755859375,1.0,726.9000244140625,640.425048828125,1.0,673.3500366210938,556.2750244140625,1.0,528.0,540.9749755859375,1.0,283.20001220703125,537.1500244140625,1.0,420.8999938964844,540.9749755859375,1.0
0711140524_rgb,53,512.489990234375,823.5449829101562,1.0,501.135009765625,789.47998046875,1.0,504.9200134277344,744.0599975585938,1.0,580.6199951171875,827.3300170898438,1.0,588.1900024414062,789.47998046875,1.0,580.6199951171875,744.0599975585938,1.0,209.69000244140625,812.1900024414062,1.0,205.90499877929688,778.125,1.0,217.260009765625,713.780029296875,1.0,319.45501708984375,823.5449829101562,1.0,296.7449951171875,785.6950073242188,1.0,274.0350036621094,732.7050170898438,1.0,747.1600341796875,638.0800170898438,1.0,690.385009765625,554.8099975585938,1.0,542.77001953125,539.6699829101562,1.0,289.17498779296875,539.6699829101562,1.0,436.7900085449219,539.6699829101562,1.0
0711140524_rgb,54,513.4500122070312,821.9150390625,1.0,498.27001953125,787.760009765625,1.0,509.6549987792969,746.0150146484375,1.0,612.1199951171875,825.7100219726562,1.0,608.3250122070312,791.5550537109375,1.0,596.9400024414062,749.8099975585938,1.0,209.85000610351562,810.530029296875,1.0,206.05499267578125,776.375,1.0,225.02999877929688,708.0650024414062,1.0,319.9049987792969,821.9150390625,1.0,297.135009765625,787.760009765625,1.0,278.1600036621094,730.8350219726562,1.0,752.5350341796875,635.9600219726562,1.0,695.6099853515625,552.469970703125,1.0,551.4000244140625,544.8800048828125,1.0,297.135009765625,537.2900390625,1.0,445.1400146484375,537.2900390625,1.0
0711140524_rgb,55,513.239990234375,823.8599853515625,1.0,501.8999938964844,789.8399658203125,1.0,513.239990234375,748.260009765625,1.0,656.8800048828125,827.6400146484375,1.0,637.97998046875,793.6199951171875,1.0,611.52001953125,752.0400390625,1.0,210.83999633789062,804.9599609375,1.0,222.17999267578125,767.1600341796875,1.0,233.52000427246094,706.6799926757812,1.0,320.4599914550781,823.8599853515625,1.0,301.55999755859375,786.0599975585938,1.0,278.8800048828125,729.3599853515625,1.0,766.5,634.8599853515625,1.0,706.02001953125,555.47998046875,1.0,566.1600341796875,544.1400146484375,1.0,312.8999938964844,536.5800170898438,1.0,460.32000732421875,540.3599853515625,1.0
0711140524_rgb,56,511.52001953125,828.0400390625,1.0,499.760009765625,788.8399658203125,1.0,511.52001953125,745.719970703125,1.0,668.3200073242188,835.8800048828125,1.0,648.7200317382812,796.6800537109375,1.0,629.1199951171875,753.5599975585938,1.0,229.27999877929688,792.760009765625,1.0,252.8000030517578,761.4000244140625,1.0,252.8000030517578,698.6799926757812,1.0,319.44000244140625,824.1199951171875,1.0,299.8399963378906,784.9200439453125,1.0,288.08001708984375,726.1199951171875,1.0,778.0800170898438,635.9600219726562,1.0,719.280029296875,549.719970703125,1.0,582.0800170898438,545.7999877929688,1.0,331.20001220703125,534.0400390625,1.0,472.32000732421875,541.8800048828125,1.0
0711140524_rgb,57,508.82000732421875,825.760009765625,1.0,504.9100036621094,790.5700073242188,1.0,516.6400146484375,743.6500244140625,1.0,669.1300048828125,833.5800170898438,1.0,649.5800170898438,798.3900146484375,1.0,626.1199951171875,755.3800048828125,1.0,242.94000244140625,794.47998046875,1.0,266.4000244140625,763.2000122070312,1.0,262.489990234375,696.72998046875,1.0,321.1400146484375,825.760009765625,1.0,305.5,786.6600341796875,1.0,293.77001953125,724.0999755859375,1.0,786.4299926757812,630.260009765625,1.0,727.780029296875,552.0599975585938,1.0,587.02001953125,548.1500244140625,1.0,336.7799987792969,536.4199829101562,1.0,485.3600158691406,544.239990234375,1.0
