video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0604133422_rgb,28,266.0299987792969,815.5150146484375,1.0,276.81500244140625,779.5650024414062,1.0,309.1700134277344,747.2099609375,1.0,442.18499755859375,826.300048828125,1.0,424.2099914550781,793.9450073242188,1.0,409.83001708984375,754.4000244140625,1.0,190.53500366210938,804.72998046875,1.0,183.34500122070312,765.1849975585938,1.0,158.1800079345703,714.85498046875,1.0,122.2300033569336,822.7050170898438,1.0,100.66000366210938,790.3499755859375,1.0,97.06500244140625,722.0450439453125,1.0,589.5800170898438,682.5,1.0,546.4400024414062,596.219970703125,1.0,417.0199890136719,563.864990234375,1.0,158.1800079345703,538.7000122070312,1.0,330.739990234375,538.7000122070312,1.0
0604133422_rgb,29,272.0799865722656,806.2999877929688,1.0,297.1399841308594,777.6600341796875,1.0,329.3599853515625,745.4400024414062,1.0,443.91998291015625,827.780029296875,1.0,422.44000244140625,795.5599975585938,1.0,415.2799987792969,752.5999755859375,1.0,229.1199951171875,809.8800048828125,1.0,211.22000122070312,774.0799560546875,1.0,179.0,723.9599609375,1.0,118.13999938964844,831.3599853515625,1.0,100.23999786376953,791.97998046875,1.0,100.23999786376953,723.9599609375,1.0,601.4400024414062,684.5799560546875,1.0,558.47998046875,595.0799560546875,1.0,429.5999755859375,559.280029296875,1.0,164.67999267578125,537.7999877929688,1.0,329.3599853515625,544.9599609375,1.0
0604133422_rgb,30,311.1000061035156,788.800048828125,1.0,344.0400085449219,777.8200073242188,1.0,366.0,748.5400390625,1.0,446.52001953125,829.0599975585938,1.0,424.55999755859375,796.1199951171875,1.0,417.2400207519531,752.2000122070312,1.0,278.1600036621094,807.0999755859375,1.0,259.8600158691406,777.8200073242188,1.0,226.9199981689453,722.9200439453125,1.0,117.12000274658203,829.0599975585938,1.0,98.81999969482422,796.1199951171875,1.0,109.80000305175781,722.9200439453125,1.0,614.8800048828125,686.3200073242188,1.0,570.9600219726562,598.47998046875,1.0,439.20001220703125,561.8800048828125,1.0,179.3400115966797,539.9199829101562,1.0,344.0400085449219,547.239990234375,1.0
0604133422_rgb,31,356.9599914550781,783.0400390625,1.0,390.08001708984375,779.3599853515625,1.0,401.1199951171875,742.5599975585938,1.0,441.6000061035156,830.8800048828125,1.0,423.20001220703125,794.0800170898438,1.0,426.8800048828125,760.9600219726562,1.0,309.1199951171875,808.800048828125,1.0,287.0400085449219,775.6800537109375,1.0,242.8800048828125,724.1600341796875,1.0,110.4000015258789,830.8800048828125,1.0,99.36000061035156,794.0800170898438,1.0,117.76000213623047,724.1600341796875,1.0,632.9600219726562,683.6799926757812,1.0,588.7999877929688,595.3599853515625,1.0,456.32000732421875,562.239990234375,1.0,198.72000122070312,543.8400268554688,1.0,368.0,540.1600341796875,1.0
0604133422_rgb,32,390.52001953125,786.6400146484375,1.0,416.8050231933594,775.375,1.0,450.6000061035156,737.8250122070312,1.0,443.09002685546875,827.9450073242188,1.0,431.82501220703125,797.905029296875,1.0,420.55999755859375,756.5999755859375,1.0,315.4200134277344,812.925048828125,1.0,292.8900146484375,779.1300048828125,1.0,255.3400115966797,726.5599975585938,1.0,116.4050064086914,831.7000122070312,1.0,105.13999938964844,794.1500244140625,1.0,123.91500091552734,726.5599975585938,1.0,638.3500366210938,689.010009765625,1.0,597.0450439453125,595.135009765625,1.0,465.6200256347656,557.5850219726562,1.0,202.77000427246094,546.3200073242188,1.0,352.9700012207031,538.8099975585938,1.0
0604133422_rgb,33,457.3800048828125,790.6199951171875,1.0,483.8399963378906,771.719970703125,1.0,487.6199951171875,730.1400146484375,1.0,446.0400085449219,832.2000122070312,1.0,427.1399841308594,798.1799926757812,1.0,423.3599853515625,749.0400390625,1.0,317.5199890136719,813.2999877929688,1.0,291.05999755859375,783.0599975585938,1.0,249.47999572753906,730.1400146484375,1.0,113.4000015258789,828.4199829101562,1.0,109.62000274658203,790.6199951171875,1.0,132.3000030517578,722.5799560546875,1.0,650.1599731445312,688.5599975585938,1.0,612.3599853515625,597.8399658203125,1.0,480.05999755859375,560.0400390625,1.0,219.24000549316406,544.9199829101562,1.0,370.44000244140625,544.9199829101562,1.0
0604133422_rgb,34,485.7749938964844,797.25,1.0,508.7250061035156,766.6500244140625,1.0,508.7250061035156,724.5750122070312,1.0,443.70001220703125,827.8500366210938,1.0,424.57501220703125,793.425048828125,1.0,428.3999938964844,751.3499755859375,1.0,317.4750061035156,812.5499877929688,1.0,290.70001220703125,781.9500122070312,1.0,252.4499969482422,736.050048828125,1.0,114.75,831.6749877929688,1.0,110.92500305175781,789.5999755859375,1.0,137.6999969482422,720.75,1.0,657.9000244140625,682.5,1.0,623.4750366210938,594.5250244140625,1.0,489.6000061035156,560.0999755859375,1.0,229.5,548.625,1.0,386.32501220703125,544.7999877929688,1.0
0604133422_rgb,35,545.989990234375,810.385009765625,1.0,549.8350219726562,771.9349975585938,1.0,545.989990234375,725.7950439453125,1.0,442.1750183105469,829.6099853515625,1.0,430.6400146484375,791.1600341796875,1.0,438.33001708984375,745.02001953125,1.0,315.2900085449219,814.22998046875,1.0,292.2200012207031,779.625,1.0,261.4599914550781,733.4849853515625,1.0,115.3499984741211,833.4550170898438,1.0,119.19499969482422,795.0050048828125,1.0,149.9550018310547,721.9500122070312,1.0,676.7200317382812,683.5,1.0,638.27001953125,591.219970703125,1.0,507.5400085449219,560.4599609375,1.0,242.23500061035156,548.9249877929688,1.0,403.7250061035156,548.9249877929688,1.0
0604133422_rgb,36,580.9400024414062,814.364990234375,1.0,569.2249755859375,775.3150024414062,1.0,557.510009765625,732.3599853515625,1.0,440.3599853515625,829.9849853515625,1.0,432.54998779296875,794.8399658203125,1.0,440.3599853515625,747.97998046875,1.0,315.3999938964844,814.364990234375,1.0,291.9700012207031,779.219970703125,1.0,260.7300109863281,732.3599853515625,1.0,120.1500015258789,833.8900146484375,1.0,124.05500030517578,790.9349975585938,1.0,155.2949981689453,724.5499877929688,1.0,690.2799682617188,685.5,1.0,647.3250122070312,591.780029296875,1.0,514.5549926757812,556.635009765625,1.0,252.9199981689453,548.8250122070312,1.0,409.1199951171875,548.8250122070312,1.0
0604133422_rgb,37,620.0800170898438,810.760009765625,1.0,596.5,779.3200073242188,1.0,580.780029296875,736.0899658203125,1.0,439.3000183105469,830.4100341796875,1.0,431.44000244140625,791.1099853515625,1.0,447.1600036621094,747.8800048828125,1.0,313.5400085449219,814.6900024414062,1.0,289.9599914550781,779.3200073242188,1.0,266.3800048828125,732.1600341796875,1.0,117.04000091552734,822.5499877929688,1.0,136.69000244140625,787.1800537109375,1.0,172.05999755859375,716.4400024414062,1.0,714.4000244140625,677.1400146484375,1.0,667.239990234375,590.6799926757812,1.0,533.6199951171875,563.1700439453125,1.0,274.239990234375,551.3800048828125,1.0,427.510009765625,551.3800048828125,1.0
