video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0709140400_rgb,28,457.55999755859375,833.6400146484375,1.0,442.67999267578125,800.1600341796875,1.0,427.8000183105469,755.52001953125,1.0,297.6000061035156,844.7999877929688,1.0,290.1600036621094,803.8800048828125,1.0,297.6000061035156,762.9599609375,1.0,148.8000030517578,829.9200439453125,1.0,137.63999938964844,796.4400024414062,1.0,119.04000091552734,733.2000122070312,1.0,29.760000228881836,818.760009765625,1.0,44.63999938964844,796.4400024414062,1.0,40.92000198364258,722.0400390625,1.0,558.0,651.3599853515625,1.0,498.4800109863281,565.7999877929688,1.0,342.239990234375,547.2000122070312,1.0,137.63999938964844,547.2000122070312,1.0,256.67999267578125,550.9199829101562,1.0
0709140400_rgb,29,462.6000061035156,839.989990234375,1.0,447.17999267578125,801.4400024414062,1.0,431.760009765625,759.0350341796875,1.0,292.9800109863281,843.8450317382812,1.0,296.8349914550781,805.2950439453125,1.0,308.3999938964844,762.8900146484375,1.0,154.1999969482422,828.4249877929688,1.0,138.77999877929688,793.72998046875,1.0,123.36000061035156,732.0499877929688,1.0,84.80999755859375,828.4249877929688,1.0,96.375,789.875,1.0,80.95500183105469,728.1950073242188,1.0,578.25,651.094970703125,1.0,516.5700073242188,566.2850341796875,1.0,366.2250061035156,554.719970703125,1.0,161.91000366210938,547.010009765625,1.0,277.55999755859375,547.010009765625,1.0
0709140400_rgb,30,463.79998779296875,834.5050048828125,1.0,448.3399963378906,799.719970703125,1.0,432.8800048828125,757.2049560546875,1.0,293.739990234375,842.2349853515625,1.0,297.6050109863281,803.5849609375,1.0,316.92999267578125,761.0700073242188,1.0,158.46499633789062,822.9099731445312,1.0,139.13999938964844,791.989990234375,1.0,131.41000366210938,726.2850341796875,1.0,131.41000366210938,830.6400146484375,1.0,115.94999694824219,799.719970703125,1.0,92.76000213623047,730.1500244140625,1.0,587.47998046875,652.8499755859375,1.0,521.7750244140625,567.8200073242188,1.0,394.2300109863281,560.0899658203125,1.0,162.3300018310547,544.6300048828125,1.0,293.739990234375,552.3599853515625,1.0
0709140400_rgb,31,465.9200134277344,834.9600219726562,1.0,447.7200012207031,802.2000122070312,1.0,436.8000183105469,762.1600341796875,1.0,291.20001220703125,838.5999755859375,1.0,305.760009765625,805.8400268554688,1.0,331.2400207519531,765.800048828125,1.0,152.8800048828125,834.9600219726562,1.0,134.6800079345703,805.8400268554688,1.0,120.12000274658203,740.3200073242188,1.0,207.48001098632812,838.5999755859375,1.0,189.27999877929688,798.56005859375,1.0,163.8000030517578,747.5999755859375,1.0,600.6000366210938,660.239990234375,1.0,542.3599853515625,569.239990234375,1.0,407.6800231933594,558.3200073242188,1.0,174.72000122070312,543.760009765625,1.0,305.760009765625,551.0400390625,1.0
0709140400_rgb,32,458.8000183105469,841.0,1.0,447.70001220703125,807.7000122070312,1.0,440.3000183105469,763.300048828125,1.0,296.0,833.5999755859375,1.0,318.20001220703125,807.7000122070312,1.0,347.8000183105469,774.4000244140625,1.0,170.1999969482422,826.2000122070312,1.0,162.8000030517578,800.300048828125,1.0,136.90000915527344,737.4000244140625,1.0,240.5,837.2999877929688,1.0,214.60000610351562,800.300048828125,1.0,181.3000030517578,748.5,1.0,606.7999877929688,663.4000244140625,1.0,558.7000122070312,574.5999755859375,1.0,418.1000061035156,559.7999877929688,1.0,185.0,545.0,1.0,310.8000183105469,552.4000244140625,1.0
0709140400_rgb,33,456.94000244140625,840.8999633789062,1.0,449.57000732421875,807.7349853515625,1.0,438.5149841308594,763.5150146484375,1.0,331.6499938964844,818.7899780273438,1.0,364.81500244140625,804.0499877929688,1.0,383.239990234375,778.2550048828125,1.0,147.39999389648438,837.2149658203125,1.0,136.34500122070312,800.364990234375,1.0,147.39999389648438,734.0350341796875,1.0,287.42999267578125,837.2149658203125,1.0,257.9499816894531,804.0499877929688,1.0,217.4149932861328,748.7750244140625,1.0,626.4500122070312,671.3900146484375,1.0,574.8599853515625,575.5800170898438,1.0,427.4599914550781,557.155029296875,1.0,198.989990234375,549.7850341796875,1.0,324.2799987792969,553.469970703125,1.0
0709140400_rgb,34,447.8000183105469,840.5999755859375,1.0,444.1600036621094,811.47998046875,1.0,451.44000244140625,756.8800048828125,1.0,364.08001708984375,818.760009765625,1.0,389.55999755859375,804.2000122070312,1.0,418.6800231933594,782.3599853515625,1.0,145.6800079345703,833.3200073242188,1.0,138.39999389648438,800.56005859375,1.0,149.32000732421875,735.0400390625,1.0,294.9200134277344,836.9600219726562,1.0,269.44000244140625,800.56005859375,1.0,225.760009765625,749.5999755859375,1.0,637.0800170898438,673.1600341796875,1.0,593.4000244140625,578.52001953125,1.0,447.8000183105469,556.6799926757812,1.0,211.20001220703125,556.6799926757812,1.0,334.96002197265625,556.6799926757812,1.0
0709140400_rgb,35,428.92498779296875,838.7749633789062,1.0,425.1999816894531,797.7999877929688,1.0,421.4749755859375,756.824951171875,1.0,455.0,838.7749633789062,1.0,462.4499816894531,805.25,1.0,469.8999938964844,760.5499877929688,1.0,134.64999389648438,835.0499877929688,1.0,134.64999389648438,797.7999877929688,1.0,157.0,734.4749755859375,1.0,294.8249816894531,838.7749633789062,1.0,268.75,805.25,1.0,235.22499084472656,749.375,1.0,648.7000122070312,678.5999755859375,1.0,611.4500122070312,581.75,1.0,447.54998779296875,551.9500122070312,1.0,224.04998779296875,559.4000244140625,1.0,350.6999816894531,551.9500122070312,1.0
0709140400_rgb,36,456.625,836.824951171875,1.0,449.2749938964844,803.75,1.0,456.625,759.6500244140625,1.0,489.6999816894531,825.7999877929688,1.0,515.4249877929688,803.75,1.0,511.75,759.6500244140625,1.0,129.54998779296875,825.7999877929688,1.0,147.92498779296875,792.7249755859375,1.0,169.97499084472656,733.9249877929688,1.0,294.92498779296875,840.5,1.0,269.20001220703125,803.75,1.0,239.8000030517578,752.2999877929688,1.0,673.4500122070312,678.7999877929688,1.0,625.6749877929688,579.5750122070312,1.0,475.0,553.8499755859375,1.0,236.125,561.2000122070312,1.0,372.1000061035156,557.5250244140625,1.0
0709140400_rgb,37,468.18499755859375,837.2850341796875,1.0,452.9649963378906,803.0400390625,1.0,464.3800048828125,757.3800048828125,1.0,532.8699951171875,833.47998046875,1.0,540.47998046875,799.2349853515625,1.0,532.8699951171875,757.3800048828125,1.0,144.760009765625,829.6749877929688,1.0,148.56500244140625,791.625,1.0,175.1999969482422,726.9400024414062,1.0,300.7650146484375,841.0900268554688,1.0,270.32501220703125,806.844970703125,1.0,243.69000244140625,749.77001953125,1.0,685.0700073242188,673.6700439453125,1.0,635.60498046875,574.739990234375,1.0,491.0150146484375,555.7150268554688,1.0,251.3000030517578,551.9100341796875,1.0,380.6700134277344,555.7150268554688,1.0
0709140400_rgb,38,465.9599914550781,838.969970703125,1.0,454.5299987792969,804.6799926757812,1.0,469.7699890136719,762.77001953125,1.0,603.1199951171875,846.5899658203125,1.0,580.260009765625,808.489990234375,1.0,557.3999633789062,766.5799560546875,1.0,161.16000366210938,819.9199829101562,1.0,176.39999389648438,785.6300048828125,1.0,191.63999938964844,728.47998046875,1.0,298.32000732421875,838.969970703125,1.0,271.6499938964844,804.6799926757812,1.0,248.7899932861328,751.3399658203125,1.0,705.989990234375,667.52001953125,1.0,648.8399658203125,576.0799560546875,1.0,504.05999755859375,553.219970703125,1.0,260.2200012207031,553.219970703125,1.0,405.0,553.219970703125,1.0
0709140400_rgb,39,457.9599914550781,838.8599853515625,1.0,461.70001220703125,801.4599609375,1.0,472.9200134277344,756.5799560546875,1.0,615.0399780273438,850.0800170898438,1.0,596.3400268554688,812.6799926757812,1.0,570.1600341796875,767.7999877929688,1.0,177.45999145507812,820.1600341796875,1.0,196.16000366210938,790.239990234375,1.0,203.63999938964844,730.4000244140625,1.0,300.8800048828125,842.5999755859375,1.0,278.44000244140625,805.2000122070312,1.0,256.0,749.0999755859375,1.0,716.02001953125,663.0799560546875,1.0,659.9199829101562,573.3200073242188,1.0,517.7999877929688,558.3599853515625,1.0,278.44000244140625,550.8800048828125,1.0,420.55999755859375,558.3599853515625,1.0
0709140400_rgb,40,464.510009765625,838.39501953125,1.0,460.6750183105469,800.0450439453125,1.0,479.8500061035156,761.6950073242188,1.0,625.5800170898438,849.9000244140625,1.0,602.5700073242188,811.550048828125,1.0,587.22998046875,765.530029296875,1.0,242.0800018310547,819.219970703125,1.0,245.91500854492188,784.7050170898438,1.0,226.74000549316406,727.1799926757812,1.0,303.44000244140625,846.0650024414062,1.0,288.1000061035156,807.7149658203125,1.0,265.0899963378906,750.1900024414062,1.0,732.9600219726562,658.1500244140625,1.0,675.4349975585938,573.780029296875,1.0,518.2000122070312,558.4400024414062,1.0,295.77001953125,550.77001953125,1.0,433.83001708984375,554.60498046875,1.0
0709140400_rgb,41,463.4800109863281,838.5700073242188,1.0,463.4800109863281,798.6400146484375,1.0,485.260009765625,758.7100219726562,1.0,623.2000122070312,834.9400024414062,1.0,605.050048828125,802.27001953125,1.0,586.9000244140625,765.969970703125,1.0,260.20001220703125,816.7900390625,1.0,274.7200012207031,784.1199951171875,1.0,256.57000732421875,718.780029296875,1.0,303.760009765625,853.0900268554688,1.0,289.239990234375,816.7900390625,1.0,260.20001220703125,755.0800170898438,1.0,746.6199951171875,660.7000122070312,1.0,684.9100341796875,573.5800170898438,1.0,554.22998046875,566.3200073242188,1.0,314.6500244140625,551.7999877929688,1.0,448.96002197265625,559.0599975585938,1.0
0709140400_rgb,42,466.7799987792969,838.1199951171875,1.0,470.5199890136719,800.719970703125,1.0,496.70001220703125,763.3200073242188,1.0,612.6400146484375,841.8599853515625,1.0,593.9400024414062,808.2000122070312,1.0,582.719970703125,767.0599975585938,1.0,317.17999267578125,811.9400024414062,1.0,313.44000244140625,774.5400390625,1.0,298.47998046875,725.9200439453125,1.0,298.47998046875,841.8599853515625,1.0,276.03997802734375,804.4599609375,1.0,261.08001708984375,748.3599853515625,1.0,762.239990234375,658.5999755859375,1.0,702.4000244140625,572.5800170898438,1.0,560.280029296875,568.8399658203125,1.0,324.6600036621094,546.4000244140625,1.0,463.0400085449219,557.6199951171875,1.0
0709140400_rgb,43,468.53997802734375,828.574951171875,1.0,494.7549743652344,798.614990234375,1.0,528.4599609375,764.9099731445312,1.0,603.3599853515625,839.8099975585938,1.0,584.635009765625,806.10498046875,1.0,580.8900146484375,764.9099731445312,1.0,374.91497802734375,824.8299560546875,1.0,367.42498779296875,791.125,1.0,329.9749755859375,727.4599609375,1.0,303.760009765625,843.5549926757812,1.0,281.28997802734375,802.3599853515625,1.0,281.28997802734375,742.4400024414062,1.0,783.1199951171875,663.7949829101562,1.0,723.199951171875,577.6599731445312,1.0,573.4000244140625,562.6799926757812,1.0,337.4649963378906,547.7000122070312,1.0,476.0299987792969,555.1900024414062,1.0
0709140400_rgb,44,488.875,813.25,1.0,526.125,802.074951171875,1.0,548.4749755859375,764.824951171875,1.0,619.25,843.0499877929688,1.0,596.9000244140625,809.5250244140625,1.0,596.9000244140625,768.5499877929688,1.0,403.1999816894531,831.875,1.0,392.0249938964844,794.625,1.0,358.5,731.2999877929688,1.0,298.8999938964844,839.324951171875,1.0,284.0,802.074951171875,1.0,284.0,746.199951171875,1.0,790.5999755859375,667.9749755859375,1.0,734.7249755859375,578.5750122070312,1.0,589.449951171875,563.6749877929688,1.0,351.04998779296875,545.0499877929688,1.0,485.1499938964844,559.9500122070312,1.0
0709140400_rgb,45,552.1500244140625,813.449951171875,1.0,577.8049926757812,795.125,1.0,614.4549560546875,751.14501953125,1.0,614.4549560546875,846.4349975585938,1.0,599.7949829101562,817.114990234375,1.0,588.7999877929688,773.135009765625,1.0,442.20001220703125,835.4400024414062,1.0,420.2099914550781,798.7900390625,1.0,390.8900146484375,736.4849853515625,1.0,299.2650146484375,839.10498046875,1.0,284.60498046875,802.4549560546875,1.0,291.93499755859375,736.4849853515625,1.0,808.7000122070312,674.1799926757812,1.0,750.0599975585938,578.8900146484375,1.0,596.1300048828125,560.5650024414062,1.0,365.2349853515625,549.5700073242188,1.0,493.510009765625,556.9000244140625,1.0
0709140400_rgb,46,572.02001953125,825.739990234375,1.0,609.8200073242188,803.0599975585938,1.0,628.719970703125,769.0400390625,1.0,613.5999755859375,852.2000122070312,1.0,606.0400390625,821.9599609375,1.0,590.9199829101562,776.5999755859375,1.0,447.2799987792969,837.0800170898438,1.0,428.3800048828125,803.0599975585938,1.0,401.91998291015625,738.7999877929688,1.0,296.08001708984375,848.4199829101562,1.0,280.9599914550781,803.0599975585938,1.0,296.08001708984375,738.7999877929688,1.0,810.1599731445312,678.3200073242188,1.0,764.7999877929688,580.0400390625,1.0,613.5999755859375,564.9199829101562,1.0,375.4599914550781,553.5800170898438,1.0,507.760009765625,557.3599853515625,1.0
0709140400_rgb,47,629.9400024414062,809.6199951171875,1.0,656.4000244140625,798.280029296875,1.0,667.739990234375,756.699951171875,1.0,611.0400390625,847.4199829101562,1.0,592.1400146484375,813.4000244140625,1.0,588.3599853515625,768.0400390625,1.0,452.2799987792969,836.0800170898438,1.0,429.6000061035156,798.280029296875,1.0,399.3599853515625,741.5799560546875,1.0,293.52001953125,839.8599853515625,1.0,285.9599914550781,802.0599975585938,1.0,304.8599853515625,734.02001953125,1.0,830.2799682617188,677.3200073242188,1.0,781.1400146484375,582.8200073242188,1.0,614.8200073242188,560.1400146484375,1.0,384.239990234375,552.5800170898438,1.0,520.3200073242188,556.3599853515625,1.0
0709140400_rgb,48,693.1599731445312,828.5399780273438,1.0,704.5899658203125,794.25,1.0,700.7799682617188,756.1500244140625,1.0,616.9599609375,851.3999633789062,1.0,601.719970703125,813.2999877929688,1.0,601.719970703125,767.5799560546875,1.0,449.32000732421875,843.7799682617188,1.0,430.2699890136719,805.6799926757812,1.0,403.5999755859375,744.719970703125,1.0,296.91998291015625,839.969970703125,1.0,296.91998291015625,801.8699951171875,1.0,312.1600036621094,737.0999755859375,1.0,853.1799926757812,676.1400146484375,1.0,799.8399658203125,580.8900146484375,1.0,643.6300048828125,561.8399658203125,1.0,411.2200012207031,554.219970703125,1.0,540.760009765625,558.030029296875,1.0
0709140400_rgb,49,722.1000366210938,839.0499877929688,1.0,726.0499877929688,799.550048828125,1.0,714.2000122070312,756.0999755859375,1.0,619.4000244140625,858.7999877929688,1.0,611.5,819.2999877929688,1.0,611.5,771.9000244140625,1.0,449.5500183105469,843.0,1.0,429.79998779296875,803.5,1.0,402.1500244140625,740.300048828125,1.0,287.6000061035156,843.0,1.0,295.5,807.4500122070312,1.0,315.25,740.300048828125,1.0,856.4000244140625,677.0999755859375,1.0,809.0,582.300048828125,1.0,654.9500122070312,562.550048828125,1.0,425.8500061035156,554.6500244140625,1.0,552.25,558.5999755859375,1.0
0709140400_rgb,50,770.47998046875,848.5800170898438,1.0,754.52001953125,808.6799926757812,1.0,734.5700073242188,764.7900390625,1.0,618.8599853515625,856.5599975585938,1.0,610.8800048828125,816.6599731445312,1.0,618.8599853515625,772.77001953125,1.0,443.29998779296875,844.5900268554688,1.0,431.3299865722656,804.6900024414062,1.0,411.3800048828125,744.8399658203125,1.0,299.6600036621094,836.6099853515625,1.0,315.6199951171875,800.7000122070312,1.0,335.57000732421875,732.8699951171875,1.0,882.2000122070312,673.02001953125,1.0,822.3499755859375,577.260009765625,1.0,666.739990234375,561.2999877929688,1.0,443.29998779296875,553.3200073242188,1.0,574.969970703125,553.3200073242188,1.0
0709140400_rgb,51,781.0199584960938,847.7999877929688,1.0,761.6699829101562,812.969970703125,1.0,742.3200073242188,766.530029296875,1.0,618.47998046875,855.5399780273438,1.0,610.739990234375,816.8399658203125,1.0,618.47998046875,770.4000244140625,1.0,448.20001220703125,843.9299926757812,1.0,436.5899963378906,805.22998046875,1.0,409.5,743.3099975585938,1.0,308.8800048828125,832.3200073242188,1.0,328.22998046875,801.3599853515625,1.0,343.7099914550781,739.4400024414062,1.0,889.3800048828125,669.780029296875,1.0,827.4599609375,576.9000244140625,1.0,688.1400146484375,569.1600341796875,1.0,452.07000732421875,553.6799926757812,1.0,587.52001953125,561.4199829101562,1.0
0709140400_rgb,52,779.6000366210938,849.9000244140625,1.0,760.1000366210938,810.9000244140625,1.0,748.4000244140625,768.0,1.0,615.800048828125,857.7000122070312,1.0,615.800048828125,818.7000122070312,1.0,631.4000244140625,768.0,1.0,452.0,842.1000366210938,1.0,436.4000244140625,807.0,1.0,420.79998779296875,748.5,1.0,354.5,834.2999877929688,1.0,366.20001220703125,803.0999755859375,1.0,366.20001220703125,744.5999755859375,1.0,908.2999877929688,666.5999755859375,1.0,845.9000244140625,573.0,1.0,693.800048828125,565.2000122070312,1.0,467.6000061035156,557.4000244140625,1.0,604.0999755859375,561.300048828125,1.0
0709140400_rgb,53,783.8800048828125,852.6400146484375,1.0,768.2000122070312,817.3599853515625,1.0,752.52001953125,770.3200073242188,1.0,615.3200073242188,860.47998046875,1.0,619.239990234375,817.3599853515625,1.0,638.8399658203125,774.239990234375,1.0,407.55999755859375,833.0400390625,1.0,395.79998779296875,805.5999755859375,1.0,438.91998291015625,742.8800048828125,1.0,435.0,848.7200317382812,1.0,446.760009765625,801.6800537109375,1.0,391.8800048828125,738.9600219726562,1.0,921.0800170898438,664.47998046875,1.0,862.280029296875,574.3200073242188,1.0,717.239990234375,566.47998046875,1.0,482.0400085449219,554.719970703125,1.0,623.1600341796875,558.6400146484375,1.0
0709140400_rgb,54,781.8999633789062,845.1499633789062,1.0,766.5,810.5,1.0,751.0999755859375,764.2999877929688,1.0,620.199951171875,856.7000122070312,1.0,624.0499877929688,818.199951171875,1.0,643.2999877929688,772.0,1.0,443.0999755859375,825.8999633789062,1.0,427.70001220703125,795.0999755859375,1.0,423.8499755859375,721.949951171875,1.0,473.8999938964844,837.4500122070312,1.0,462.3499755859375,798.949951171875,1.0,435.3999938964844,748.9000244140625,1.0,928.2000122070312,668.0499877929688,1.0,874.2999877929688,575.6500244140625,1.0,728.0,567.949951171875,1.0,489.29998779296875,556.4000244140625,1.0,635.5999755859375,556.4000244140625,1.0
