video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0709125442_rgb,26,325.5400085449219,815.9500122070312,1.0,321.57000732421875,776.25,1.0,345.3900146484375,736.550048828125,1.0,468.4599914550781,827.8599853515625,1.0,448.6100158691406,792.1300048828125,1.0,436.70001220703125,748.4599609375,1.0,190.55999755859375,808.010009765625,1.0,178.64999389648438,768.3099975585938,1.0,150.86000061035156,716.7000122070312,1.0,123.06999969482422,827.8599853515625,1.0,111.16000366210938,788.1600341796875,1.0,103.22000122070312,724.6400146484375,1.0,635.2000122070312,637.2999877929688,1.0,579.6199951171875,549.9599609375,1.0,424.7900085449219,530.1099853515625,1.0,170.7100067138672,526.1400146484375,1.0,309.6600036621094,526.1400146484375,1.0
0709125442_rgb,27,325.5400085449219,809.97998046875,1.0,345.3900146484375,774.25,1.0,373.17999267578125,738.52001953125,1.0,460.5199890136719,833.7999877929688,1.0,444.6400146484375,794.0999755859375,1.0,436.70001220703125,746.4599609375,1.0,258.04998779296875,809.97998046875,1.0,238.1999969482422,770.280029296875,1.0,198.5,710.72998046875,1.0,134.97999572753906,829.8300170898438,1.0,119.0999984741211,790.1300048828125,1.0,115.12999725341797,714.7000122070312,1.0,651.0800170898438,639.27001953125,1.0,595.5,547.9599609375,1.0,444.6400146484375,532.0800170898438,1.0,186.58999633789062,528.1099853515625,1.0,325.5400085449219,528.1099853515625,1.0
0709125442_rgb,28,335.3249816894531,795.8499755859375,1.0,370.8299865722656,776.125,1.0,398.44500732421875,740.6199951171875,1.0,465.5099792480469,831.35498046875,1.0,449.72998046875,791.905029296875,1.0,441.8399963378906,748.510009765625,1.0,291.92999267578125,811.6300048828125,1.0,264.31500244140625,776.125,1.0,228.80999755859375,716.949951171875,1.0,130.18499755859375,835.2999877929688,1.0,118.3499984741211,795.8499755859375,1.0,118.3499984741211,716.949951171875,1.0,662.760009765625,638.0499877929688,1.0,603.5849609375,551.260009765625,1.0,457.6199951171875,531.5349731445312,1.0,197.25,527.5899658203125,1.0,339.2699890136719,523.64501953125,1.0
0709125442_rgb,29,374.5899963378906,790.0799560546875,1.0,410.4549865722656,778.125,1.0,442.3349914550781,730.3049926757812,1.0,470.22998046875,829.9299926757812,1.0,454.28997802734375,794.0650024414062,1.0,454.28997802734375,758.199951171875,1.0,318.79998779296875,810.0050048828125,1.0,298.875,770.155029296875,1.0,255.0399932861328,714.364990234375,1.0,131.50498962402344,833.9149780273438,1.0,123.53499603271484,794.0650024414062,1.0,131.50498962402344,714.364990234375,1.0,669.47998046875,638.6500244140625,1.0,621.6599731445312,550.97998046875,1.0,470.22998046875,527.0700073242188,1.0,211.2050018310547,527.0700073242188,1.0,350.67999267578125,527.0700073242188,1.0
0709125442_rgb,30,414.44000244140625,793.0650024414062,1.0,442.3349914550781,777.125,1.0,478.1999816894531,733.2899780273438,1.0,462.2599792480469,828.9299926757812,1.0,454.28997802734375,801.0349731445312,1.0,442.3349914550781,741.260009765625,1.0,326.7699890136719,805.0199584960938,1.0,298.875,769.155029296875,1.0,263.0099792480469,717.3499755859375,1.0,131.50498962402344,832.9149780273438,1.0,119.54999542236328,797.0499877929688,1.0,135.489990234375,717.3499755859375,1.0,681.4349975585938,645.6199951171875,1.0,629.6300048828125,549.97998046875,1.0,478.1999816894531,526.0700073242188,1.0,227.14498901367188,530.0549926757812,1.0,358.6499938964844,526.0700073242188,1.0
0709125442_rgb,31,492.0,793.0,1.0,516.0,769.0,1.0,520.0,721.0,1.0,472.0,829.0,1.0,448.0,797.0,1.0,448.0,749.0,1.0,320.0,809.0,1.0,300.0,769.0,1.0,264.0,717.0,1.0,132.0,837.0,1.0,128.0,797.0,1.0,144.0,717.0,1.0,696.0,645.0,1.0,648.0,549.0,1.0,496.0,533.0,1.0,244.0,533.0,1.0,380.0,525.0,1.0
0709125442_rgb,32,570.0999755859375,798.9500122070312,1.0,574.114990234375,754.7849731445312,1.0,562.0700073242188,710.6199951171875,1.0,473.739990234375,827.0549926757812,1.0,457.67999267578125,790.9199829101562,1.0,457.67999267578125,742.739990234375,1.0,321.16998291015625,806.97998046875,1.0,301.0950012207031,770.844970703125,1.0,268.9750061035156,718.6500244140625,1.0,128.4499969482422,831.0700073242188,1.0,128.4499969482422,790.9199829101562,1.0,156.55499267578125,714.635009765625,1.0,714.6399536132812,646.3800048828125,1.0,666.4599609375,550.02001953125,1.0,505.8599853515625,533.9599609375,1.0,260.94500732421875,533.9599609375,1.0,393.44000244140625,529.9450073242188,1.0
0709125442_rgb,33,596.1599731445312,802.9649658203125,1.0,592.1449584960938,762.81494140625,1.0,576.0849609375,718.6500244140625,1.0,467.67999267578125,831.0700073242188,1.0,451.6199951171875,794.9349975585938,1.0,459.6499938964844,746.7550048828125,1.0,323.1399841308594,806.97998046875,1.0,299.04998779296875,770.844970703125,1.0,266.92999267578125,718.6500244140625,1.0,134.43499755859375,831.0700073242188,1.0,134.43499755859375,790.9199829101562,1.0,162.5399932861328,710.6199951171875,1.0,724.6399536132812,646.3800048828125,1.0,676.4599609375,550.02001953125,1.0,515.8599853515625,529.9450073242188,1.0,274.9599914550781,533.9599609375,1.0,403.44000244140625,533.9599609375,1.0
0709125442_rgb,34,635.56005859375,805.9600219726562,1.0,623.4700317382812,769.6900634765625,1.0,603.3200073242188,725.3599853515625,1.0,466.3000183105469,830.1400146484375,1.0,454.21002197265625,793.8700561523438,1.0,466.3000183105469,745.510009765625,1.0,321.2200012207031,809.9900512695312,1.0,301.07000732421875,773.7200317382812,1.0,272.8600158691406,721.3300170898438,1.0,135.83999633789062,826.1100463867188,1.0,151.9600067138672,785.81005859375,1.0,176.1400146484375,709.239990234375,1.0,748.4000244140625,636.7000122070312,1.0,691.9800415039062,548.0400390625,1.0,538.8400268554688,531.9200439453125,1.0,280.9200134277344,531.9200439453125,1.0,421.97003173828125,531.9200439453125,1.0
0709125442_rgb,35,650.5,805.9700317382812,1.0,625.9600219726562,769.1600341796875,1.0,609.6000366210938,728.260009765625,1.0,462.3600158691406,834.6000366210938,1.0,454.1800231933594,789.6100463867188,1.0,470.5400085449219,744.6199951171875,1.0,323.3000183105469,810.0599975585938,1.0,302.8500061035156,773.25,1.0,274.2200012207031,720.0800170898438,1.0,143.33999633789062,818.239990234375,1.0,163.79000854492188,781.4299926757812,1.0,192.42001342773438,707.81005859375,1.0,756.8400268554688,634.1900024414062,1.0,695.4900512695312,544.2100219726562,1.0,548.25,531.9400024414062,1.0,298.760009765625,531.9400024414062,1.0,433.7300109863281,531.9400024414062,1.0
0709125442_rgb,36,643.25,807.75,1.0,622.625,770.625,1.0,610.25,729.375,1.0,465.875,832.5,1.0,461.75,791.25,1.0,478.25,745.875,1.0,321.5,811.875,1.0,305.0,770.625,1.0,280.25,717.0,1.0,185.375,816.0,1.0,210.125,778.875,1.0,214.25,708.75,1.0,767.0,630.375,1.0,709.25,543.75,1.0,560.75,535.5,1.0,305.0,527.25,1.0,453.5,535.5,1.0
0709125442_rgb,37,648.1300048828125,806.9949951171875,1.0,624.0399780273438,770.8599853515625,1.0,611.9949951171875,734.7249755859375,1.0,463.44000244140625,831.0849609375,1.0,459.42498779296875,790.9349975585938,1.0,479.5,746.77001953125,1.0,326.92999267578125,806.9949951171875,1.0,310.8699951171875,770.8599853515625,1.0,286.7799987792969,718.6649780273438,1.0,222.5399932861328,815.0249633789062,1.0,238.59999084472656,778.8900146484375,1.0,234.58499145507812,710.635009765625,1.0,776.6099853515625,626.3199462890625,1.0,720.3999633789062,542.0050048828125,1.0,575.8599853515625,537.989990234375,1.0,326.92999267578125,529.9599609375,1.0,463.44000244140625,533.9749755859375,1.0
0709125442_rgb,38,643.0599975585938,806.4500122070312,1.0,627.5799560546875,771.6199951171875,1.0,615.969970703125,729.0499877929688,1.0,465.03997802734375,833.5399780273438,1.0,468.9100036621094,790.969970703125,1.0,492.1299743652344,744.530029296875,1.0,248.3199920654297,810.3200073242188,1.0,248.3199920654297,790.969970703125,1.0,244.4499969482422,717.4400024414062,1.0,302.5,814.1900024414062,1.0,314.1099853515625,775.489990234375,1.0,279.2799987792969,725.1799926757812,1.0,790.1199951171875,632.2999877929688,1.0,735.9400024414062,543.2899780273438,1.0,592.75,539.4199829101562,1.0,333.4599914550781,531.6799926757812,1.0,480.5199890136719,531.6799926757812,1.0
0709125442_rgb,39,649.219970703125,804.219970703125,1.0,630.0699462890625,769.75,1.0,618.5799560546875,731.449951171875,1.0,465.3800048828125,823.3699951171875,1.0,484.5299987792969,785.0699462890625,1.0,511.3399963378906,746.77001953125,1.0,316.010009765625,811.8800048828125,1.0,300.69000244140625,777.4100341796875,1.0,289.20001220703125,719.9599609375,1.0,381.1199951171875,819.5399780273438,1.0,365.79998779296875,777.4100341796875,1.0,331.33001708984375,723.7899780273438,1.0,810.0799560546875,631.8699951171875,1.0,752.6300048828125,539.9500122070312,1.0,603.260009765625,532.2899780273438,1.0,350.47998046875,528.4599609375,1.0,496.0199890136719,528.4599609375,1.0
0709125442_rgb,40,643.8800048828125,806.7249755859375,1.0,628.5400390625,772.2099609375,1.0,620.8699951171875,730.0250244140625,1.0,475.1400146484375,810.5599975585938,1.0,505.82000732421875,783.7149658203125,1.0,536.5,749.2000122070312,1.0,329.4100036621094,810.5599975585938,1.0,310.2349853515625,776.0450439453125,1.0,306.3999938964844,710.8499755859375,1.0,417.614990234375,818.22998046875,1.0,394.60498046875,779.8800048828125,1.0,360.0899963378906,722.35498046875,1.0,812.6199951171875,630.3150024414062,1.0,758.9299926757812,542.1099853515625,1.0,617.0350341796875,530.60498046875,1.0,363.92498779296875,530.60498046875,1.0,501.9850158691406,526.77001953125,1.0
