video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603113827_rgb,24,461.7750244140625,822.925048828125,1.0,444.1500244140625,791.2000122070312,1.0,437.1000061035156,752.425048828125,1.0,310.20001220703125,833.5,1.0,310.20001220703125,794.7249755859375,1.0,338.4000244140625,755.9500122070312,1.0,155.10000610351562,819.4000244140625,1.0,144.52500915527344,787.675048828125,1.0,130.4250030517578,727.75,1.0,218.5500030517578,822.925048828125,1.0,204.45001220703125,787.675048828125,1.0,176.25,741.8499755859375,1.0,609.8250122070312,657.25,1.0,556.9500122070312,572.6500244140625,1.0,412.4250183105469,558.5499877929688,1.0,183.3000030517578,558.5499877929688,1.0,320.7749938964844,551.5,1.0
0603113827_rgb,25,463.4800109863281,824.2950439453125,1.0,449.3399963378906,792.47998046875,1.0,438.7350158691406,753.594970703125,1.0,307.94000244140625,827.8300170898438,1.0,325.6150207519531,796.0150146484375,1.0,357.4300231933594,760.6650390625,1.0,166.54000854492188,824.2950439453125,1.0,148.86500549316406,788.9450073242188,1.0,148.86500549316406,728.8499755859375,1.0,251.3800048828125,824.2950439453125,1.0,230.1699981689453,792.47998046875,1.0,198.35501098632812,742.989990234375,1.0,619.02001953125,658.1500244140625,1.0,562.4600219726562,573.3099975585938,1.0,417.5250244140625,559.1699829101562,1.0,194.82000732421875,552.0999755859375,1.0,329.1499938964844,552.0999755859375,1.0
0603113827_rgb,26,457.0199890136719,825.885009765625,1.0,446.20501708984375,789.8349609375,1.0,442.6000061035156,746.5750122070312,1.0,341.6600036621094,800.6500244140625,1.0,377.7099914550781,793.4400024414062,1.0,402.94500732421875,764.5999755859375,1.0,168.6199951171875,818.6749877929688,1.0,150.59500122070312,786.22998046875,1.0,154.1999969482422,724.9450073242188,1.0,291.19000244140625,825.885009765625,1.0,265.95501708984375,793.4400024414062,1.0,229.90499877929688,742.969970703125,1.0,630.0599975585938,663.6600341796875,1.0,586.7999877929688,577.1400146484375,1.0,435.3900146484375,555.510009765625,1.0,204.6699981689453,562.719970703125,1.0,341.6600036621094,555.510009765625,1.0
0603113827_rgb,27,461.1549987792969,823.0350341796875,1.0,454.0450134277344,794.594970703125,1.0,446.93499755859375,744.8250122070312,1.0,390.05499267578125,805.260009765625,1.0,422.0500183105469,798.1500244140625,1.0,450.4900207519531,769.7100219726562,1.0,158.98001098632812,819.47998046875,1.0,151.8699951171875,783.9300537109375,1.0,162.53500366210938,723.4949951171875,1.0,304.7350158691406,823.0350341796875,1.0,276.29498291015625,794.594970703125,1.0,240.74501037597656,744.8250122070312,1.0,646.0150146484375,670.1700439453125,1.0,599.7999877929688,577.739990234375,1.0,450.4900207519531,556.4100341796875,1.0,226.52500915527344,563.52001953125,1.0,358.05999755859375,556.4100341796875,1.0
0603113827_rgb,28,458.7650146484375,824.6650390625,1.0,444.58502197265625,785.6700439453125,1.0,441.0400085449219,753.7650146484375,1.0,426.8600158691406,806.9400024414062,1.0,462.30999755859375,789.2149658203125,1.0,483.58001708984375,757.3099975585938,1.0,164.52999877929688,814.030029296875,1.0,153.89500427246094,782.125,1.0,171.6199951171875,721.8599853515625,1.0,302.7850036621094,821.1199951171875,1.0,277.9700012207031,792.760009765625,1.0,249.61000061035156,750.219970703125,1.0,653.739990234375,668.6849975585938,1.0,614.7449951171875,572.969970703125,1.0,455.2200012207031,555.2449951171875,1.0,235.4300079345703,562.3350219726562,1.0,363.0500183105469,558.7900390625,1.0
0603113827_rgb,29,461.2749938964844,823.2000122070312,1.0,446.9750061035156,791.0250244140625,1.0,454.125,751.7000122070312,1.0,500.6000061035156,808.9000244140625,1.0,522.050048828125,783.875,1.0,522.050048828125,748.125,1.0,164.5500030517578,816.050048828125,1.0,157.39999389648438,780.300048828125,1.0,178.85000610351562,723.0999755859375,1.0,300.3999938964844,826.7750244140625,1.0,275.375,798.175048828125,1.0,246.77500915527344,748.125,1.0,672.2000122070312,669.4749755859375,1.0,629.2999877929688,580.0999755859375,1.0,472.0,558.6500244140625,1.0,250.35000610351562,551.5,1.0,382.625,558.6500244140625,1.0
0603113827_rgb,30,467.80999755859375,831.10498046875,1.0,449.4849853515625,794.4549560546875,1.0,456.81500244140625,750.4749755859375,1.0,577.760009765625,827.4400024414062,1.0,566.7650146484375,794.4549560546875,1.0,548.4400024414062,746.8099975585938,1.0,159.9499969482422,816.4450073242188,1.0,174.61000061035156,783.4599609375,1.0,192.93499755859375,721.155029296875,1.0,302.885009765625,831.10498046875,1.0,280.89501953125,798.1199951171875,1.0,255.239990234375,750.4749755859375,1.0,687.7100219726562,666.1799926757812,1.0,643.72998046875,574.5549926757812,1.0,486.135009765625,556.22998046875,1.0,273.56500244140625,552.5650024414062,1.0,401.8399963378906,556.22998046875,1.0
0603113827_rgb,31,462.8999938964844,825.7999877929688,1.0,451.875,792.7249755859375,1.0,462.8999938964844,748.625,1.0,595.2000122070312,829.4749755859375,1.0,580.5,792.7249755859375,1.0,558.449951171875,744.949951171875,1.0,176.25,814.7750244140625,1.0,183.60000610351562,781.699951171875,1.0,201.97499084472656,722.9000244140625,1.0,304.875,829.4749755859375,1.0,282.82501220703125,800.074951171875,1.0,260.7749938964844,744.949951171875,1.0,698.0999755859375,664.0999755859375,1.0,654.0,575.9000244140625,1.0,492.29998779296875,557.5250244140625,1.0,279.1499938964844,550.1749877929688,1.0,415.125,553.8499755859375,1.0
0603113827_rgb,32,461.02001953125,825.1199951171875,1.0,450.010009765625,792.0899658203125,1.0,468.3600158691406,748.050048828125,1.0,615.1600341796875,832.4600219726562,1.0,600.47998046875,795.760009765625,1.0,578.4600219726562,751.719970703125,1.0,196.77999877929688,803.0999755859375,1.0,218.8000030517578,770.0700073242188,1.0,218.8000030517578,715.02001953125,1.0,299.5400085449219,828.7900390625,1.0,284.8599853515625,795.760009765625,1.0,266.510009765625,740.7100219726562,1.0,717.9200439453125,659.969970703125,1.0,666.5400390625,571.8900146484375,1.0,512.4000244140625,553.5400390625,1.0,288.5299987792969,549.8699951171875,1.0,427.9900207519531,553.5400390625,1.0
0603113827_rgb,33,461.0,823.6800537109375,1.0,457.3700256347656,791.010009765625,1.0,471.8900146484375,747.4500122070312,1.0,620.7200317382812,830.9400024414062,1.0,598.9400024414062,794.6400146484375,1.0,577.1600341796875,751.0800170898438,1.0,225.0500030517578,801.9000244140625,1.0,239.57000732421875,769.22998046875,1.0,235.94000244140625,714.780029296875,1.0,297.6500244140625,838.2000122070312,1.0,290.3900146484375,787.3800048828125,1.0,268.6099853515625,732.9300537109375,1.0,725.989990234375,656.7000122070312,1.0,671.5400390625,569.5800170898438,1.0,519.0800170898438,558.6900024414062,1.0,301.2799987792969,551.4299926757812,1.0,439.2200012207031,555.0599975585938,1.0
