video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527101759_rgb,25,292.0050048828125,795.280029296875,1.0,306.42498779296875,762.8349609375,1.0,331.6600036621094,730.3900146484375,1.0,425.3900146484375,816.9100341796875,1.0,407.364990234375,784.4649658203125,1.0,396.54998779296875,744.8099975585938,1.0,216.3000030517578,791.6749877929688,1.0,198.27499389648438,755.625,1.0,165.8300018310547,701.5499877929688,1.0,97.33499908447266,809.7000122070312,1.0,86.52000427246094,773.6500244140625,1.0,90.125,708.760009765625,1.0,562.3800048828125,651.0800170898438,1.0,515.5150146484375,560.9550170898438,1.0,389.3399963378906,542.9299926757812,1.0,147.8050079345703,524.905029296875,1.0,281.19000244140625,528.510009765625,1.0
0527101759_rgb,26,306.0,776.0,1.0,342.0,761.5999755859375,1.0,367.1999816894531,736.4000244140625,1.0,428.3999938964844,812.0,1.0,410.3999938964844,783.199951171875,1.0,403.1999816894531,740.0,1.0,266.3999938964844,790.4000244140625,1.0,248.39999389648438,765.199951171875,1.0,208.79998779296875,704.0,1.0,93.5999984741211,801.199951171875,1.0,86.39999389648438,768.7999877929688,1.0,97.19999694824219,700.4000244140625,1.0,568.7999877929688,660.7999877929688,1.0,532.7999877929688,563.5999755859375,1.0,403.1999816894531,545.5999755859375,1.0,165.59999084472656,527.5999755859375,1.0,291.6000061035156,531.2000122070312,1.0
0527101759_rgb,27,330.6150207519531,770.0400390625,1.0,362.6100158691406,762.9300537109375,1.0,380.385009765625,730.9349975585938,1.0,426.6000061035156,812.7000122070312,1.0,408.82501220703125,780.7050170898438,1.0,412.3800048828125,741.5999755859375,1.0,284.3999938964844,791.3699951171875,1.0,255.9600067138672,762.9300537109375,1.0,227.52000427246094,706.050048828125,1.0,99.54000091552734,802.0350341796875,1.0,85.31999969482422,770.0400390625,1.0,103.09500122070312,702.4949951171875,1.0,583.02001953125,659.8349609375,1.0,540.3599853515625,563.8499755859375,1.0,412.3800048828125,546.0750122070312,1.0,174.19500732421875,524.7449951171875,1.0,305.7300109863281,535.4100341796875,1.0
0527101759_rgb,28,376.83001708984375,769.0400390625,1.0,398.1600036621094,761.9300537109375,1.0,433.71002197265625,722.8250122070312,1.0,426.6000061035156,811.7000122070312,1.0,408.82501220703125,786.8150024414062,1.0,394.6050109863281,737.0450439453125,1.0,291.510009765625,790.3699951171875,1.0,266.625,765.4849853515625,1.0,227.52000427246094,705.050048828125,1.0,92.43000030517578,808.14501953125,1.0,88.875,772.594970703125,1.0,113.76000213623047,705.050048828125,1.0,593.6849975585938,662.3900146484375,1.0,561.6900024414062,566.405029296875,1.0,426.6000061035156,541.52001953125,1.0,184.86000061035156,534.4100341796875,1.0,312.8399963378906,534.4100341796875,1.0
0527101759_rgb,29,452.9700012207031,778.3499755859375,1.0,474.5400085449219,756.780029296875,1.0,474.5400085449219,713.6400146484375,1.0,417.0199890136719,810.7050170898438,1.0,402.6400146484375,778.3499755859375,1.0,402.6400146484375,735.2099609375,1.0,294.7900085449219,792.72998046875,1.0,266.0299987792969,763.969970703125,1.0,233.6750030517578,710.0450439453125,1.0,93.47000122070312,803.5150146484375,1.0,100.66000366210938,771.1600341796875,1.0,122.2300033569336,706.4500122070312,1.0,611.1500244140625,663.3099975585938,1.0,575.2000122070312,569.8399658203125,1.0,445.7799987792969,544.6749877929688,1.0,204.91500854492188,533.8900146484375,1.0,330.739990234375,533.8900146484375,1.0
0527101759_rgb,30,476.5199890136719,783.9099731445312,1.0,494.5699768066406,755.030029296875,1.0,487.3499755859375,715.3199462890625,1.0,418.7599792480469,812.7899780273438,1.0,407.92999267578125,776.68994140625,1.0,411.53997802734375,733.3699951171875,1.0,292.4100036621094,794.739990234375,1.0,267.1399841308594,765.8599853515625,1.0,238.25999450683594,715.3199462890625,1.0,97.4699935913086,805.5699462890625,1.0,101.07999420166016,769.469970703125,1.0,129.95999145507812,708.0999755859375,1.0,620.9199829101562,664.780029296875,1.0,584.8200073242188,570.9199829101562,1.0,458.4700012207031,545.6500244140625,1.0,223.8199920654297,531.2099609375,1.0,342.9499816894531,531.2099609375,1.0
0527101759_rgb,31,540.0,805.75,1.0,532.5,764.5,1.0,517.5,723.25,1.0,427.5,817.0,1.0,412.5,779.5,1.0,412.5,734.5,1.0,288.75,794.5,1.0,266.25,760.75,1.0,240.0,708.25,1.0,97.5,802.0,1.0,116.25,768.25,1.0,150.0,700.75,1.0,645.0,659.5,1.0,600.0,565.75,1.0,468.75,539.5,1.0,232.5,532.0,1.0,360.0,532.0,1.0
0527101759_rgb,32,572.280029296875,808.0400390625,1.0,553.4550170898438,774.155029296875,1.0,542.1600341796875,728.9749755859375,1.0,425.44500732421875,815.5700073242188,1.0,414.1500244140625,781.68505859375,1.0,421.6800231933594,740.27001953125,1.0,289.9049987792969,792.97998046875,1.0,267.31500244140625,762.8599853515625,1.0,248.49000549316406,710.1500244140625,1.0,120.4800033569336,792.97998046875,1.0,150.60000610351562,770.3900146484375,1.0,169.4250030517578,702.6199951171875,1.0,662.6400146484375,649.9100341796875,1.0,609.9299926757812,563.3150024414062,1.0,481.9200134277344,544.489990234375,1.0,248.49000549316406,536.9600219726562,1.0,380.2650146484375,536.9600219726562,1.0
0527101759_rgb,33,580.75,813.7650146484375,1.0,562.4249877929688,777.114990234375,1.0,551.4299926757812,733.135009765625,1.0,426.82000732421875,817.4299926757812,1.0,415.8249816894531,784.4450073242188,1.0,426.82000732421875,736.7999877929688,1.0,291.2149963378906,795.4400024414062,1.0,272.8900146484375,762.4549560546875,1.0,250.89999389648438,707.47998046875,1.0,159.27499389648438,788.1099853515625,1.0,177.60000610351562,758.7900390625,1.0,184.92999267578125,696.4849853515625,1.0,676.0399780273438,648.8399658203125,1.0,617.4000244140625,560.8800048828125,1.0,492.7900085449219,546.219970703125,1.0,265.55999755859375,531.5599975585938,1.0,393.8349914550781,535.2249755859375,1.0
0527101759_rgb,34,591.25,814.4849853515625,1.0,569.5599975585938,778.3349609375,1.0,555.0999755859375,738.5700073242188,1.0,424.9599914550781,818.0999755859375,1.0,417.7300109863281,778.3349609375,1.0,432.19000244140625,738.5700073242188,1.0,291.20501708984375,792.7950439453125,1.0,273.1300048828125,763.875,1.0,258.66998291015625,709.6500244140625,1.0,222.52000427246094,785.5650024414062,1.0,222.52000427246094,760.260009765625,1.0,211.6750030517578,698.8049926757812,1.0,692.4700317382812,644.5799560546875,1.0,631.0150146484375,557.8200073242188,1.0,511.7200012207031,546.9749755859375,1.0,280.3599853515625,536.1300048828125,1.0,410.5,536.1300048828125,1.0
