video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0604115300_rgb,27,429.67999267578125,821.0400390625,1.0,416.55999755859375,794.7999877929688,1.0,406.7200012207031,755.4400024414062,1.0,255.83999633789062,821.0400390625,1.0,268.9599914550781,788.239990234375,1.0,295.20001220703125,752.1600341796875,1.0,144.3199920654297,804.6400146484375,1.0,127.91999816894531,778.4000244140625,1.0,121.36000061035156,725.9199829101562,1.0,223.0399932861328,814.47998046875,1.0,200.0800018310547,784.9599609375,1.0,167.27999877929688,735.760009765625,1.0,505.1199951171875,660.3200073242188,1.0,478.8800048828125,561.9199829101562,1.0,393.6000061035156,561.9199829101562,1.0,150.8800048828125,535.6799926757812,1.0,390.32000732421875,542.239990234375,1.0
0604115300_rgb,28,434.94000244140625,824.1849975585938,1.0,418.4649963378906,797.8250122070312,1.0,411.875,758.2850341796875,1.0,263.6000061035156,807.7100219726562,1.0,283.3699951171875,787.9400024414062,1.0,309.7300109863281,761.5800170898438,1.0,151.57000732421875,804.4150390625,1.0,141.68499755859375,771.4649658203125,1.0,131.8000030517578,722.0400390625,1.0,237.24000549316406,814.300048828125,1.0,217.47000122070312,781.3499755859375,1.0,177.9300079345703,731.925048828125,1.0,510.7250061035156,662.72998046875,1.0,487.6600036621094,563.8800048828125,1.0,369.0400085449219,511.1600036621094,1.0,158.16000366210938,537.52001953125,1.0,385.5150146484375,550.7000122070312,1.0
0604115300_rgb,29,425.6999816894531,822.9000244140625,1.0,419.1000061035156,799.7999877929688,1.0,412.5,760.199951171875,1.0,303.6000061035156,806.4000244140625,1.0,326.6999816894531,789.9000244140625,1.0,349.79998779296875,770.0999755859375,1.0,151.8000030517578,799.7999877929688,1.0,141.89999389648438,770.0999755859375,1.0,138.59999084472656,714.0,1.0,254.09999084472656,816.2999877929688,1.0,234.3000030517578,786.5999755859375,1.0,198.0,733.7999877929688,1.0,528.0,671.0999755859375,1.0,508.1999816894531,565.5,1.0,382.79998779296875,522.5999755859375,1.0,178.1999969482422,535.7999877929688,1.0,396.0,549.0,1.0
0604115300_rgb,30,431.5699768066406,820.530029296875,1.0,421.5799865722656,797.219970703125,1.0,411.5899963378906,760.5899658203125,1.0,321.67999267578125,803.8800048828125,1.0,351.6499938964844,793.8900146484375,1.0,371.6300048828125,770.5799560546875,1.0,148.51998901367188,800.5499877929688,1.0,138.52999877929688,767.25,1.0,141.86000061035156,713.969970703125,1.0,255.07998657226562,823.8599853515625,1.0,235.09999084472656,790.5599975585938,1.0,195.13999938964844,737.280029296875,1.0,541.4599609375,670.6799926757812,1.0,518.1499633789062,567.4500122070312,1.0,388.2799987792969,510.8399963378906,1.0,181.8199920654297,537.47998046875,1.0,398.2699890136719,547.469970703125,1.0
0604115300_rgb,31,434.0849914550781,823.0549926757812,1.0,420.6650085449219,802.9249877929688,1.0,413.95501708984375,755.9550170898438,1.0,424.0199890136719,839.8300170898438,1.0,403.8900146484375,799.5700073242188,1.0,430.7300109863281,772.72998046875,1.0,148.91000366210938,799.5700073242188,1.0,138.84500122070312,769.375,1.0,148.91000366210938,712.3399658203125,1.0,252.91500854492188,819.7000122070312,1.0,229.4300079345703,786.1500244140625,1.0,202.58999633789062,739.1799926757812,1.0,561.5750122070312,678.7900390625,1.0,538.0900268554688,564.719970703125,1.0,424.0199890136719,551.2999877929688,1.0,195.8800048828125,544.5899658203125,1.0,323.3699951171875,544.5899658203125,1.0
0604115300_rgb,32,419.2699890136719,822.530029296875,1.0,409.2799987792969,792.5599975585938,1.0,405.9499816894531,755.9299926757812,1.0,435.91998291015625,819.199951171875,1.0,449.239990234375,795.8900146484375,1.0,455.8999938964844,759.260009765625,1.0,149.5399932861328,799.219970703125,1.0,142.8800048828125,765.9199829101562,1.0,156.1999969482422,712.6400146484375,1.0,252.76998901367188,822.530029296875,1.0,232.7899932861328,789.22998046875,1.0,202.8199920654297,739.280029296875,1.0,569.1199951171875,672.6799926757812,1.0,542.47998046875,566.1199951171875,1.0,432.5899963378906,552.7999877929688,1.0,206.14999389648438,542.8099975585938,1.0,435.91998291015625,536.1500244140625,1.0
0604115300_rgb,33,430.0,830.0499877929688,1.0,419.9499816894531,796.5499877929688,1.0,423.29998779296875,759.699951171875,1.0,497.0,830.0499877929688,1.0,500.3499755859375,796.5499877929688,1.0,483.5999755859375,759.699951171875,1.0,148.60000610351562,799.9000244140625,1.0,151.9499969482422,769.75,1.0,162.0,712.7999877929688,1.0,252.4499969482422,826.699951171875,1.0,229.0,793.199951171875,1.0,205.54998779296875,736.25,1.0,594.1499633789062,672.5999755859375,1.0,564.0,565.4000244140625,1.0,433.3499755859375,552.0,1.0,215.59999084472656,545.2999877929688,1.0,349.5999755859375,552.0,1.0
0604115300_rgb,34,435.7250061035156,830.5150146484375,1.0,422.06500244140625,796.364990234375,1.0,428.8949890136719,755.385009765625,1.0,521.0999755859375,840.760009765625,1.0,517.6849975585938,799.780029296875,1.0,500.6099853515625,758.7999877929688,1.0,152.27999877929688,803.1950073242188,1.0,155.69500732421875,769.0449829101562,1.0,165.94000244140625,710.989990234375,1.0,254.72999572753906,827.0999755859375,1.0,234.239990234375,792.949951171875,1.0,213.75,738.3099975585938,1.0,603.0599975585938,670.010009765625,1.0,568.9099731445312,567.5599975585938,1.0,449.385009765625,553.9000244140625,1.0,227.41000366210938,543.655029296875,1.0,357.17999267578125,547.0700073242188,1.0
0604115300_rgb,35,431.1600036621094,827.77001953125,1.0,420.8699951171875,793.469970703125,1.0,434.5899963378906,752.3099975585938,1.0,564.9299926757812,844.9200439453125,1.0,547.780029296875,807.1900024414062,1.0,527.2000122070312,762.5999755859375,1.0,163.6199951171875,796.9000244140625,1.0,180.77000427246094,766.030029296875,1.0,180.77000427246094,711.1500244140625,1.0,252.8000030517578,827.77001953125,1.0,235.65000915527344,793.469970703125,1.0,218.5,735.1600341796875,1.0,616.3800048828125,663.1300048828125,1.0,582.0800170898438,563.6600341796875,1.0,451.7400207519531,549.9400024414062,1.0,245.94000244140625,539.6500244140625,1.0,362.55999755859375,549.9400024414062,1.0
0604115300_rgb,36,434.70001220703125,827.3300170898438,1.0,424.2900085449219,792.6300048828125,1.0,441.6400146484375,754.4599609375,1.0,580.4400024414062,851.6199951171875,1.0,559.6199951171875,813.4500122070312,1.0,531.8599853515625,768.3399658203125,1.0,191.8000030517578,792.6300048828125,1.0,205.6800079345703,761.4000244140625,1.0,202.2100067138672,702.4100341796875,1.0,254.25999450683594,823.8599853515625,1.0,240.3800048828125,789.1600341796875,1.0,229.97000122070312,730.1700439453125,1.0,635.9600219726562,657.2999877929688,1.0,594.3200073242188,560.1400146484375,1.0,479.80999755859375,553.2000122070312,1.0,268.1400146484375,539.3200073242188,1.0,382.6499938964844,553.2000122070312,1.0
