video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0713131738_rgb,33,438.5149841308594,793.530029296875,1.0,420.0899963378906,764.0499877929688,1.0,412.7200012207031,719.8299560546875,1.0,269.0050048828125,786.1600341796875,1.0,302.16998291015625,764.0499877929688,1.0,331.6499938964844,727.199951171875,1.0,125.29000091552734,786.1600341796875,1.0,106.86499786376953,752.9949951171875,1.0,103.18000030517578,697.719970703125,1.0,217.4149932861328,797.2149658203125,1.0,198.989990234375,764.0499877929688,1.0,165.8249969482422,708.7750244140625,1.0,585.9149780273438,653.5,1.0,545.3800048828125,557.6900024414062,1.0,401.6650085449219,520.8399658203125,1.0,169.50999450683594,513.469970703125,1.0,302.16998291015625,513.469970703125,1.0
0713131738_rgb,34,440.41998291015625,795.4000244140625,1.0,422.3699951171875,762.9099731445312,1.0,415.1499938964844,719.5899658203125,1.0,306.8500061035156,780.9599609375,1.0,342.9499816894531,766.52001953125,1.0,368.2200012207031,730.4199829101562,1.0,122.73999786376953,788.1799926757812,1.0,108.29999542236328,752.0799560546875,1.0,115.5199966430664,694.3199462890625,1.0,252.6999969482422,799.010009765625,1.0,227.42999267578125,766.52001953125,1.0,191.3300018310547,712.3699951171875,1.0,599.260009765625,651.0,1.0,563.1599731445312,560.75,1.0,411.53997802734375,521.0399780273438,1.0,176.88999938964844,521.0399780273438,1.0,314.0699768066406,513.8200073242188,1.0
0713131738_rgb,35,437.9200134277344,793.8399658203125,1.0,419.52001953125,760.719970703125,1.0,426.8800048828125,720.239990234375,1.0,338.55999755859375,779.1199951171875,1.0,371.67999267578125,764.4000244140625,1.0,390.08001708984375,734.9600219726562,1.0,125.12000274658203,786.47998046875,1.0,110.4000015258789,749.6800537109375,1.0,117.76000213623047,690.800048828125,1.0,253.9199981689453,797.52001953125,1.0,231.8400115966797,760.719970703125,1.0,195.04000854492188,709.2000122070312,1.0,603.52001953125,654.0,1.0,574.0800170898438,558.3200073242188,1.0,419.52001953125,514.1600341796875,1.0,184.0,521.52001953125,1.0,323.8399963378906,514.1600341796875,1.0
0713131738_rgb,36,437.7799987792969,795.97998046875,1.0,411.80999755859375,762.5899658203125,1.0,419.2300109863281,718.0700073242188,1.0,400.67999267578125,784.8499755859375,1.0,434.07000732421875,766.300048828125,1.0,445.20001220703125,732.9100341796875,1.0,118.72000122070312,784.8499755859375,1.0,111.30000305175781,751.4599609375,1.0,126.13999938964844,684.6799926757812,1.0,255.99000549316406,799.6900024414062,1.0,230.02000427246094,766.300048828125,1.0,200.33999633789062,714.3599853515625,1.0,623.280029296875,655.0,1.0,589.8900146484375,558.5400390625,1.0,437.7799987792969,517.72998046875,1.0,200.33999633789062,521.4400024414062,1.0,341.32000732421875,514.02001953125,1.0
0713131738_rgb,37,426.0749816894531,793.5849609375,1.0,414.9599914550781,760.239990234375,1.0,414.9599914550781,715.780029296875,1.0,444.5999755859375,782.469970703125,1.0,455.7149963378906,760.239990234375,1.0,463.125,715.780029296875,1.0,118.55999755859375,786.1749877929688,1.0,114.85499572753906,749.125,1.0,133.3800048828125,689.844970703125,1.0,251.94000244140625,800.9949951171875,1.0,229.70999145507812,767.6500244140625,1.0,200.0699920654297,712.074951171875,1.0,633.5549926757812,652.7949829101562,1.0,600.2099609375,560.1699829101562,1.0,444.5999755859375,515.7099609375,1.0,214.88999938964844,523.1199951171875,1.0,344.56500244140625,515.7099609375,1.0
0713131738_rgb,38,436.94000244140625,792.9549560546875,1.0,425.79498291015625,759.52001953125,1.0,429.5099792480469,718.655029296875,1.0,500.0950012207031,792.9549560546875,1.0,511.239990234375,755.8049926757812,1.0,496.3799743652344,714.9400024414062,1.0,117.44999694824219,781.8099975585938,1.0,121.16500091552734,748.375,1.0,139.739990234375,688.9349975585938,1.0,251.1899871826172,800.385009765625,1.0,228.89999389648438,766.949951171875,1.0,206.61000061035156,714.9400024414062,1.0,644.97998046875,655.5,1.0,615.260009765625,558.9100341796875,1.0,474.0899963378906,521.760009765625,1.0,221.47000122070312,521.760009765625,1.0,370.0699768066406,514.3300170898438,1.0
0713131738_rgb,39,436.1199951171875,792.3599853515625,1.0,424.8399963378906,758.52001953125,1.0,432.3599853515625,713.4000244140625,1.0,533.8800048828125,796.1199951171875,1.0,533.8800048828125,758.52001953125,1.0,511.32000732421875,709.6400146484375,1.0,120.27999877929688,781.0799560546875,1.0,124.04000091552734,743.47998046875,1.0,150.36000061035156,687.0799560546875,1.0,255.63999938964844,803.6400146484375,1.0,233.0800018310547,769.7999877929688,1.0,214.27999877929688,713.4000244140625,1.0,661.719970703125,649.47998046875,1.0,624.1199951171875,559.239990234375,1.0,481.239990234375,521.6400146484375,1.0,240.60000610351562,521.6400146484375,1.0,379.7200012207031,514.1199951171875,1.0
0713131738_rgb,40,442.3599853515625,793.0800170898438,1.0,423.4599914550781,759.0599975585938,1.0,438.5799865722656,713.699951171875,1.0,578.4400024414062,800.6400146484375,1.0,559.5399780273438,766.6199951171875,1.0,536.8599853515625,717.47998046875,1.0,132.39999389648438,781.739990234375,1.0,143.739990234375,743.9400024414062,1.0,162.63999938964844,687.239990234375,1.0,253.36000061035156,804.4199829101562,1.0,234.45999145507812,766.6199951171875,1.0,219.33999633789062,713.699951171875,1.0,676.719970703125,649.4400024414062,1.0,638.9199829101562,558.719970703125,1.0,495.2799987792969,520.9199829101562,1.0,242.02000427246094,520.9199829101562,1.0,393.2200012207031,520.9199829101562,1.0
0713131738_rgb,41,437.52001953125,793.6800537109375,1.0,426.2550048828125,759.885009765625,1.0,441.2750244140625,714.8250122070312,1.0,587.7200317382812,801.1900024414062,1.0,565.1900024414062,763.6400146484375,1.0,550.1700439453125,718.5800170898438,1.0,144.6300048828125,778.6600341796875,1.0,163.40499877929688,744.864990234375,1.0,174.67001342773438,688.5400390625,1.0,253.52500915527344,804.9450073242188,1.0,234.75,767.39501953125,1.0,219.73001098632812,711.0700073242188,1.0,685.3500366210938,650.989990234375,1.0,647.800048828125,557.114990234375,1.0,497.6000061035156,519.5650024414062,1.0,249.77000427246094,523.3200073242188,1.0,399.9700012207031,519.5650024414062,1.0
0713131738_rgb,42,433.6399841308594,798.3399658203125,1.0,429.82000732421875,760.1400146484375,1.0,448.91998291015625,714.2999877929688,1.0,594.0800170898438,805.97998046875,1.0,574.97998046875,767.780029296875,1.0,555.8800048828125,725.760009765625,1.0,200.6199951171875,779.239990234375,1.0,212.0800018310547,741.0399780273438,1.0,200.6199951171875,679.9199829101562,1.0,250.27999877929688,805.97998046875,1.0,238.8199920654297,767.780029296875,1.0,227.36000061035156,706.6600341796875,1.0,701.0399780273438,649.3599853515625,1.0,662.8399658203125,557.6799926757812,1.0,517.6799926757812,527.1199951171875,1.0,273.20001220703125,511.8399963378906,1.0,418.3599853515625,519.47998046875,1.0
