video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0709121940_rgb,32,375.43499755859375,775.8499755859375,1.0,400.95001220703125,761.27001953125,1.0,433.7550048828125,713.885009765625,1.0,430.1099853515625,808.655029296875,1.0,419.17498779296875,779.4949951171875,1.0,408.239990234375,735.7550048828125,1.0,277.0199890136719,797.719970703125,1.0,255.14999389648438,761.27001953125,1.0,211.41000366210938,706.594970703125,1.0,87.47999572753906,815.9450073242188,1.0,83.83499908447266,779.4949951171875,1.0,105.70500183105469,702.9500122070312,1.0,605.0700073242188,637.3399658203125,1.0,568.6199951171875,546.2149658203125,1.0,444.69000244140625,527.989990234375,1.0,182.25,535.280029296875,1.0,335.3399963378906,527.989990234375,1.0
0709121940_rgb,33,447.70001220703125,772.5999755859375,1.0,469.8999938964844,750.4000244140625,1.0,469.8999938964844,709.7000122070312,1.0,436.6000061035156,809.5999755859375,1.0,414.3999938964844,780.0,1.0,414.3999938964844,728.2000122070312,1.0,277.5,794.800048828125,1.0,255.3000030517578,765.2000122070312,1.0,214.60000610351562,706.0,1.0,88.80000305175781,809.5999755859375,1.0,88.80000305175781,772.5999755859375,1.0,111.0,702.300048828125,1.0,621.6000366210938,639.4000244140625,1.0,584.6000366210938,546.9000244140625,1.0,444.0,528.4000244140625,1.0,207.1999969482422,535.7999877929688,1.0,344.1000061035156,528.4000244140625,1.0
0709121940_rgb,34,471.8699951171875,776.10498046875,1.0,494.3399963378906,746.14501953125,1.0,490.594970703125,701.2049560546875,1.0,434.41998291015625,809.8099975585938,1.0,419.44000244140625,776.10498046875,1.0,419.44000244140625,727.4199829101562,1.0,277.1300048828125,798.574951171875,1.0,258.4049987792969,768.614990234375,1.0,217.20999145507812,708.6949462890625,1.0,89.87999725341797,813.5549926757812,1.0,89.87999725341797,772.3599853515625,1.0,119.83999633789062,704.949951171875,1.0,629.1599731445312,641.2850341796875,1.0,591.7099609375,547.6599731445312,1.0,464.3799743652344,532.6799926757812,1.0,217.20999145507812,532.6799926757812,1.0,355.7749938964844,525.1900024414062,1.0
0709121940_rgb,35,532.0,787.7999877929688,1.0,535.7999877929688,742.199951171875,1.0,520.5999755859375,700.4000244140625,1.0,433.1999816894531,810.5999755859375,1.0,421.79998779296875,772.5999755859375,1.0,425.6000061035156,730.7999877929688,1.0,281.1999816894531,799.199951171875,1.0,258.3999938964844,768.7999877929688,1.0,220.39999389648438,708.0,1.0,87.4000015258789,814.3999633789062,1.0,102.5999984741211,780.199951171875,1.0,129.1999969482422,704.199951171875,1.0,653.5999755859375,639.5999755859375,1.0,608.0,548.4000244140625,1.0,478.79998779296875,533.2000122070312,1.0,235.59999084472656,533.2000122070312,1.0,364.79998779296875,529.4000244140625,1.0
0709121940_rgb,36,555.1199951171875,791.0050048828125,1.0,551.2650146484375,752.4550170898438,1.0,535.8450317382812,706.1950073242188,1.0,431.760009765625,810.280029296875,1.0,420.19500732421875,775.5849609375,1.0,424.04998779296875,729.3250122070312,1.0,277.55999755859375,798.7150268554688,1.0,258.2850036621094,767.875,1.0,223.58999633789062,706.1950073242188,1.0,92.52000427246094,810.280029296875,1.0,107.94000244140625,775.5849609375,1.0,134.9250030517578,698.4849853515625,1.0,663.0599975585938,632.9500122070312,1.0,616.7999877929688,548.1400146484375,1.0,481.875,532.719970703125,1.0,242.86500549316406,532.719970703125,1.0,385.5,525.010009765625,1.0
0709121940_rgb,37,589.0,796.375,1.0,577.375,757.625,1.0,550.25,715.0,1.0,434.0,811.875,1.0,426.25,773.125,1.0,434.0,726.625,1.0,279.0,800.25,1.0,259.625,765.375,1.0,232.5,707.25,1.0,116.25,800.25,1.0,139.5,769.25,1.0,158.875,695.625,1.0,674.25,629.75,1.0,627.75,540.625,1.0,496.0,529.0,1.0,255.75,529.0,1.0,395.25,529.0,1.0
0709121940_rgb,38,599.4400024414062,790.5400390625,1.0,572.5250244140625,755.9349975585938,1.0,560.989990234375,709.7950439453125,1.0,430.260009765625,813.6099853515625,1.0,422.57000732421875,775.1600341796875,1.0,437.95001220703125,729.02001953125,1.0,284.1499938964844,798.22998046875,1.0,264.92498779296875,767.469970703125,1.0,238.00999450683594,705.9500122070312,1.0,138.04000854492188,798.22998046875,1.0,157.26499938964844,767.469970703125,1.0,172.64500427246094,694.4150390625,1.0,684.030029296875,629.0499877929688,1.0,634.0449829101562,540.614990234375,1.0,507.1600036621094,529.0800170898438,1.0,268.77001953125,529.0800170898438,1.0,407.19000244140625,513.7000122070312,1.0
0709121940_rgb,39,599.75,793.0650024414062,1.0,576.9199829101562,758.8200073242188,1.0,561.7000122070312,716.9649658203125,1.0,432.33001708984375,812.0900268554688,1.0,432.33001708984375,774.0400390625,1.0,447.5500183105469,728.3800048828125,1.0,283.93499755859375,796.8699951171875,1.0,264.9100036621094,766.4300537109375,1.0,249.69000244140625,705.550048828125,1.0,192.61500549316406,800.6749877929688,1.0,200.22500610351562,762.625,1.0,200.22500610351562,697.9400024414062,1.0,698.6799926757812,621.8399658203125,1.0,645.4100341796875,538.1300048828125,1.0,512.2349853515625,534.3250122070312,1.0,280.1300048828125,526.7150268554688,1.0,417.1100158691406,530.52001953125,1.0
0709121940_rgb,40,598.0,794.25,1.0,579.25,760.5,1.0,560.5,719.25,1.0,433.0,813.0,1.0,429.25,771.75,1.0,448.0,730.5,1.0,283.0,798.0,1.0,271.75,764.25,1.0,256.75,704.25,1.0,219.25,798.0,1.0,230.5,764.25,1.0,215.5,696.75,1.0,706.75,621.75,1.0,650.5,539.25,1.0,523.0,531.75,1.0,286.75,524.25,1.0,433.0,513.0,1.0
0709121940_rgb,41,601.97998046875,791.1500244140625,1.0,583.530029296875,761.6300048828125,1.0,572.4600219726562,721.0400390625,1.0,432.239990234375,809.6000366210938,1.0,435.92999267578125,769.010009765625,1.0,454.3800048828125,728.4200439453125,1.0,262.5,791.1500244140625,1.0,255.1199951171875,765.3200073242188,1.0,232.97999572753906,706.280029296875,1.0,299.4000244140625,798.530029296875,1.0,288.33001708984375,765.3200073242188,1.0,273.57000732421875,702.5899658203125,1.0,720.0599975585938,625.0999755859375,1.0,664.7100219726562,536.5400390625,1.0,542.9400024414062,532.8499755859375,1.0,299.4000244140625,521.780029296875,1.0,447.0,529.1600341796875,1.0
