video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0712140238_rgb,35,308.44000244140625,761.6400146484375,1.0,339.9850158691406,744.114990234375,1.0,368.0250244140625,709.0650024414062,1.0,378.5400085449219,789.6800537109375,1.0,361.0150146484375,765.14501953125,1.0,346.9950256347656,726.5900268554688,1.0,231.3300018310547,782.6700439453125,1.0,206.79501342773438,754.6300048828125,1.0,168.24000549316406,698.550048828125,1.0,59.58500289916992,800.1950073242188,1.0,45.56500244140625,765.14501953125,1.0,56.08000183105469,702.0550537109375,1.0,525.75,642.469970703125,1.0,494.20501708984375,558.3499755859375,1.0,378.5400085449219,526.8049926757812,1.0,126.18000793457031,530.3099975585938,1.0,266.3800048828125,523.2999877929688,1.0
0712140238_rgb,36,322.46002197265625,765.14501953125,1.0,346.9950256347656,751.125,1.0,378.5400085449219,712.5700073242188,1.0,378.5400085449219,793.18505859375,1.0,368.0250244140625,765.14501953125,1.0,346.9950256347656,726.5900268554688,1.0,231.3300018310547,782.6700439453125,1.0,217.3100128173828,761.6400146484375,1.0,161.23001098632812,705.5599975585938,1.0,63.090003967285156,800.1950073242188,1.0,49.06999969482422,768.6500244140625,1.0,63.090003967285156,702.0550537109375,1.0,529.2550048828125,642.469970703125,1.0,497.71002197265625,558.3499755859375,1.0,385.5500183105469,530.3099975585938,1.0,133.19000244140625,533.8150024414062,1.0,273.3900146484375,523.2999877929688,1.0
0712140238_rgb,37,375.0350036621094,759.135009765625,1.0,392.55999755859375,745.114990234375,1.0,396.06500244140625,706.5599975585938,1.0,378.5400085449219,794.18505859375,1.0,357.510009765625,776.6600341796875,1.0,357.510009765625,727.5900268554688,1.0,231.3300018310547,780.1650390625,1.0,213.8050079345703,748.6199951171875,1.0,175.25,706.5599975585938,1.0,59.58500289916992,797.6900024414062,1.0,52.57500076293945,759.135009765625,1.0,66.59500122070312,699.550048828125,1.0,532.760009765625,643.469970703125,1.0,497.71002197265625,559.3499755859375,1.0,399.57000732421875,527.8049926757812,1.0,147.2100067138672,531.3099975585938,1.0,280.4000244140625,524.2999877929688,1.0
0712140238_rgb,38,390.7200012207031,759.0400390625,1.0,408.32000732421875,741.4400024414062,1.0,415.3599853515625,699.2000122070312,1.0,383.67999267578125,790.719970703125,1.0,359.0400085449219,766.0799560546875,1.0,359.0400085449219,720.3200073242188,1.0,228.8000030517578,780.1600341796875,1.0,207.67999267578125,755.52001953125,1.0,176.0,706.239990234375,1.0,63.36000061035156,801.280029296875,1.0,56.31999969482422,762.5599975585938,1.0,73.91999816894531,695.6799926757812,1.0,535.0399780273438,642.8800048828125,1.0,499.8399963378906,558.4000244140625,1.0,408.32000732421875,530.239990234375,1.0,151.36000061035156,533.760009765625,1.0,288.6399841308594,523.2000122070312,1.0
0712140238_rgb,39,423.6000061035156,760.3099975585938,1.0,444.7799987792969,735.5999755859375,1.0,437.7200012207031,696.77001953125,1.0,381.239990234375,792.0799560546875,1.0,363.5899963378906,760.3099975585938,1.0,360.05999755859375,721.47998046875,1.0,225.9199981689453,781.489990234375,1.0,208.27000427246094,749.719970703125,1.0,176.5,707.3599853515625,1.0,63.540000915527344,799.1400146484375,1.0,56.47999954223633,763.8399658203125,1.0,77.65999603271484,700.2999877929688,1.0,536.5599975585938,643.8200073242188,1.0,508.32000732421875,559.0999755859375,1.0,409.4800109863281,527.3300170898438,1.0,162.3800048828125,530.8599853515625,1.0,296.5199890136719,523.7999877929688,1.0
0712140238_rgb,40,458.17999267578125,769.655029296875,1.0,469.2649841308594,736.4000244140625,1.0,458.17999267578125,695.7550048828125,1.0,380.5849914550781,795.52001953125,1.0,365.80499267578125,762.2650146484375,1.0,365.80499267578125,721.6199951171875,1.0,229.08999633789062,780.739990234375,1.0,210.614990234375,747.4849853515625,1.0,177.36000061035156,703.14501953125,1.0,66.51000213623047,799.2149658203125,1.0,62.814998626708984,762.2650146484375,1.0,84.98500061035156,695.7550048828125,1.0,543.1649780273438,647.719970703125,1.0,509.9100036621094,559.0400390625,1.0,421.22998046875,522.0899658203125,1.0,173.6649932861328,529.47998046875,1.0,299.29498291015625,522.0899658203125,1.0
0712140238_rgb,41,484.44000244140625,768.760009765625,1.0,480.77001953125,735.72998046875,1.0,466.0899963378906,699.030029296875,1.0,378.010009765625,790.780029296875,1.0,363.33001708984375,757.75,1.0,367.0,717.3800048828125,1.0,227.54000854492188,779.77001953125,1.0,209.19000244140625,750.4100341796875,1.0,176.16000366210938,702.7000122070312,1.0,66.05999755859375,801.7900390625,1.0,62.38999938964844,765.0899658203125,1.0,88.08000183105469,699.030029296875,1.0,543.1600341796875,643.97998046875,1.0,513.7999877929688,555.9000244140625,1.0,425.7200012207031,526.5400390625,1.0,179.8300018310547,533.8800048828125,1.0,311.95001220703125,522.8699951171875,1.0
0712140238_rgb,42,509.43499755859375,772.7850341796875,1.0,494.7749938964844,739.7999877929688,1.0,476.4499816894531,703.1500244140625,1.0,381.1600036621094,791.1099853515625,1.0,366.5,761.7900390625,1.0,370.1650085449219,721.4749755859375,1.0,227.22999572753906,780.114990234375,1.0,208.90499877929688,750.7949829101562,1.0,179.58499145507812,703.1500244140625,1.0,73.30000305175781,802.10498046875,1.0,69.63500213623047,765.4549560546875,1.0,95.29000091552734,695.8200073242188,1.0,553.4149780273438,644.510009765625,1.0,520.4299926757812,556.5499877929688,1.0,432.4700012207031,527.22998046875,1.0,190.5800018310547,530.89501953125,1.0,318.8550109863281,523.5650024414062,1.0
0712140238_rgb,43,516.8800048828125,777.47998046875,1.0,498.6800231933594,744.719970703125,1.0,484.1200256347656,701.0400390625,1.0,378.55999755859375,792.0400390625,1.0,367.6400146484375,759.280029296875,1.0,371.2799987792969,719.239990234375,1.0,225.6800079345703,781.1199951171875,1.0,207.48001098632812,748.3599853515625,1.0,182.0,704.6800537109375,1.0,72.80000305175781,799.3200073242188,1.0,72.80000305175781,762.9200439453125,1.0,98.2800064086914,701.0400390625,1.0,560.5599975585938,646.4400024414062,1.0,524.1600341796875,559.0800170898438,1.0,436.8000183105469,526.3200073242188,1.0,196.5600128173828,529.9600219726562,1.0,320.32000732421875,522.6799926757812,1.0
0712140238_rgb,44,527.5299682617188,778.6649780273438,1.0,505.239990234375,745.22998046875,1.0,490.3799743652344,704.364990234375,1.0,378.92999267578125,793.5250244140625,1.0,371.5,760.0899658203125,1.0,378.92999267578125,722.9400024414062,1.0,226.614990234375,782.3800048828125,1.0,204.3249969482422,748.9449462890625,1.0,185.75,704.364990234375,1.0,74.29999542236328,789.8099975585938,1.0,96.58999633789062,760.0899658203125,1.0,111.44999694824219,696.9349975585938,1.0,564.6799926757812,644.9249877929688,1.0,527.5299682617188,559.47998046875,1.0,445.79998779296875,529.760009765625,1.0,204.3249969482422,529.760009765625,1.0,330.6349792480469,522.3300170898438,1.0
