video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527154309_rgb,40,480.0,817.0,1.0,465.0,787.0,1.0,457.5,745.75,1.0,330.0,832.0,1.0,326.25,794.5,1.0,345.0,749.5,1.0,180.0,802.0,1.0,135.0,779.5,1.0,161.25,723.25,1.0,157.5,820.75,1.0,168.75,768.25,1.0,120.0,719.5,1.0,622.5,637.0,1.0,570.0,554.5,1.0,442.5,554.5,1.0,180.0,539.5,1.0,326.25,539.5,1.0
0527154309_rgb,41,481.2799987792969,818.3599853515625,1.0,466.239990234375,784.52001953125,1.0,458.7200012207031,743.1600341796875,1.0,330.8800048828125,829.6400146484375,1.0,327.1199951171875,792.0400390625,1.0,349.67999267578125,750.6799926757812,1.0,176.72000122070312,810.8399658203125,1.0,161.67999267578125,777.0,1.0,135.36000061035156,720.5999755859375,1.0,218.0800018310547,814.5999755859375,1.0,203.0399932861328,777.0,1.0,169.1999969482422,735.6400146484375,1.0,639.2000122070312,645.4000244140625,1.0,586.5599975585938,555.1600341796875,1.0,451.20001220703125,547.6400146484375,1.0,191.75999450683594,536.3599853515625,1.0,338.3999938964844,540.1199951171875,1.0
0527154309_rgb,42,482.2349853515625,818.9549560546875,1.0,467.375,785.52001953125,1.0,459.9449768066406,744.655029296875,1.0,329.91998291015625,826.385009765625,1.0,333.6349792480469,789.2349853515625,1.0,359.6399841308594,748.3699951171875,1.0,188.75,811.5250244140625,1.0,166.45999145507812,778.0899658203125,1.0,147.88499450683594,718.6500244140625,1.0,240.75999450683594,818.9549560546875,1.0,222.18499755859375,781.8049926757812,1.0,192.46499633789062,729.7949829101562,1.0,641.97998046875,640.635009765625,1.0,597.3999633789062,558.905029296875,1.0,463.6600036621094,547.760009765625,1.0,203.61000061035156,540.3300170898438,1.0,344.7799987792969,540.3300170898438,1.0
0527154309_rgb,43,485.1199951171875,817.4400024414062,1.0,466.16998291015625,787.1199951171875,1.0,462.3800048828125,745.4299926757812,1.0,337.30999755859375,817.4400024414062,1.0,360.04998779296875,790.9100341796875,1.0,386.5799865722656,749.219970703125,1.0,181.9199981689453,813.6500244140625,1.0,159.17999267578125,779.5400390625,1.0,159.17999267578125,718.9000244140625,1.0,276.66998291015625,817.4400024414062,1.0,250.13999938964844,783.3299560546875,1.0,212.239990234375,730.27001953125,1.0,655.6699829101562,643.0999755859375,1.0,606.4000244140625,559.719970703125,1.0,462.3800048828125,544.5599975585938,1.0,204.66000366210938,536.97998046875,1.0,348.67999267578125,536.97998046875,1.0
0527154309_rgb,44,480.5,818.8599853515625,1.0,465.3800048828125,788.6199951171875,1.0,465.3800048828125,743.260009765625,1.0,367.1000061035156,807.52001953125,1.0,401.1199951171875,788.6199951171875,1.0,416.239990234375,754.5999755859375,1.0,174.3199920654297,815.0800170898438,1.0,159.1999969482422,777.280029296875,1.0,166.75999450683594,716.7999877929688,1.0,287.7200012207031,822.6400146484375,1.0,261.260009765625,788.6199951171875,1.0,227.24000549316406,735.699951171875,1.0,665.719970703125,641.2000122070312,1.0,612.7999877929688,558.0400390625,1.0,461.6000061035156,542.9199829101562,1.0,215.89999389648438,539.1400146484375,1.0,363.32000732421875,539.1400146484375,1.0
0527154309_rgb,45,472.6399841308594,823.0800170898438,1.0,468.79998779296875,792.3599853515625,1.0,441.91998291015625,746.280029296875,1.0,411.1999816894531,803.8800048828125,1.0,438.0799865722656,788.52001953125,1.0,468.79998779296875,765.47998046875,1.0,176.95999145507812,819.239990234375,1.0,161.59999084472656,780.8399658203125,1.0,161.59999084472656,719.4000244140625,1.0,280.6399841308594,823.0800170898438,1.0,253.75999450683594,788.52001953125,1.0,223.0399932861328,738.5999755859375,1.0,676.1599731445312,642.5999755859375,1.0,622.3999633789062,558.1199951171875,1.0,468.79998779296875,542.760009765625,1.0,226.87998962402344,535.0800170898438,1.0,368.9599914550781,542.760009765625,1.0
0527154309_rgb,46,486.30999755859375,817.4249877929688,1.0,470.8900146484375,790.4400024414062,1.0,459.32501220703125,740.3250122070312,1.0,443.9049987792969,798.1500244140625,1.0,467.0350036621094,782.72998046875,1.0,494.0199890136719,751.8900146484375,1.0,177.91000366210938,817.4249877929688,1.0,166.34500122070312,778.875,1.0,170.1999969482422,713.3399658203125,1.0,285.8500061035156,825.135009765625,1.0,262.7200012207031,786.5849609375,1.0,231.8800048828125,736.469970703125,1.0,686.77001953125,640.094970703125,1.0,632.7999877929688,559.1400146484375,1.0,478.6000061035156,543.719970703125,1.0,247.3000030517578,536.010009765625,1.0,378.3699951171875,543.719970703125,1.0
0527154309_rgb,47,481.239990234375,813.9200439453125,1.0,466.3600158691406,784.1600341796875,1.0,470.08001708984375,743.239990234375,1.0,522.1600341796875,813.9200439453125,1.0,537.0400390625,787.8800048828125,1.0,533.3200073242188,746.9599609375,1.0,172.48001098632812,810.2000122070312,1.0,176.1999969482422,773.0,1.0,179.9199981689453,713.47998046875,1.0,287.79998779296875,821.3599853515625,1.0,261.760009765625,787.8800048828125,1.0,235.72000122070312,735.800048828125,1.0,700.7200317382812,642.7999877929688,1.0,648.6400146484375,557.239990234375,1.0,499.8399963378906,542.3599853515625,1.0,250.60000610351562,538.6400146484375,1.0,395.67999267578125,542.3599853515625,1.0
0527154309_rgb,48,480.3399963378906,821.969970703125,1.0,465.1000061035156,787.6799926757812,1.0,468.9100036621094,741.9599609375,1.0,548.9199829101562,818.1599731445312,1.0,556.5399780273438,780.0599975585938,1.0,545.1099853515625,741.9599609375,1.0,175.5399932861328,810.5399780273438,1.0,167.9199981689453,776.25,1.0,183.16000366210938,711.47998046875,1.0,286.0299987792969,825.7799682617188,1.0,259.3599853515625,791.489990234375,1.0,236.5,734.3399658203125,1.0,705.1300048828125,639.0899658203125,1.0,655.5999755859375,559.0799560546875,1.0,503.1999816894531,543.8399658203125,1.0,266.97998046875,543.8399658203125,1.0,404.1399841308594,543.8399658203125,1.0
0527154309_rgb,49,482.3199768066406,819.6949462890625,1.0,467.3799743652344,786.0799560546875,1.0,474.8499755859375,744.9949951171875,1.0,601.8399658203125,823.4299926757812,1.0,579.4299926757812,786.0799560546875,1.0,564.489990234375,741.260009765625,1.0,176.04998779296875,812.2249755859375,1.0,172.31500244140625,774.875,1.0,190.989990234375,711.3800048828125,1.0,288.0999755859375,823.4299926757812,1.0,265.69000244140625,789.81494140625,1.0,243.27999877929688,733.7899780273438,1.0,713.8899536132812,636.6799926757812,1.0,665.3349609375,554.510009765625,1.0,519.6699829101562,539.5700073242188,1.0,269.42498779296875,539.5700073242188,1.0,415.0899963378906,539.5700073242188,1.0
0527154309_rgb,50,474.3999938964844,816.7999877929688,1.0,463.0,782.5999755859375,1.0,474.3999938964844,740.7999877929688,1.0,611.2000122070312,824.3999633789062,1.0,592.2000122070312,790.199951171875,1.0,573.199951171875,748.4000244140625,1.0,178.0,809.199951171875,1.0,181.79998779296875,775.0,1.0,200.8000030517578,710.4000244140625,1.0,284.3999938964844,824.3999633789062,1.0,261.5999755859375,790.199951171875,1.0,242.59999084472656,733.199951171875,1.0,725.2000122070312,634.4000244140625,1.0,672.0,554.5999755859375,1.0,527.5999755859375,543.2000122070312,1.0,280.5999755859375,539.4000244140625,1.0,421.1999816894531,543.2000122070312,1.0
0527154309_rgb,51,481.3399963378906,820.280029296875,1.0,469.7749938964844,785.5849609375,1.0,481.3399963378906,743.1799926757812,1.0,620.1199951171875,827.989990234375,1.0,600.8450317382812,789.4400024414062,1.0,581.5700073242188,747.0350341796875,1.0,196.07000732421875,797.1500244140625,1.0,219.1999969482422,762.4550170898438,1.0,211.49000549316406,704.6300048828125,1.0,284.7349853515625,824.135009765625,1.0,261.60498046875,789.4400024414062,1.0,250.04000854492188,731.614990234375,1.0,735.77001953125,635.239990234375,1.0,681.7999877929688,558.1400146484375,1.0,543.02001953125,542.719970703125,1.0,292.44500732421875,538.864990234375,1.0,435.08001708984375,542.719970703125,1.0
0527154309_rgb,52,479.8000183105469,818.2000122070312,1.0,468.32501220703125,783.7750244140625,1.0,483.625,741.7000122070312,1.0,617.5,825.8500366210938,1.0,598.375,791.425048828125,1.0,579.25,749.3499755859375,1.0,212.0500030517578,799.0750122070312,1.0,227.35000610351562,760.8250122070312,1.0,223.52500915527344,699.625,1.0,284.7250061035156,825.8500366210938,1.0,265.6000061035156,787.5999755859375,1.0,257.95001220703125,726.4000244140625,1.0,739.9000244140625,642.25,1.0,686.3500366210938,558.0999755859375,1.0,548.6500244140625,546.625,1.0,296.20001220703125,538.9749755859375,1.0,445.375,542.7999877929688,1.0
