video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603113116_rgb,29,482.6999816894531,819.5499877929688,1.0,464.9499816894531,787.5999755859375,1.0,454.29998779296875,745.0,1.0,330.04998779296875,798.25,1.0,365.54998779296875,787.5999755859375,1.0,390.3999938964844,752.0999755859375,1.0,177.39999389648438,808.9000244140625,1.0,159.64999389648438,773.4000244140625,1.0,156.09999084472656,716.5999755859375,1.0,301.6499938964844,816.0,1.0,276.79998779296875,784.0499877929688,1.0,237.75,730.7999877929688,1.0,610.5,649.1500244140625,1.0,575.0,553.2999877929688,1.0,457.8500061035156,546.2000122070312,1.0,205.8000030517578,532.0,1.0,362.0,539.0999755859375,1.0
0603113116_rgb,30,483.3999938964844,818.0,1.0,465.6499938964844,786.0499877929688,1.0,455.0,743.449951171875,1.0,355.6000061035156,796.699951171875,1.0,387.54998779296875,789.5999755859375,1.0,412.3999938964844,754.0999755859375,1.0,178.09999084472656,807.3499755859375,1.0,163.89999389648438,771.8499755859375,1.0,163.89999389648438,715.0499877929688,1.0,309.4499816894531,814.449951171875,1.0,284.5999755859375,782.5,1.0,242.0,732.7999877929688,1.0,618.2999877929688,651.1500244140625,1.0,586.3499755859375,555.2999877929688,1.0,476.29998779296875,548.2000122070312,1.0,213.59999084472656,534.0,1.0,376.8999938964844,541.0999755859375,1.0
0603113116_rgb,31,482.7799987792969,819.72998046875,1.0,465.1300048828125,791.489990234375,1.0,472.19000244140625,742.0700073242188,1.0,398.05999755859375,802.0799560546875,1.0,429.8299865722656,791.489990234375,1.0,447.4800109863281,766.780029296875,1.0,172.13999938964844,805.6099853515625,1.0,165.0800018310547,770.3099975585938,1.0,168.61000061035156,713.8299560546875,1.0,306.2799987792969,823.260009765625,1.0,281.57000732421875,787.9599609375,1.0,242.74000549316406,735.010009765625,1.0,634.5700073242188,653.8200073242188,1.0,606.3300170898438,554.97998046875,1.0,482.7799987792969,544.3900146484375,1.0,228.6199951171875,540.8599853515625,1.0,373.3500061035156,540.8599853515625,1.0
0603113116_rgb,32,486.41998291015625,821.0599975585938,1.0,461.6399841308594,789.199951171875,1.0,458.1000061035156,743.1799926757812,1.0,447.47998046875,810.4400024414062,1.0,479.3399963378906,789.199951171875,1.0,489.9599914550781,760.8800048828125,1.0,178.44000244140625,806.9000244140625,1.0,167.82000732421875,771.5,1.0,178.44000244140625,711.3200073242188,1.0,305.8800048828125,821.0599975585938,1.0,277.55999755859375,785.6600341796875,1.0,242.16000366210938,739.6400146484375,1.0,645.719970703125,654.6799926757812,1.0,617.4000244140625,555.5599975585938,1.0,482.8800048828125,544.9400024414062,1.0,242.16000366210938,541.4000244140625,1.0,383.760009765625,544.9400024414062,1.0
0603113116_rgb,33,484.3999938964844,814.3199462890625,1.0,466.29998779296875,785.3599853515625,1.0,466.29998779296875,741.9199829101562,1.0,527.8399658203125,814.3199462890625,1.0,538.699951171875,781.739990234375,1.0,527.8399658203125,738.2999877929688,1.0,173.07998657226562,807.0799560546875,1.0,176.6999969482422,767.260009765625,1.0,187.55999755859375,712.9599609375,1.0,303.3999938964844,821.5599975585938,1.0,281.67999267578125,788.97998046875,1.0,249.09999084472656,738.2999877929688,1.0,665.3999633789062,655.0399780273438,1.0,629.199951171875,553.6799926757812,1.0,498.8799743652344,546.4400024414062,1.0,259.9599914550781,542.8200073242188,1.0,397.5199890136719,546.4400024414062,1.0
0603113116_rgb,34,482.91998291015625,818.93994140625,1.0,464.8199768066406,782.739990234375,1.0,475.67999267578125,742.9199829101562,1.0,584.2799682617188,822.5599975585938,1.0,580.6599731445312,786.3599853515625,1.0,562.5599975585938,742.9199829101562,1.0,178.83999633789062,800.8399658203125,1.0,186.07998657226562,764.6400146484375,1.0,200.55999755859375,706.719970703125,1.0,305.53997802734375,822.5599975585938,1.0,280.20001220703125,789.97998046875,1.0,258.47998046875,735.6799926757812,1.0,685.6399536132812,648.7999877929688,1.0,642.199951171875,554.6799926757812,1.0,515.5,547.4400024414062,1.0,272.9599914550781,540.2000122070312,1.0,414.1399841308594,547.4400024414062,1.0
0603113116_rgb,35,480.52001953125,817.5599975585938,1.0,469.7650146484375,785.2950439453125,1.0,473.3500061035156,742.2750244140625,1.0,609.5800170898438,828.3150024414062,1.0,602.4100341796875,788.8800048828125,1.0,573.72998046875,738.6900024414062,1.0,186.5500030517578,803.219970703125,1.0,197.30499267578125,763.7850341796875,1.0,208.05999755859375,702.8399658203125,1.0,304.85498046875,824.72998046875,1.0,279.760009765625,788.8800048828125,1.0,258.25,731.52001953125,1.0,695.6199951171875,649.0650024414062,1.0,652.5999755859375,552.27001953125,1.0,523.5400390625,548.6849975585938,1.0,279.760009765625,537.9299926757812,1.0,423.1600036621094,548.6849975585938,1.0
0603113116_rgb,36,482.6999816894531,821.6600341796875,1.0,471.989990234375,785.9599609375,1.0,482.6999816894531,743.1199951171875,1.0,639.7799682617188,832.3699951171875,1.0,618.3599853515625,796.6699829101562,1.0,589.7999877929688,750.260009765625,1.0,204.239990234375,796.6699829101562,1.0,222.08999633789062,760.969970703125,1.0,222.08999633789062,707.4199829101562,1.0,304.20001220703125,825.22998046875,1.0,282.7799987792969,789.530029296875,1.0,264.92999267578125,732.4100341796875,1.0,711.1799926757812,643.1600341796875,1.0,661.2000122070312,550.3399658203125,1.0,536.25,550.3399658203125,1.0,297.05999755859375,536.0599975585938,1.0,439.8599853515625,550.3399658203125,1.0
0603113116_rgb,37,483.1199951171875,818.6099853515625,1.0,476.05999755859375,783.3099975585938,1.0,490.17999267578125,744.47998046875,1.0,638.4400024414062,836.260009765625,1.0,627.8499755859375,797.4299926757812,1.0,603.1400146484375,751.5400390625,1.0,253.6699981689453,804.489990234375,1.0,260.72998046875,769.1900024414062,1.0,253.6699981689453,705.6500244140625,1.0,306.6199951171875,825.6699829101562,1.0,292.5,790.3699951171875,1.0,274.8500061035156,737.4199829101562,1.0,723.1599731445312,638.5799560546875,1.0,680.7999877929688,546.7999877929688,1.0,553.719970703125,550.3300170898438,1.0,313.67999267578125,539.739990234375,1.0,451.3500061035156,550.3300170898438,1.0
0603113116_rgb,38,480.1000061035156,820.550048828125,1.0,476.6499938964844,786.050048828125,1.0,493.8999938964844,744.6500244140625,1.0,638.800048828125,830.9000244140625,1.0,621.550048828125,792.9500122070312,1.0,600.8499755859375,755.0,1.0,273.1000061035156,806.75,1.0,300.70001220703125,765.3499755859375,1.0,283.45001220703125,703.25,1.0,307.6000061035156,824.0,1.0,290.3500061035156,792.9500122070312,1.0,273.1000061035156,737.75,1.0,735.4000244140625,637.7000122070312,1.0,687.1000366210938,548.0,1.0,556.0,554.9000244140625,1.0,324.8500061035156,534.2000122070312,1.0,466.3000183105469,554.9000244140625,1.0
