video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603090702_rgb,30,447.1050109863281,796.6300048828125,1.0,425.2950134277344,767.5499877929688,1.0,421.6600036621094,723.9299926757812,1.0,283.5299987792969,785.7249755859375,1.0,308.9750061035156,763.9150390625,1.0,341.69000244140625,731.2000122070312,1.0,109.05000305175781,789.3599853515625,1.0,90.875,756.64501953125,1.0,94.51000213623047,698.4849853515625,1.0,250.81500244140625,796.6300048828125,1.0,221.73500061035156,771.1849975585938,1.0,181.75,716.6600341796875,1.0,596.1400146484375,651.22998046875,1.0,552.52001953125,556.719970703125,1.0,428.92999267578125,531.2750244140625,1.0,149.03500366210938,520.3699951171875,1.0,261.7200012207031,484.02001953125,1.0
0603090702_rgb,31,443.4700012207031,793.9949951171875,1.0,428.92999267578125,768.5499877929688,1.0,425.2950134277344,728.5650024414062,1.0,327.1499938964844,775.8200073242188,1.0,359.864990234375,764.9150390625,1.0,385.30999755859375,739.469970703125,1.0,101.77999877929688,793.9949951171875,1.0,90.875,757.64501953125,1.0,101.77999877929688,703.1199951171875,1.0,268.989990234375,801.2650146484375,1.0,239.91000366210938,768.5499877929688,1.0,203.55999755859375,717.6600341796875,1.0,603.4099731445312,652.22998046875,1.0,567.0599975585938,557.719970703125,1.0,447.1050109863281,532.2750244140625,1.0,159.94000244140625,521.3699951171875,1.0,334.4200134277344,514.0999755859375,1.0
0603090702_rgb,32,444.69000244140625,801.655029296875,1.0,426.4649963378906,768.8499755859375,1.0,433.7550048828125,721.4649658203125,1.0,357.2099914550781,783.4299926757812,1.0,390.0149841308594,768.8499755859375,1.0,415.5299987792969,739.6900024414062,1.0,102.05999755859375,790.719970703125,1.0,94.7699966430664,754.27001953125,1.0,109.3499984741211,695.9500122070312,1.0,273.375,808.9450073242188,1.0,244.21499633789062,776.1400146484375,1.0,207.76499938964844,721.4649658203125,1.0,612.3599853515625,652.2099609375,1.0,579.5549926757812,557.4400024414062,1.0,455.625,528.280029296875,1.0,174.95999145507812,524.635009765625,1.0,287.9549865722656,520.989990234375,1.0
0603090702_rgb,33,436.135009765625,797.10498046875,1.0,417.80999755859375,767.7850341796875,1.0,421.4750061035156,727.469970703125,1.0,410.47998046875,789.7750244140625,1.0,454.4599914550781,771.449951171875,1.0,461.7900085449219,734.7999877929688,1.0,102.6199951171875,797.10498046875,1.0,98.95500183105469,760.4549560546875,1.0,117.27999877929688,698.1500244140625,1.0,271.2099914550781,808.0999755859375,1.0,241.88999938964844,775.114990234375,1.0,201.5749969482422,720.1400146484375,1.0,630.3800048828125,654.1699829101562,1.0,597.39501953125,558.8800048828125,1.0,465.4549865722656,533.2249755859375,1.0,190.5800018310547,525.89501953125,1.0,337.17999267578125,514.9000244140625,1.0
0603090702_rgb,34,440.135009765625,799.10498046875,1.0,432.80499267578125,766.1199951171875,1.0,432.80499267578125,725.8049926757812,1.0,473.1199951171875,788.1099853515625,1.0,480.4499816894531,762.4549560546875,1.0,480.4499816894531,722.1400146484375,1.0,106.6199951171875,795.4400024414062,1.0,99.29000091552734,758.7900390625,1.0,121.27999877929688,700.1500244140625,1.0,271.54498291015625,802.77001953125,1.0,245.88999938964844,773.449951171875,1.0,201.91000366210938,718.4749755859375,1.0,634.3800048828125,656.1699829101562,1.0,612.3900146484375,553.5499877929688,1.0,469.4549865722656,531.5599975585938,1.0,201.91000366210938,531.5599975585938,1.0,370.5,520.5650024414062,1.0
0603090702_rgb,35,450.79998779296875,800.3800048828125,1.0,432.1000061035156,770.4599609375,1.0,435.8399963378906,729.3200073242188,1.0,525.5999755859375,804.1199951171875,1.0,533.0800170898438,766.719970703125,1.0,514.3800048828125,721.8399658203125,1.0,106.72000122070312,792.9000244140625,1.0,106.72000122070312,759.239990234375,1.0,132.89999389648438,699.4000244140625,1.0,271.2799987792969,804.1199951171875,1.0,245.10000610351562,774.2000122070312,1.0,207.6999969482422,718.0999755859375,1.0,660.239990234375,654.52001953125,1.0,622.8400268554688,557.280029296875,1.0,480.7200012207031,531.0999755859375,1.0,218.9199981689453,527.3599853515625,1.0,376.0,512.4000244140625,1.0
0603090702_rgb,36,448.5899963378906,800.2899780273438,1.0,428.9150085449219,764.875,1.0,432.8500061035156,725.5250244140625,1.0,558.77001953125,808.1599731445312,1.0,546.9649658203125,764.875,1.0,527.2899780273438,721.5899658203125,1.0,110.18000030517578,792.4199829101562,1.0,118.04999542236328,753.0700073242188,1.0,141.66000366210938,690.1099853515625,1.0,275.4499816894531,808.1599731445312,1.0,243.97000122070312,776.6799926757812,1.0,212.489990234375,713.719970703125,1.0,668.9500122070312,654.6950073242188,1.0,629.5999755859375,556.3200073242188,1.0,456.4599914550781,513.0350341796875,1.0,236.09999084472656,532.7099609375,1.0,358.0849914550781,524.8399658203125,1.0
0603090702_rgb,37,449.5,801.25,1.0,430.125,766.375,1.0,441.75,723.75,1.0,585.125,809.0,1.0,569.625,766.375,1.0,542.5,723.75,1.0,131.75,781.875,1.0,151.125,743.125,1.0,162.75,685.0,1.0,271.25,809.0,1.0,248.0,770.25,1.0,220.875,712.125,1.0,689.75,646.25,1.0,647.125,553.25,1.0,507.625,514.5,1.0,248.0,530.0,1.0,399.125,530.0,1.0
0603090702_rgb,38,444.7799987792969,802.760009765625,1.0,433.4250183105469,768.6950073242188,1.0,444.7799987792969,723.2750244140625,1.0,596.1799926757812,810.3300170898438,1.0,577.2550048828125,772.47998046875,1.0,550.760009765625,727.0599975585938,1.0,149.5500030517578,780.050048828125,1.0,168.47500610351562,745.9849853515625,1.0,172.260009765625,689.2100219726562,1.0,270.66998291015625,806.5449829101562,1.0,247.9600067138672,772.47998046875,1.0,225.25,711.9200439453125,1.0,694.5900268554688,643.7900390625,1.0,652.9550170898438,552.9500122070312,1.0,535.6199951171875,515.0999755859375,1.0,255.52999877929688,522.6699829101562,1.0,414.5,515.0999755859375,1.0
0603090702_rgb,39,445.8000183105469,801.9000244140625,1.0,434.70001220703125,764.9000244140625,1.0,453.20001220703125,724.2000122070312,1.0,601.2000122070312,813.0,1.0,579.0,779.7000122070312,1.0,564.2000122070312,731.5999755859375,1.0,209.0,779.7000122070312,1.0,216.40000915527344,746.4000244140625,1.0,201.60000610351562,687.2000122070312,1.0,268.20001220703125,805.5999755859375,1.0,246.0,772.300048828125,1.0,238.60000610351562,713.0999755859375,1.0,712.2000122070312,639.0999755859375,1.0,664.1000366210938,550.2999877929688,1.0,534.5999755859375,517.0,1.0,275.6000061035156,524.4000244140625,1.0,431.0,528.0999755859375,1.0
