video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0709100410_rgb,34,393.8699951171875,797.3349609375,1.0,376.5950012207031,769.6949462890625,1.0,369.68499755859375,721.324951171875,1.0,314.4049987792969,780.0599975585938,1.0,348.9549865722656,769.6949462890625,1.0,373.1399841308594,745.510009765625,1.0,76.00999450683594,807.699951171875,1.0,62.189998626708984,773.1500244140625,1.0,76.00999450683594,710.9599609375,1.0,231.48500061035156,804.2449951171875,1.0,203.84500122070312,773.1500244140625,1.0,172.75,724.780029296875,1.0,525.1599731445312,672.9549560546875,1.0,504.42999267578125,579.6699829101562,1.0,383.5050048828125,548.5750122070312,1.0,158.92999267578125,545.1199951171875,1.0,283.30999755859375,541.6649780273438,1.0
0709100410_rgb,35,387.9449768066406,796.824951171875,1.0,366.9749755859375,768.864990234375,1.0,370.4700012207031,730.4199829101562,1.0,352.9949951171875,779.3499755859375,1.0,401.92498779296875,772.3599853515625,1.0,405.41998291015625,730.4199829101562,1.0,69.89999389648438,807.3099975585938,1.0,66.40499877929688,772.3599853515625,1.0,90.8699951171875,709.449951171875,1.0,230.6699981689453,810.8049926757812,1.0,206.20498657226562,775.85498046875,1.0,174.75,730.4199829101562,1.0,531.239990234375,674.5,1.0,513.7649536132812,576.6400146484375,1.0,391.44000244140625,545.1849975585938,1.0,167.75999450683594,541.6900024414062,1.0,286.5899963378906,541.6900024414062,1.0
0709100410_rgb,36,397.760009765625,795.719970703125,1.0,380.1600036621094,767.5599975585938,1.0,383.67999267578125,725.3200073242188,1.0,429.44000244140625,795.719970703125,1.0,447.0400085449219,764.0400390625,1.0,443.5199890136719,725.3200073242188,1.0,70.4000015258789,806.280029296875,1.0,77.44000244140625,767.5599975585938,1.0,98.55999755859375,711.239990234375,1.0,228.8000030517578,806.280029296875,1.0,204.16000366210938,774.5999755859375,1.0,176.0,725.3200073242188,1.0,549.1199951171875,676.0400390625,1.0,528.0,577.47998046875,1.0,401.2799987792969,549.3200073242188,1.0,176.0,542.280029296875,1.0,306.239990234375,542.280029296875,1.0
0709100410_rgb,37,396.0,798.5999755859375,1.0,378.0,766.199951171875,1.0,385.1999816894531,723.0,1.0,460.79998779296875,802.199951171875,1.0,460.79998779296875,762.5999755859375,1.0,453.5999755859375,723.0,1.0,75.5999984741211,805.7999877929688,1.0,79.19999694824219,769.7999877929688,1.0,100.79999542236328,708.5999755859375,1.0,230.39999389648438,805.7999877929688,1.0,205.1999969482422,773.4000244140625,1.0,180.0,726.5999755859375,1.0,558.0,676.199951171875,1.0,536.3999633789062,579.0,1.0,403.1999816894531,546.5999755859375,1.0,194.39999389648438,539.4000244140625,1.0,313.1999816894531,539.4000244140625,1.0
0709100410_rgb,38,397.6499938964844,798.0250244140625,1.0,383.19000244140625,765.489990234375,1.0,390.4200134277344,725.7249755859375,1.0,506.1000061035156,805.2550048828125,1.0,491.6400146484375,765.489990234375,1.0,469.95001220703125,725.7249755859375,1.0,79.52999877929688,794.4100341796875,1.0,97.6050033569336,761.875,1.0,115.68000030517578,704.0350341796875,1.0,227.7449951171875,805.2550048828125,1.0,206.0550079345703,772.719970703125,1.0,180.75,722.1099853515625,1.0,578.4000244140625,667.885009765625,1.0,549.47998046875,577.510009765625,1.0,422.9549865722656,544.9749755859375,1.0,202.44000244140625,534.1300048828125,1.0,332.5799865722656,537.7449951171875,1.0
0709100410_rgb,39,397.0999755859375,796.3499755859375,1.0,382.6600036621094,763.8599853515625,1.0,389.8799743652344,724.1500244140625,1.0,519.8399658203125,807.1799926757812,1.0,498.17999267578125,767.469970703125,1.0,476.5199890136719,727.760009765625,1.0,93.86000061035156,792.739990234375,1.0,108.29999542236328,763.8599853515625,1.0,129.95999145507812,698.8800048828125,1.0,231.0399932861328,807.1799926757812,1.0,209.37998962402344,771.0799560546875,1.0,191.3300018310547,720.5399780273438,1.0,584.8200073242188,662.780029296875,1.0,555.9400024414062,576.1400146484375,1.0,425.97998046875,543.6500244140625,1.0,209.37998962402344,536.4299926757812,1.0,339.3399963378906,536.4299926757812,1.0
0709100410_rgb,40,396.0,798.5999755859375,1.0,385.1999816894531,762.5999755859375,1.0,396.0,723.0,1.0,522.0,805.7999877929688,1.0,507.5999755859375,773.4000244140625,1.0,489.5999755859375,730.199951171875,1.0,122.39999389648438,791.4000244140625,1.0,140.39999389648438,755.4000244140625,1.0,144.0,697.7999877929688,1.0,230.39999389648438,805.7999877929688,1.0,208.79998779296875,773.4000244140625,1.0,194.39999389648438,719.4000244140625,1.0,604.7999877929688,661.7999877929688,1.0,568.7999877929688,571.7999877929688,1.0,439.1999816894531,546.5999755859375,1.0,219.59999084472656,535.7999877929688,1.0,352.79998779296875,539.4000244140625,1.0
0709100410_rgb,41,395.0799865722656,797.8499755859375,1.0,384.54998779296875,762.75,1.0,402.1000061035156,724.1400146484375,1.0,521.4400024414062,808.3800048828125,1.0,503.8899841308594,776.7900390625,1.0,493.3599853515625,734.6700439453125,1.0,142.36000061035156,787.3200073242188,1.0,159.91000366210938,755.72998046875,1.0,163.4199981689453,696.0599975585938,1.0,230.11000061035156,804.8699951171875,1.0,212.55999755859375,773.280029296875,1.0,198.52000427246094,717.1199951171875,1.0,619.719970703125,653.9400024414062,1.0,574.0900268554688,569.7000122070312,1.0,451.239990234375,548.6400146484375,1.0,233.6199951171875,534.5999755859375,1.0,367.0,541.6199951171875,1.0
0709100410_rgb,42,396.2799987792969,799.52001953125,1.0,389.3899841308594,765.0699462890625,1.0,403.16998291015625,727.1749877929688,1.0,523.7449951171875,806.4100341796875,1.0,506.5199890136719,775.405029296875,1.0,492.739990234375,734.0650024414062,1.0,196.47000122070312,792.6300048828125,1.0,210.25,751.2899780273438,1.0,193.02499389648438,689.280029296875,1.0,224.02999877929688,806.4100341796875,1.0,220.58499145507812,775.405029296875,1.0,199.9149932861328,723.72998046875,1.0,630.5399780273438,654.8299560546875,1.0,589.2000122070312,572.1500244140625,1.0,465.17999267578125,551.47998046875,1.0,248.14498901367188,534.2550048828125,1.0,375.6099853515625,544.5899658203125,1.0
0709100410_rgb,43,391.2200012207031,798.4300537109375,1.0,394.6100158691406,764.530029296875,1.0,414.95001220703125,727.239990234375,1.0,526.8200073242188,811.989990234375,1.0,509.8700256347656,778.0900268554688,1.0,499.70001220703125,740.800048828125,1.0,269.17999267578125,788.260009765625,1.0,265.7900085449219,754.3599853515625,1.0,242.0600128173828,706.9000244140625,1.0,228.5,808.5999755859375,1.0,211.5500030517578,778.0900268554688,1.0,204.77000427246094,717.0700073242188,1.0,648.8600463867188,652.6600341796875,1.0,604.7900390625,571.2999877929688,1.0,475.9700012207031,550.9600219726562,1.0,262.4000244140625,530.6199951171875,1.0,387.83001708984375,544.1799926757812,1.0
