video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0709100329_rgb,35,420.6600036621094,778.0800170898438,1.0,435.4200134277344,744.8699951171875,1.0,428.0400085449219,700.5899658203125,1.0,354.239990234375,800.219970703125,1.0,343.1700134277344,767.010009765625,1.0,346.8600158691406,719.0400390625,1.0,236.16000366210938,789.1500244140625,1.0,214.02000427246094,755.9400024414062,1.0,177.1199951171875,704.280029296875,1.0,44.279998779296875,800.219970703125,1.0,44.279998779296875,763.3200073242188,1.0,70.11000061035156,700.5899658203125,1.0,571.9500122070312,637.8599853515625,1.0,531.3599853515625,549.300048828125,1.0,383.760009765625,519.780029296875,1.0,140.22000122070312,519.780029296875,1.0,265.67999267578125,516.0899658203125,1.0
0709100329_rgb,36,480.05999755859375,786.72998046875,1.0,472.44000244140625,744.8200073242188,1.0,453.3899841308594,706.719970703125,1.0,358.1399841308594,798.1599731445312,1.0,342.8999938964844,763.8699951171875,1.0,354.3299865722656,721.9599609375,1.0,236.22000122070312,790.5399780273438,1.0,209.5500030517578,756.25,1.0,182.8800048828125,702.9100341796875,1.0,45.720001220703125,801.969970703125,1.0,53.34000015258789,763.8699951171875,1.0,80.01000213623047,695.2900390625,1.0,586.739990234375,638.1400146484375,1.0,548.6400146484375,554.3200073242188,1.0,396.239990234375,523.8399658203125,1.0,156.20999145507812,520.030029296875,1.0,281.94000244140625,516.219970703125,1.0
0709100329_rgb,37,507.5400085449219,781.6950073242188,1.0,484.4700012207031,747.0899658203125,1.0,465.2449951171875,704.7950439453125,1.0,361.42999267578125,800.9199829101562,1.0,349.8949890136719,766.3150024414062,1.0,361.42999267578125,724.02001953125,1.0,230.6999969482422,793.22998046875,1.0,211.47500610351562,758.625,1.0,184.55999755859375,700.9500122070312,1.0,46.13999938964844,804.7650146484375,1.0,53.83000183105469,766.3150024414062,1.0,84.59000396728516,693.260009765625,1.0,592.1300048828125,639.4299926757812,1.0,545.989990234375,550.9949951171875,1.0,407.57000732421875,524.0800170898438,1.0,161.49000549316406,524.0800170898438,1.0,292.2200012207031,516.3900146484375,1.0
0709100329_rgb,38,523.9400024414062,783.2100219726562,1.0,500.4800109863281,748.02001953125,1.0,484.8399963378906,705.010009765625,1.0,359.7200012207031,802.760009765625,1.0,347.9900207519531,767.5700073242188,1.0,367.5400085449219,724.5599975585938,1.0,234.60000610351562,791.030029296875,1.0,215.0500030517578,759.75,1.0,187.6800079345703,701.0999755859375,1.0,46.92000198364258,802.760009765625,1.0,62.560001373291016,763.6600341796875,1.0,93.84000396728516,693.280029296875,1.0,609.9600219726562,634.6300048828125,1.0,563.0400390625,552.52001953125,1.0,422.2799987792969,521.239990234375,1.0,172.04000854492188,513.4199829101562,1.0,308.8900146484375,521.239990234375,1.0
0709100329_rgb,39,526.3200073242188,784.8399658203125,1.0,506.969970703125,750.010009765625,1.0,487.6199951171875,711.3099975585938,1.0,356.03997802734375,804.1900024414062,1.0,348.29998779296875,765.489990234375,1.0,363.7799987792969,722.9199829101562,1.0,232.1999969482422,792.5799560546875,1.0,212.84999084472656,757.75,1.0,185.75999450683594,699.699951171875,1.0,58.04999923706055,800.3200073242188,1.0,73.52999877929688,765.489990234375,1.0,100.6199951171875,691.9599609375,1.0,611.4599609375,633.9100341796875,1.0,568.8899536132812,552.6400146484375,1.0,425.6999816894531,525.5499877929688,1.0,185.75999450683594,521.6799926757812,1.0,321.2099914550781,521.6799926757812,1.0
0709100329_rgb,40,529.0400390625,785.4800415039062,1.0,505.70001220703125,750.469970703125,1.0,490.1400146484375,711.5700073242188,1.0,357.8800048828125,804.9299926757812,1.0,350.1000061035156,766.030029296875,1.0,373.44000244140625,723.239990234375,1.0,233.40000915527344,793.260009765625,1.0,213.95001220703125,758.25,1.0,194.5,699.9000244140625,1.0,77.80000305175781,789.3699951171875,1.0,108.92000579833984,762.1400146484375,1.0,116.70000457763672,692.1199951171875,1.0,630.1799926757812,637.6600341796875,1.0,583.5,552.0800170898438,1.0,439.57000732421875,524.8499755859375,1.0,202.27999877929688,513.1799926757812,1.0,330.6499938964844,520.9600219726562,1.0
0709100329_rgb,41,532.7000122070312,784.260009765625,1.0,509.8699951171875,753.8200073242188,1.0,494.6499938964844,711.9649658203125,1.0,357.6700134277344,799.47998046875,1.0,353.8650207519531,765.2349853515625,1.0,372.8900146484375,723.3800048828125,1.0,235.91000366210938,791.8699951171875,1.0,220.69000244140625,757.625,1.0,197.86000061035156,696.7449951171875,1.0,102.73500061035156,795.6749877929688,1.0,121.76000213623047,761.4300537109375,1.0,133.1750030517578,696.7449951171875,1.0,631.6300048828125,635.864990234375,1.0,585.9700317382812,552.155029296875,1.0,448.9900207519531,525.52001953125,1.0,213.0800018310547,517.9100341796875,1.0,342.45001220703125,517.9100341796875,1.0
0709100329_rgb,42,526.635009765625,783.02001953125,1.0,507.9599914550781,753.1400146484375,1.0,500.489990234375,715.7899780273438,1.0,358.55999755859375,801.6949462890625,1.0,358.55999755859375,764.344970703125,1.0,380.9700012207031,723.260009765625,1.0,239.0399932861328,790.489990234375,1.0,220.364990234375,760.6099853515625,1.0,209.1599884033203,700.8499755859375,1.0,156.8699951171875,797.9599609375,1.0,168.0749969482422,760.6099853515625,1.0,160.60499572753906,697.114990234375,1.0,642.4199829101562,633.6199951171875,1.0,601.3349609375,551.449951171875,1.0,463.1399841308594,525.3049926757812,1.0,231.5699920654297,510.364990234375,1.0,351.0899963378906,514.0999755859375,1.0
0709100329_rgb,43,530.72998046875,783.3900146484375,1.0,509.2200012207031,754.7099609375,1.0,502.0500183105469,715.2750244140625,1.0,358.6499938964844,801.3150024414062,1.0,358.6499938964844,761.8800048828125,1.0,387.33001708984375,726.030029296875,1.0,236.760009765625,790.5599975585938,1.0,226.0050048828125,761.8800048828125,1.0,215.25,700.9349975585938,1.0,186.57000732421875,790.5599975585938,1.0,193.74000549316406,761.8800048828125,1.0,175.81500244140625,697.3499755859375,1.0,652.6199951171875,636.405029296875,1.0,609.5999755859375,553.9500122070312,1.0,473.3699951171875,525.27001953125,1.0,229.58999633789062,510.92999267578125,1.0,358.6499938964844,518.0999755859375,1.0
0709100329_rgb,44,522.6700439453125,784.175048828125,1.0,508.6500244140625,752.6300048828125,1.0,501.6400146484375,714.0750122070312,1.0,354.4300231933594,798.1950073242188,1.0,371.95501708984375,763.14501953125,1.0,396.4900207519531,724.5900268554688,1.0,228.25,787.6800537109375,1.0,214.23001098632812,766.6500244140625,1.0,196.7050018310547,707.0650024414062,1.0,256.2900085449219,798.1950073242188,1.0,249.27999877929688,763.14501953125,1.0,224.74501037597656,703.5599975585938,1.0,659.364990234375,633.4600219726562,1.0,620.8099975585938,549.3400268554688,1.0,480.6100158691406,521.2999877929688,1.0,238.76499938964844,510.7850036621094,1.0,375.46002197265625,514.2900390625,1.0
