video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0711143814_rgb,49,499.7449951171875,800.2899780273438,1.0,480.07000732421875,764.875,1.0,468.2649841308594,725.5250244140625,1.0,342.3450012207031,816.0299682617188,1.0,338.4100036621094,776.6799926757812,1.0,354.1499938964844,737.3299560546875,1.0,188.8800048828125,800.2899780273438,1.0,169.2050018310547,768.8099975585938,1.0,157.39999389648438,717.655029296875,1.0,118.04999542236328,804.2249755859375,1.0,125.91999816894531,764.875,1.0,114.11499786376953,701.9150390625,1.0,629.5999755859375,638.9549560546875,1.0,574.510009765625,548.449951171875,1.0,436.7850036621094,532.7099609375,1.0,192.81500244140625,528.7750244140625,1.0,346.2799987792969,524.8399658203125,1.0
0711143814_rgb,50,498.44000244140625,795.7750244140625,1.0,480.114990234375,766.4549560546875,1.0,469.1199951171875,726.1400146484375,1.0,337.17999267578125,814.0999755859375,1.0,337.17999267578125,777.449951171875,1.0,355.5050048828125,733.469970703125,1.0,190.5800018310547,795.7750244140625,1.0,175.9199981689453,770.1199951171875,1.0,161.25999450683594,718.8099975585938,1.0,150.26499938964844,799.4400024414062,1.0,150.26499938964844,773.7850341796875,1.0,128.27499389648438,700.4849853515625,1.0,630.3800048828125,638.1799926757812,1.0,586.4000244140625,550.219970703125,1.0,450.79498291015625,535.5599975585938,1.0,201.5749969482422,535.5599975585938,1.0,359.16998291015625,524.5650024414062,1.0
0711143814_rgb,51,498.9599914550781,799.2999877929688,1.0,480.05999755859375,765.280029296875,1.0,476.2799987792969,727.47998046875,1.0,340.20001220703125,810.6400146484375,1.0,340.20001220703125,772.8399658203125,1.0,362.8800048828125,735.0400390625,1.0,181.44000244140625,799.2999877929688,1.0,166.3199920654297,765.280029296875,1.0,154.97999572753906,716.1400146484375,1.0,219.24000549316406,803.0800170898438,1.0,207.89999389648438,761.5,1.0,185.22000122070312,719.9199829101562,1.0,642.5999755859375,644.3200073242188,1.0,597.239990234375,549.8200073242188,1.0,464.94000244140625,530.9199829101562,1.0,207.89999389648438,530.9199829101562,1.0,370.44000244140625,523.3599853515625,1.0
0711143814_rgb,52,496.0,800.199951171875,1.0,481.5999755859375,767.7999877929688,1.0,474.3999938964844,728.199951171875,1.0,344.79998779296875,811.0,1.0,344.79998779296875,775.0,1.0,366.3999938964844,731.7999877929688,1.0,186.39999389648438,803.7999877929688,1.0,168.39999389648438,771.4000244140625,1.0,161.1999969482422,713.7999877929688,1.0,254.79998779296875,803.7999877929688,1.0,240.39999389648438,771.4000244140625,1.0,204.39999389648438,721.0,1.0,647.2000122070312,638.199951171875,1.0,604.0,551.7999877929688,1.0,474.3999938964844,533.7999877929688,1.0,215.1999969482422,530.2000122070312,1.0,377.1999816894531,526.5999755859375,1.0
0711143814_rgb,53,497.5,801.050048828125,1.0,482.9000244140625,768.2000122070312,1.0,475.6000061035156,728.050048828125,1.0,340.5500183105469,804.7000122070312,1.0,355.1499938964844,771.8499755859375,1.0,380.70001220703125,731.7000122070312,1.0,190.90000915527344,801.050048828125,1.0,176.3000030517578,768.2000122070312,1.0,172.65000915527344,709.800048828125,1.0,304.0500183105469,804.7000122070312,1.0,278.5,775.5,1.0,242.0,724.4000244140625,1.0,658.1000366210938,636.800048828125,1.0,610.6500244140625,549.2000122070312,1.0,479.25,530.9500122070312,1.0,223.75,527.2999877929688,1.0,388.0,523.6500244140625,1.0
0711143814_rgb,54,500.5299987792969,799.7349853515625,1.0,482.2550048828125,766.8399658203125,1.0,478.6000061035156,726.635009765625,1.0,343.364990234375,796.0799560546875,1.0,368.95001220703125,766.8399658203125,1.0,398.19000244140625,737.5999755859375,1.0,186.1999969482422,803.3900146484375,1.0,175.23500061035156,766.8399658203125,1.0,171.5800018310547,708.3599853515625,1.0,310.4700012207031,799.7349853515625,1.0,288.53997802734375,770.4949951171875,1.0,251.99000549316406,722.97998046875,1.0,668.6599731445312,635.260009765625,1.0,617.489990234375,547.5399780273438,1.0,489.56500244140625,532.9199829101562,1.0,237.3699951171875,532.9199829101562,1.0,390.8800048828125,525.6099853515625,1.0
0711143814_rgb,55,498.4599914550781,800.77001953125,1.0,483.79998779296875,764.1199951171875,1.0,476.4700012207031,723.8049926757812,1.0,373.8500061035156,786.1099853515625,1.0,406.8349914550781,771.449951171875,1.0,432.489990234375,742.1300048828125,1.0,190.60000610351562,804.4349975585938,1.0,172.27499389648438,771.449951171875,1.0,175.94000244140625,709.14501953125,1.0,329.8699951171875,808.0999755859375,1.0,304.2149963378906,775.114990234375,1.0,263.8999938964844,723.8049926757812,1.0,674.3800048828125,632.1799926757812,1.0,630.4000244140625,544.219970703125,1.0,498.4599914550781,529.5599975585938,1.0,241.91000366210938,529.5599975585938,1.0,403.16998291015625,522.22998046875,1.0
0711143814_rgb,56,498.5500183105469,799.4000244140625,1.0,479.6750183105469,765.425048828125,1.0,487.2250061035156,723.9000244140625,1.0,392.8500061035156,784.300048828125,1.0,430.6000061035156,772.9749755859375,1.0,445.70001220703125,739.0,1.0,189.0,803.1749877929688,1.0,173.90000915527344,765.425048828125,1.0,181.4499969482422,708.800048828125,1.0,324.8999938964844,803.1749877929688,1.0,302.25,772.9749755859375,1.0,260.7250061035156,723.9000244140625,1.0,687.2999877929688,633.300048828125,1.0,634.4500122070312,542.7000122070312,1.0,506.1000061035156,535.1500244140625,1.0,245.625,527.5999755859375,1.0,404.1750183105469,523.8250122070312,1.0
0711143814_rgb,57,494.6000061035156,801.0800170898438,1.0,494.6000061035156,774.6199951171875,1.0,468.1399841308594,729.260009765625,1.0,449.239990234375,785.9599609375,1.0,471.91998291015625,778.4000244140625,1.0,502.1600036621094,740.5999755859375,1.0,184.63999938964844,804.8599853515625,1.0,177.0800018310547,767.0599975585938,1.0,192.1999969482422,706.5799560546875,1.0,320.7200012207031,804.8599853515625,1.0,298.0400085449219,774.6199951171875,1.0,264.02001953125,721.699951171875,1.0,691.1599731445312,627.2000122070312,1.0,645.7999877929688,544.0400390625,1.0,509.7200012207031,528.9199829101562,1.0,252.67999267578125,532.7000122070312,1.0,415.2200012207031,525.1400146484375,1.0
0711143814_rgb,58,491.9949951171875,803.6949462890625,1.0,480.78997802734375,766.344970703125,1.0,477.05499267578125,725.260009765625,1.0,477.05499267578125,799.9599609375,1.0,514.405029296875,770.0799560546875,1.0,521.875,732.72998046875,1.0,189.45999145507812,803.6949462890625,1.0,178.2550048828125,766.344970703125,1.0,196.92999267578125,706.5849609375,1.0,323.91998291015625,807.4299926757812,1.0,301.510009765625,777.5499877929688,1.0,267.8949890136719,721.5250244140625,1.0,697.4199829101562,628.1500244140625,1.0,652.5999755859375,542.2449951171875,1.0,521.875,531.0399780273438,1.0,260.42498779296875,531.0399780273438,1.0,424.7649841308594,523.5700073242188,1.0
0711143814_rgb,59,500.5050048828125,801.0400390625,1.0,485.44500732421875,767.155029296875,1.0,489.21002197265625,725.739990234375,1.0,541.9200439453125,801.0400390625,1.0,549.4500122070312,763.3900146484375,1.0,549.4500122070312,721.9749755859375,1.0,188.010009765625,804.8049926757812,1.0,184.2449951171875,767.155029296875,1.0,199.3050079345703,706.9150390625,1.0,323.5500183105469,808.5700073242188,1.0,300.96002197265625,774.68505859375,1.0,267.07501220703125,721.9749755859375,1.0,711.3450317382812,627.8499755859375,1.0,662.4000244140625,545.02001953125,1.0,526.8599853515625,529.9600219726562,1.0,274.6050109863281,533.7249755859375,1.0,432.7350158691406,526.1950073242188,1.0
0711143814_rgb,60,497.760009765625,798.280029296875,1.0,482.8399963378906,768.4400024414062,1.0,490.29998779296875,723.6799926757812,1.0,572.3599853515625,802.010009765625,1.0,572.3599853515625,764.7099609375,1.0,564.9000244140625,723.6799926757812,1.0,191.89999389648438,802.010009765625,1.0,184.44000244140625,764.7099609375,1.0,203.08999633789062,701.2999877929688,1.0,322.45001220703125,805.739990234375,1.0,300.07000732421875,772.1700439453125,1.0,270.22998046875,719.9500122070312,1.0,721.5599975585938,630.4299926757812,1.0,669.3400268554688,544.6400146484375,1.0,542.52001953125,533.4500122070312,1.0,285.1499938964844,533.4500122070312,1.0,445.5400085449219,529.719970703125,1.0
0711143814_rgb,61,495.8800048828125,803.6400146484375,1.0,484.2850036621094,768.85498046875,1.0,495.8800048828125,722.4749755859375,1.0,619.5599975585938,803.6400146484375,1.0,604.0999755859375,764.989990234375,1.0,584.7750244140625,726.3399658203125,1.0,194.41000366210938,803.6400146484375,1.0,194.41000366210938,764.989990234375,1.0,209.8699951171875,703.1500244140625,1.0,325.82000732421875,807.5050048828125,1.0,298.7650146484375,772.719970703125,1.0,271.71002197265625,722.4749755859375,1.0,727.780029296875,633.5799560546875,1.0,677.5349731445312,540.8200073242188,1.0,526.7999877929688,529.2249755859375,1.0,302.6300048828125,533.0899658203125,1.0,441.7699890136719,525.3599853515625,1.0
0711143814_rgb,62,497.47998046875,802.1599731445312,1.0,486.04998779296875,767.8699951171875,1.0,501.2900085449219,725.9599609375,1.0,634.6400146484375,805.969970703125,1.0,611.7799682617188,771.6799926757812,1.0,596.5399780273438,725.9599609375,1.0,192.67999267578125,802.1599731445312,1.0,192.67999267578125,764.0599975585938,1.0,215.5399932861328,703.0999755859375,1.0,326.0299987792969,809.7799682617188,1.0,299.3599853515625,775.489990234375,1.0,276.5,718.3399658203125,1.0,741.3200073242188,634.52001953125,1.0,684.1699829101562,543.0799560546875,1.0,554.6300048828125,535.4599609375,1.0,299.3599853515625,535.4599609375,1.0,459.3800048828125,531.6500244140625,1.0
0711143814_rgb,63,499.32000732421875,801.4400024414062,1.0,487.9499816894531,767.3299560546875,1.0,503.1099853515625,725.6400146484375,1.0,647.1300048828125,809.02001953125,1.0,628.1799926757812,774.9100341796875,1.0,605.4400024414062,733.219970703125,1.0,199.91000366210938,793.8599853515625,1.0,211.27999877929688,759.75,1.0,230.22999572753906,699.1099853515625,1.0,324.97998046875,809.02001953125,1.0,302.239990234375,771.1199951171875,1.0,279.5,718.0599975585938,1.0,749.4600219726562,634.6799926757812,1.0,696.4000244140625,543.719970703125,1.0,559.9599609375,536.1400146484375,1.0,317.3999938964844,536.1400146484375,1.0,469.0,532.3499755859375,1.0
