video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0713113535_rgb,36,407.70001220703125,805.9500122070312,1.0,400.1500244140625,771.9749755859375,1.0,388.82501220703125,726.675048828125,1.0,347.3000183105469,798.4000244140625,1.0,369.95001220703125,775.75,1.0,407.70001220703125,745.550048828125,1.0,83.05000305175781,802.1749877929688,1.0,71.7249984741211,764.425048828125,1.0,83.05000305175781,700.25,1.0,222.72500610351562,809.7250366210938,1.0,196.3000030517578,775.75,1.0,158.5500030517578,715.3499755859375,1.0,588.9000244140625,662.5,1.0,558.7000122070312,564.3499755859375,1.0,411.4750061035156,534.1500244140625,1.0,158.5500030517578,526.5999755859375,1.0,252.9250030517578,522.8250122070312,1.0
0713113535_rgb,37,396.375,810.7250366210938,1.0,388.82501220703125,772.9749755859375,1.0,392.6000061035156,727.675048828125,1.0,422.8000183105469,799.4000244140625,1.0,441.6750183105469,772.9749755859375,1.0,437.9000244140625,731.4500122070312,1.0,75.5,803.1749877929688,1.0,75.5,765.425048828125,1.0,90.60000610351562,701.25,1.0,218.95001220703125,806.9500122070312,1.0,196.3000030517578,772.9749755859375,1.0,162.3249969482422,716.3499755859375,1.0,611.5499877929688,659.7249755859375,1.0,573.7999877929688,565.3499755859375,1.0,422.8000183105469,531.375,1.0,173.65000915527344,527.5999755859375,1.0,268.0249938964844,523.8250122070312,1.0
0713113535_rgb,38,403.3799743652344,809.1649780273438,1.0,388.44000244140625,771.81494140625,1.0,395.9100036621094,726.9949951171875,1.0,451.93499755859375,805.4299926757812,1.0,466.875,771.81494140625,1.0,463.1399841308594,723.260009765625,1.0,82.16999816894531,801.6949462890625,1.0,78.43499755859375,764.344970703125,1.0,100.8449935913086,700.8499755859375,1.0,220.364990234375,809.1649780273438,1.0,201.6899871826172,775.5499877929688,1.0,168.0749969482422,719.5250244140625,1.0,612.5399780273438,656.030029296875,1.0,578.9249877929688,566.3900146484375,1.0,433.2599792480469,532.7750244140625,1.0,186.75,529.0399780273438,1.0,272.6549987792969,529.0399780273438,1.0
0713113535_rgb,39,406.6200256347656,807.5700073242188,1.0,391.55999755859375,769.9200439453125,1.0,399.0899963378906,728.5050048828125,1.0,512.0400390625,807.5700073242188,1.0,504.510009765625,769.9200439453125,1.0,481.9200134277344,724.739990234375,1.0,79.06500244140625,800.0400390625,1.0,90.36000061035156,766.155029296875,1.0,109.18500518798828,698.385009765625,1.0,222.135009765625,807.5700073242188,1.0,199.5449981689453,773.68505859375,1.0,173.19000244140625,717.2100219726562,1.0,632.52001953125,656.969970703125,1.0,591.1050415039062,566.6099853515625,1.0,448.0350036621094,532.7249755859375,1.0,203.3100128173828,528.9600219726562,1.0,286.1400146484375,525.1950073242188,1.0
0713113535_rgb,40,404.0400085449219,805.3599853515625,1.0,392.385009765625,770.39501953125,1.0,396.2699890136719,723.7750244140625,1.0,528.3599853515625,809.2449951171875,1.0,512.8200073242188,770.39501953125,1.0,497.2799987792969,719.8900146484375,1.0,85.47000122070312,801.4749755859375,1.0,97.125,762.625,1.0,120.43499755859375,692.6950073242188,1.0,225.3300018310547,809.2449951171875,1.0,202.02000427246094,774.280029296875,1.0,178.7100067138672,712.1199951171875,1.0,637.1400146484375,653.844970703125,1.0,598.2899780273438,564.489990234375,1.0,458.42999267578125,533.4100341796875,1.0,209.7899932861328,525.6400146484375,1.0,291.375,525.6400146484375,1.0
0713113535_rgb,41,407.03997802734375,807.0800170898438,1.0,395.5199890136719,768.6799926757812,1.0,407.03997802734375,726.4400024414062,1.0,545.2799682617188,810.9199829101562,1.0,529.9199829101562,772.52001953125,1.0,506.8799743652344,726.4400024414062,1.0,115.19999694824219,787.8800048828125,1.0,126.7199935913086,753.3199462890625,1.0,138.239990234375,695.719970703125,1.0,222.72000122070312,807.0800170898438,1.0,199.67999267578125,772.52001953125,1.0,184.3199920654297,714.9199829101562,1.0,660.47998046875,649.6400146484375,1.0,606.719970703125,561.3200073242188,1.0,460.79998779296875,534.4400024414062,1.0,222.72000122070312,526.760009765625,1.0,311.03997802734375,526.760009765625,1.0
0713113535_rgb,42,409.20001220703125,802.9000244140625,1.0,394.3999938964844,769.5999755859375,1.0,409.20001220703125,728.9000244140625,1.0,546.1000366210938,814.0,1.0,531.2999877929688,780.7000122070312,1.0,512.800048828125,736.300048828125,1.0,142.8000030517578,784.4000244140625,1.0,161.3000030517578,751.0999755859375,1.0,157.60000610351562,688.2000122070312,1.0,224.1999969482422,810.2999877929688,1.0,205.6999969482422,773.300048828125,1.0,190.90000915527344,714.0999755859375,1.0,668.2000122070312,647.5,1.0,620.1000366210938,562.4000244140625,1.0,486.8999938964844,540.2000122070312,1.0,239.0,525.4000244140625,1.0,327.8000183105469,525.4000244140625,1.0
0713113535_rgb,43,404.0,806.5700073242188,1.0,393.1100158691406,770.27001953125,1.0,411.260009765625,730.3400268554688,1.0,541.9400024414062,813.8300170898438,1.0,523.7900390625,777.530029296875,1.0,512.9000244140625,737.5999755859375,1.0,171.6800079345703,784.7900390625,1.0,186.20001220703125,752.1199951171875,1.0,171.6800079345703,683.1500244140625,1.0,222.5,806.5700073242188,1.0,211.61000061035156,773.9000244140625,1.0,197.0900115966797,715.8200073242188,1.0,672.6199951171875,650.47998046875,1.0,629.0599975585938,563.3599853515625,1.0,494.75,541.5800170898438,1.0,244.27999877929688,519.7999877929688,1.0,338.6600036621094,530.6900024414062,1.0
0713113535_rgb,44,404.6600036621094,804.7900390625,1.0,400.9900207519531,768.0899658203125,1.0,419.3399963378906,731.3900146484375,1.0,544.1199951171875,815.7999877929688,1.0,529.4400024414062,779.0999755859375,1.0,514.760009765625,738.72998046875,1.0,235.83999633789062,779.0999755859375,1.0,235.83999633789062,749.739990234375,1.0,224.8300018310547,694.6900024414062,1.0,235.83999633789062,812.1300048828125,1.0,213.82000732421875,775.4300537109375,1.0,188.1300048828125,705.7000122070312,1.0,687.25,654.3200073242188,1.0,639.5400390625,566.239990234375,1.0,503.75,544.219970703125,1.0,257.8599853515625,522.2000122070312,1.0,345.94000244140625,529.5400390625,1.0
0713113535_rgb,45,404.8699951171875,805.489990234375,1.0,404.8699951171875,769.4400024414062,1.0,422.8949890136719,729.7850341796875,1.0,541.8599853515625,812.7000122070312,1.0,527.4400024414062,780.2550048828125,1.0,520.22998046875,740.5999755859375,1.0,253.4600067138672,787.4649658203125,1.0,253.4600067138672,751.4150390625,1.0,235.43499755859375,700.9450073242188,1.0,228.22500610351562,805.489990234375,1.0,206.59500122070312,773.0450439453125,1.0,195.77999877929688,704.5499877929688,1.0,693.27001953125,654.0800170898438,1.0,646.405029296875,563.9550170898438,1.0,509.4150085449219,542.3250122070312,1.0,267.8800048828125,524.2999877929688,1.0,358.0050048828125,531.510009765625,1.0
0713113535_rgb,46,404.82000732421875,803.14501953125,1.0,408.4049987792969,767.2950439453125,1.0,437.0849914550781,731.4450073242188,1.0,544.635009765625,813.9000244140625,1.0,526.7099609375,778.050048828125,1.0,519.5400390625,738.614990234375,1.0,311.6099853515625,795.9749755859375,1.0,300.85498046875,760.125,1.0,268.5899963378906,702.7650146484375,1.0,225.57000732421875,810.3150024414062,1.0,207.64500427246094,778.050048828125,1.0,204.05999755859375,702.7650146484375,1.0,705.9600219726562,656.1600341796875,1.0,659.35498046875,566.5350341796875,1.0,523.125,541.4400024414062,1.0,275.760009765625,519.9299926757812,1.0,361.79998779296875,534.27001953125,1.0
0713113535_rgb,47,405.25,800.0,1.0,423.375,767.375,1.0,448.75,734.75,1.0,543.0,814.5,1.0,524.875,781.875,1.0,521.25,738.375,1.0,336.375,800.0,1.0,321.875,767.375,1.0,289.25,705.75,1.0,216.75,810.875,1.0,205.875,774.625,1.0,209.5,705.75,1.0,709.75,655.0,1.0,666.25,568.0,1.0,528.5,539.0,1.0,282.0,524.5,1.0,376.25,531.75,1.0
0713113535_rgb,48,433.91998291015625,783.1400146484375,1.0,466.7250061035156,768.5599975585938,1.0,488.5950012207031,735.7550048828125,1.0,543.27001953125,815.9450073242188,1.0,528.6900024414062,779.4949951171875,1.0,528.6900024414062,739.4000244140625,1.0,375.6000061035156,805.010009765625,1.0,357.375,772.2049560546875,1.0,317.2799987792969,710.239990234375,1.0,218.86500549316406,812.2999877929688,1.0,207.92999267578125,775.8499755859375,1.0,215.22000122070312,702.9500122070312,1.0,721.875,651.9199829101562,1.0,678.135009765625,564.4400024414062,1.0,535.97998046875,538.9249877929688,1.0,295.4100036621094,527.989990234375,1.0,382.8899841308594,527.989990234375,1.0
0713113535_rgb,49,481.3899841308594,783.0999755859375,1.0,511.54998779296875,771.7900390625,1.0,545.47998046875,726.5499877929688,1.0,545.47998046875,813.260009765625,1.0,537.9400024414062,786.8699951171875,1.0,522.8599853515625,745.4000244140625,1.0,379.6000061035156,801.9500122070312,1.0,356.9800109863281,768.02001953125,1.0,319.2799987792969,707.7000122070312,1.0,217.49000549316406,809.489990234375,1.0,209.9499969482422,771.7900390625,1.0,221.25999450683594,700.1600341796875,1.0,733.97998046875,647.3800048828125,1.0,688.739990234375,560.6700439453125,1.0,549.25,538.0499877929688,1.0,311.739990234375,534.280029296875,1.0,409.760009765625,526.739990234375,1.0
0713113535_rgb,50,506.8499755859375,789.02001953125,1.0,536.72998046875,766.6099853515625,1.0,559.1400146484375,732.9949951171875,1.0,544.199951171875,818.8999633789062,1.0,536.72998046875,792.7550048828125,1.0,525.5250244140625,744.199951171875,1.0,376.125,800.2249755859375,1.0,353.7149963378906,770.344970703125,1.0,316.364990234375,706.8499755859375,1.0,222.989990234375,807.6949462890625,1.0,215.51998901367188,770.344970703125,1.0,226.72499084472656,699.3800048828125,1.0,742.1549682617188,650.824951171875,1.0,697.3349609375,557.449951171875,1.0,559.1400146484375,535.0399780273438,1.0,320.0999755859375,531.3049926757812,1.0,402.2699890136719,527.5700073242188,1.0
0713113535_rgb,51,571.8699951171875,792.0849609375,1.0,594.3399658203125,765.8699951171875,1.0,594.3399658203125,720.9299926757812,1.0,541.9099731445312,822.0449829101562,1.0,526.9299926757812,788.3399658203125,1.0,526.9299926757812,739.655029296875,1.0,369.6399841308594,803.3199462890625,1.0,350.91497802734375,769.614990234375,1.0,324.70001220703125,709.6949462890625,1.0,227.32998657226562,807.0650024414062,1.0,219.83999633789062,769.614990234375,1.0,234.8199920654297,698.4599609375,1.0,759.1199951171875,646.030029296875,1.0,714.1799926757812,556.1500244140625,1.0,571.8699951171875,537.4249877929688,1.0,328.44500732421875,529.9349975585938,1.0,429.55999755859375,526.1900024414062,1.0
0713113535_rgb,52,634.5399780273438,797.219970703125,1.0,634.5399780273438,758.9199829101562,1.0,626.8800048828125,716.7899780273438,1.0,542.6199951171875,812.5399780273438,1.0,531.1300048828125,778.0699462890625,1.0,534.9599609375,735.9400024414062,1.0,374.1000061035156,801.0499877929688,1.0,354.95001220703125,766.5799560546875,1.0,328.1400146484375,705.2999877929688,1.0,220.89999389648438,808.7099609375,1.0,220.89999389648438,770.4100341796875,1.0,243.8800048828125,697.6400146484375,1.0,772.4199829101562,644.02001953125,1.0,726.4599609375,559.760009765625,1.0,584.75,536.780029296875,1.0,343.4599914550781,529.1199951171875,1.0,458.3599853515625,529.1199951171875,1.0
0713113535_rgb,53,656.9000244140625,804.4749755859375,1.0,653.0150146484375,761.739990234375,1.0,637.4749755859375,719.0050048828125,1.0,544.2349853515625,816.1300048828125,1.0,532.5799560546875,777.280029296875,1.0,540.3499755859375,734.5450439453125,1.0,377.17999267578125,800.5900268554688,1.0,353.8699951171875,769.510009765625,1.0,330.55999755859375,707.3499755859375,1.0,221.77999877929688,812.2449951171875,1.0,225.66500854492188,773.39501953125,1.0,252.86000061035156,699.5799560546875,1.0,781.219970703125,645.1900024414062,1.0,730.7150268554688,559.719970703125,1.0,586.969970703125,536.4100341796875,1.0,357.7550048828125,528.6400146484375,1.0,462.6499938964844,528.6400146484375,1.0
0713113535_rgb,54,687.7799682617188,800.0199584960938,1.0,675.8250122070312,764.155029296875,1.0,655.8999633789062,720.3199462890625,1.0,544.3199462890625,815.9599609375,1.0,532.364990234375,780.094970703125,1.0,544.3199462890625,736.260009765625,1.0,376.9499816894531,804.0050048828125,1.0,353.03997802734375,768.1400146484375,1.0,333.114990234375,708.364990234375,1.0,225.51998901367188,807.989990234375,1.0,241.45999145507812,776.1099853515625,1.0,261.385009765625,700.39501953125,1.0,791.3899536132812,640.6199951171875,1.0,743.5700073242188,552.949951171875,1.0,600.1099853515625,537.010009765625,1.0,368.97998046875,529.0399780273438,1.0,476.5749816894531,525.0549926757812,1.0
0713113535_rgb,55,694.969970703125,802.739990234375,1.0,675.2449951171875,767.2349853515625,1.0,659.4649658203125,723.8399658203125,1.0,545.0599975585938,818.52001953125,1.0,537.1699829101562,779.0699462890625,1.0,545.0599975585938,735.6749877929688,1.0,379.3699951171875,806.6849975585938,1.0,355.70001220703125,771.1799926757812,1.0,332.0299987792969,708.0599975585938,1.0,229.45999145507812,810.6300048828125,1.0,249.18499755859375,775.125,1.0,268.9100036621094,704.114990234375,1.0,797.5399780273438,640.9949951171875,1.0,750.2000122070312,558.1500244140625,1.0,608.1799926757812,534.47998046875,1.0,371.47998046875,526.5899658203125,1.0,474.04998779296875,530.5349731445312,1.0
0713113535_rgb,56,695.760009765625,805.6099853515625,1.0,676.1849975585938,770.375,1.0,664.4400024414062,727.3099975585938,1.0,546.989990234375,813.4400024414062,1.0,539.1600341796875,778.2049560546875,1.0,554.8200073242188,735.1400146484375,1.0,374.72998046875,805.6099853515625,1.0,362.9849853515625,770.375,1.0,343.4100036621094,707.7349853515625,1.0,265.1099853515625,801.6950073242188,1.0,288.6000061035156,774.2900390625,1.0,292.5150146484375,703.8200073242188,1.0,813.2100219726562,641.1799926757812,1.0,758.4000244140625,555.0499877929688,1.0,617.4599609375,539.3900146484375,1.0,386.4749755859375,527.64501953125,1.0,503.92498779296875,531.5599975585938,1.0
