video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522135046_rgb,35,364.1050109863281,798.6500244140625,1.0,378.5249938964844,780.625,1.0,389.3399963378906,744.5750122070312,1.0,356.8949890136719,834.7000122070312,1.0,338.8699951171875,805.8599853515625,1.0,338.8699951171875,755.3900146484375,1.0,216.3000030517578,809.4649658203125,1.0,194.6699981689453,777.02001953125,1.0,162.22500610351562,730.155029296875,1.0,43.26000213623047,823.885009765625,1.0,32.44499969482422,787.8349609375,1.0,50.470001220703125,726.5499877929688,1.0,519.1199951171875,683.2900390625,1.0,490.2799987792969,578.7449951171875,1.0,367.7099914550781,553.510009765625,1.0,136.99000549316406,560.719970703125,1.0,255.9550018310547,553.510009765625,1.0
0522135046_rgb,36,382.7250061035156,798.8499755859375,1.0,404.5950012207031,776.97998046875,1.0,411.885009765625,736.885009765625,1.0,357.2099914550781,831.655029296875,1.0,342.6300048828125,795.2049560546875,1.0,342.6300048828125,755.1099853515625,1.0,211.41000366210938,806.1400146484375,1.0,193.18499755859375,776.97998046875,1.0,167.6699981689453,733.239990234375,1.0,43.73999786376953,824.364990234375,1.0,36.45000076293945,787.9150390625,1.0,54.67499923706055,729.594970703125,1.0,524.8800048828125,682.2099609375,1.0,495.7200012207031,580.1500244140625,1.0,382.7250061035156,558.280029296875,1.0,149.4449920654297,558.280029296875,1.0,262.44000244140625,558.280029296875,1.0
0522135046_rgb,37,462.7200012207031,817.0250244140625,1.0,451.875,780.875,1.0,441.0299987792969,737.4949951171875,1.0,357.885009765625,827.8699951171875,1.0,343.42498779296875,795.3349609375,1.0,347.0400085449219,755.5700073242188,1.0,216.89999389648438,806.1799926757812,1.0,195.2100067138672,777.260009765625,1.0,166.2899932861328,733.8800048828125,1.0,36.150001525878906,820.6400146484375,1.0,43.380001068115234,784.489990234375,1.0,65.06999969482422,726.6500244140625,1.0,542.25,683.27001953125,1.0,516.9450073242188,582.0499877929688,1.0,397.6499938964844,556.7449951171875,1.0,159.05999755859375,560.3599853515625,1.0,274.739990234375,560.3599853515625,1.0
0522135046_rgb,38,493.1199951171875,823.800048828125,1.0,474.7200012207031,787.0,1.0,460.0,746.52001953125,1.0,353.2799987792969,834.8399658203125,1.0,345.9200134277344,798.0400390625,1.0,345.9200134277344,753.8800048828125,1.0,213.44000244140625,812.760009765625,1.0,195.04000854492188,779.6400146484375,1.0,176.63999938964844,731.800048828125,1.0,44.15999984741211,823.800048828125,1.0,47.84000015258789,783.3200073242188,1.0,73.5999984741211,724.4400024414062,1.0,566.7200317382812,680.280029296875,1.0,529.9199829101562,577.239990234375,1.0,404.8000183105469,555.1600341796875,1.0,172.9600067138672,562.52001953125,1.0,287.0400085449219,555.1600341796875,1.0
0522135046_rgb,39,507.19000244140625,824.1900024414062,1.0,488.2650146484375,790.125,1.0,473.125,744.7050170898438,1.0,359.57501220703125,831.760009765625,1.0,348.2200012207031,797.6950073242188,1.0,355.7900085449219,756.0599975585938,1.0,219.52999877929688,816.6199951171875,1.0,204.38999938964844,778.77001953125,1.0,174.11000061035156,729.5650024414062,1.0,45.42000198364258,820.405029296875,1.0,56.775001525878906,786.3399658203125,1.0,83.27000427246094,725.780029296875,1.0,579.1050415039062,680.3599853515625,1.0,541.2550048828125,581.9500122070312,1.0,416.3500061035156,559.239990234375,1.0,177.89500427246094,559.239990234375,1.0,295.2300109863281,555.4550170898438,1.0
0522135046_rgb,40,522.6649780273438,818.77001953125,1.0,500.7349853515625,785.875,1.0,482.4599914550781,749.324951171875,1.0,358.19000244140625,829.7349853515625,1.0,347.2250061035156,796.8399658203125,1.0,358.19000244140625,752.97998046875,1.0,226.61000061035156,815.114990234375,1.0,208.33499145507812,778.5650024414062,1.0,182.75,727.39501953125,1.0,58.47999954223633,811.4599609375,1.0,84.06500244140625,785.875,1.0,98.68499755859375,727.39501953125,1.0,599.4199829101562,679.8800048828125,1.0,555.5599975585938,577.5399780273438,1.0,434.94500732421875,559.2650146484375,1.0,193.71499633789062,562.9199829101562,1.0,310.67498779296875,555.6099853515625,1.0
0522135046_rgb,41,526.3200073242188,820.77001953125,1.0,500.7349853515625,787.875,1.0,486.114990234375,747.6699829101562,1.0,358.19000244140625,831.7349853515625,1.0,347.2250061035156,798.8399658203125,1.0,358.19000244140625,754.97998046875,1.0,233.9199981689453,809.8049926757812,1.0,208.33499145507812,773.2550048828125,1.0,182.75,725.739990234375,1.0,80.40999603271484,813.4599609375,1.0,98.68499755859375,780.5650024414062,1.0,113.30500030517578,722.0849609375,1.0,614.0399780273438,674.5700073242188,1.0,562.8699951171875,579.5399780273438,1.0,438.6000061035156,561.2650146484375,1.0,204.67999267578125,561.2650146484375,1.0,321.6399841308594,557.6099853515625,1.0
0522135046_rgb,42,523.8399658203125,818.739990234375,1.0,498.5699768066406,786.25,1.0,487.739990234375,750.1500244140625,1.0,357.7799987792969,833.1799926757812,1.0,350.55999755859375,797.0799560546875,1.0,365.0,757.3699951171875,1.0,220.59999084472656,807.9099731445312,1.0,213.37998962402344,768.199951171875,1.0,191.72000122070312,717.6600341796875,1.0,119.5199966430664,807.9099731445312,1.0,133.95999145507812,775.4199829101562,1.0,141.17999267578125,717.6600341796875,1.0,632.1399536132812,674.3399658203125,1.0,577.989990234375,580.47998046875,1.0,462.4700012207031,562.4299926757812,1.0,220.59999084472656,558.8200073242188,1.0,336.1199951171875,558.8200073242188,1.0
0522135046_rgb,43,525.3150024414062,816.3900146484375,1.0,507.3900146484375,784.125,1.0,493.0500183105469,748.2750244140625,1.0,356.82000732421875,834.3150024414062,1.0,353.2350158691406,794.8800048828125,1.0,378.33001708984375,759.030029296875,1.0,234.9300079345703,802.050048828125,1.0,213.4199981689453,776.9550170898438,1.0,202.66500854492188,719.594970703125,1.0,188.3249969482422,816.3900146484375,1.0,188.3249969482422,784.125,1.0,159.64500427246094,719.594970703125,1.0,650.7899780273438,672.989990234375,1.0,597.0150146484375,579.780029296875,1.0,464.3699951171875,565.4400024414062,1.0,234.9300079345703,558.27001953125,1.0,349.6499938964844,558.27001953125,1.0
0522135046_rgb,44,517.0,823.0,1.0,506.5,788.0,1.0,496.0,753.0,1.0,363.0,833.5,1.0,359.5,798.5,1.0,377.0,756.5,1.0,254.5,805.5,1.0,202.0,781.0,1.0,216.0,718.0,1.0,230.0,816.0,1.0,223.0,784.5,1.0,188.0,728.5,1.0,657.0,676.0,1.0,608.0,578.0,1.0,478.5,564.0,1.0,237.0,557.0,1.0,363.0,557.0,1.0
0522135046_rgb,45,517.8399658203125,818.699951171875,1.0,503.3599853515625,786.1199951171875,1.0,496.1199951171875,749.9199829101562,1.0,354.94000244140625,829.5599975585938,1.0,373.03997802734375,796.97998046875,1.0,402.0,757.1599731445312,1.0,228.239990234375,807.8399658203125,1.0,228.239990234375,786.1199951171875,1.0,210.13999938964844,728.199951171875,1.0,282.53997802734375,818.699951171875,1.0,268.05999755859375,782.5,1.0,239.09999084472656,742.6799926757812,1.0,669.8800048828125,677.52001953125,1.0,619.199951171875,583.4000244140625,1.0,488.8799743652344,561.6799926757812,1.0,253.57998657226562,558.0599975585938,1.0,373.03997802734375,554.4400024414062,1.0
0522135046_rgb,46,519.3299560546875,817.7899780273438,1.0,508.9649963378906,786.6949462890625,1.0,502.05499267578125,748.6900024414062,1.0,374.2200012207031,810.8800048828125,1.0,405.31500244140625,793.60498046875,1.0,429.5,762.510009765625,1.0,215.2899932861328,790.1500244140625,1.0,208.3800048828125,769.4199829101562,1.0,201.47000122070312,714.1400146484375,1.0,308.57501220703125,824.699951171875,1.0,287.8450012207031,786.6949462890625,1.0,256.75,734.8699951171875,1.0,678.260009765625,679.5899658203125,1.0,633.344970703125,582.8499755859375,1.0,495.1449890136719,562.1199951171875,1.0,263.6600036621094,555.2099609375,1.0,384.5849914550781,558.6649780273438,1.0
0522135046_rgb,47,526.5899658203125,822.635009765625,1.0,509.2649841308594,791.449951171875,1.0,502.3349914550781,749.8699951171875,1.0,408.7799987792969,812.239990234375,1.0,439.9649963378906,794.9149780273438,1.0,464.2200012207031,763.72998046875,1.0,207.80999755859375,801.844970703125,1.0,211.27499389648438,774.125,1.0,214.739990234375,715.219970703125,1.0,349.875,826.0999755859375,1.0,325.6199951171875,791.449951171875,1.0,290.9700012207031,739.4749755859375,1.0,692.9099731445312,680.5699462890625,1.0,644.3999633789062,583.5499877929688,1.0,505.79998779296875,559.2949829101562,1.0,270.17999267578125,555.8300170898438,1.0,394.91998291015625,555.8300170898438,1.0
0522135046_rgb,48,525.2650146484375,819.0350341796875,1.0,503.93499755859375,790.594970703125,1.0,511.0450134277344,747.9349975585938,1.0,436.3900146484375,808.3699951171875,1.0,468.385009765625,794.1500244140625,1.0,486.1600036621094,765.7100219726562,1.0,215.98001098632812,801.260009765625,1.0,205.31500244140625,769.2650146484375,1.0,212.4250030517578,712.385009765625,1.0,351.07000732421875,819.0350341796875,1.0,326.18499755859375,787.0400390625,1.0,294.19000244140625,737.27001953125,1.0,699.4600219726562,680.3900146484375,1.0,653.2449951171875,580.8499755859375,1.0,514.5999755859375,559.52001953125,1.0,279.9700012207031,559.52001953125,1.0,400.8399963378906,559.52001953125,1.0
0522135046_rgb,49,516.8299560546875,821.0899658203125,1.0,481.1300048828125,792.530029296875,1.0,488.2699890136719,749.6900024414062,1.0,491.8399963378906,813.949951171875,1.0,523.969970703125,796.0999755859375,1.0,538.25,756.8299560546875,1.0,213.3800048828125,810.3800048828125,1.0,216.9499969482422,771.1099853515625,1.0,227.66000366210938,713.989990234375,1.0,356.17999267578125,824.6600341796875,1.0,331.19000244140625,792.530029296875,1.0,299.05999755859375,742.5499877929688,1.0,709.6099853515625,681.8599853515625,1.0,663.2000122070312,581.9000244140625,1.0,527.5399780273438,553.3399658203125,1.0,291.91998291015625,567.6199951171875,1.0,413.29998779296875,556.9099731445312,1.0
0522135046_rgb,50,533.8599853515625,823.4200439453125,1.0,519.219970703125,794.1400146484375,1.0,522.8800048828125,750.219970703125,1.0,559.47998046875,819.760009765625,1.0,570.4600219726562,786.8200073242188,1.0,566.800048828125,746.5599975585938,1.0,215.44000244140625,808.780029296875,1.0,219.10000610351562,772.1800537109375,1.0,233.74000549316406,709.9600219726562,1.0,354.52001953125,823.4200439453125,1.0,328.9000244140625,790.47998046875,1.0,303.2799987792969,739.239990234375,1.0,720.52001953125,680.6800537109375,1.0,683.9200439453125,585.52001953125,1.0,544.8399658203125,559.9000244140625,1.0,303.2799987792969,563.5599975585938,1.0,427.7200012207031,556.239990234375,1.0
0522135046_rgb,51,528.2900390625,820.0449829101562,1.0,517.324951171875,787.1500244140625,1.0,520.97998046875,746.9450073242188,1.0,594.0799560546875,820.0449829101562,1.0,594.0799560546875,783.4949951171875,1.0,586.77001953125,743.2900390625,1.0,221.26998901367188,801.77001953125,1.0,224.92498779296875,768.875,1.0,235.88999938964844,706.739990234375,1.0,360.1600036621094,827.35498046875,1.0,334.57501220703125,794.4599609375,1.0,308.989990234375,743.2900390625,1.0,729.3150024414062,684.8099975585938,1.0,692.7650146484375,586.125,1.0,550.219970703125,556.885009765625,1.0,312.64501953125,564.1950073242188,1.0,433.260009765625,560.5399780273438,1.0
