video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0713131433_rgb,28,335.5799865722656,801.0899658203125,1.0,317.72998046875,772.530029296875,1.0,328.44000244140625,729.6900024414062,1.0,428.3999938964844,804.6600341796875,1.0,421.2599792480469,768.9599609375,1.0,399.8399963378906,726.1199951171875,1.0,49.97999954223633,801.0899658203125,1.0,42.84000015258789,765.3900146484375,1.0,57.119998931884766,708.27001953125,1.0,160.64999389648438,808.22998046875,1.0,142.8000030517578,776.0999755859375,1.0,121.37999725341797,726.1199951171875,1.0,542.6400146484375,647.5799560546875,1.0,503.3699951171875,561.9000244140625,1.0,371.2799987792969,540.47998046875,1.0,135.66000366210938,540.47998046875,1.0,264.17999267578125,536.9099731445312,1.0
0713131433_rgb,29,339.3399963378906,802.5699462890625,1.0,321.28997802734375,766.469970703125,1.0,332.1199951171875,730.3699951171875,1.0,454.8599853515625,806.1799926757812,1.0,436.80999755859375,773.68994140625,1.0,418.7599792480469,733.97998046875,1.0,50.53999710083008,798.9599609375,1.0,50.53999710083008,762.8599853515625,1.0,68.58999633789062,708.7099609375,1.0,162.4499969482422,809.7899780273438,1.0,140.7899932861328,773.68994140625,1.0,122.73999786376953,726.760009765625,1.0,555.9400024414062,647.3399658203125,1.0,512.6199951171875,560.7000122070312,1.0,389.8799743652344,539.0399780273438,1.0,148.00999450683594,539.0399780273438,1.0,274.3599853515625,539.0399780273438,1.0
0713131433_rgb,30,334.6399841308594,802.719970703125,1.0,323.9599914550781,767.1199951171875,1.0,338.1999816894531,727.9599609375,1.0,455.67999267578125,809.8399658203125,1.0,437.8800048828125,774.239990234375,1.0,427.1999816894531,735.0799560546875,1.0,78.31999969482422,784.9199829101562,1.0,96.1199951171875,756.4400024414062,1.0,89.0,703.0400390625,1.0,163.75999450683594,806.280029296875,1.0,142.39999389648438,770.6799926757812,1.0,128.16000366210938,724.4000244140625,1.0,569.5999755859375,649.6400146484375,1.0,526.8800048828125,564.2000122070312,1.0,398.7200012207031,542.8399658203125,1.0,156.63999938964844,535.719970703125,1.0,288.3599853515625,535.719970703125,1.0
0713131433_rgb,31,328.8999938964844,801.2000122070312,1.0,325.32501220703125,769.0250244140625,1.0,346.7749938964844,729.7000122070312,1.0,457.6000061035156,808.3499755859375,1.0,436.1499938964844,776.175048828125,1.0,421.8500061035156,736.8499755859375,1.0,110.82500457763672,786.9000244140625,1.0,117.9749984741211,754.7249755859375,1.0,100.0999984741211,704.675048828125,1.0,164.4499969482422,808.3499755859375,1.0,146.5749969482422,776.175048828125,1.0,139.4250030517578,722.550048828125,1.0,582.7250366210938,647.4749755859375,1.0,536.25,558.0999755859375,1.0,414.70001220703125,543.7999877929688,1.0,168.02500915527344,536.6500244140625,1.0,300.3000183105469,536.6500244140625,1.0
0713131433_rgb,32,332.1000061035156,801.1500244140625,1.0,328.4100036621094,764.25,1.0,350.5500183105469,731.0400390625,1.0,450.17999267578125,808.530029296875,1.0,431.7300109863281,779.010009765625,1.0,420.6600036621094,738.4200439453125,1.0,177.1199951171875,782.7000122070312,1.0,169.74000549316406,753.1799926757812,1.0,158.6699981689453,701.52001953125,1.0,169.74000549316406,812.219970703125,1.0,140.22000122070312,782.7000122070312,1.0,132.83999633789062,731.0400390625,1.0,590.4000244140625,649.8599853515625,1.0,546.1199951171875,561.300048828125,1.0,424.3500061035156,542.8499755859375,1.0,184.5,535.469970703125,1.0,309.9599914550781,539.1600341796875,1.0
0713131433_rgb,33,332.54998779296875,803.52001953125,1.0,339.94000244140625,766.5699462890625,1.0,365.80499267578125,733.3150024414062,1.0,458.17999267578125,810.9100341796875,1.0,439.7049865722656,777.655029296875,1.0,428.6199951171875,737.010009765625,1.0,221.6999969482422,792.4349975585938,1.0,218.00498962402344,755.4849853515625,1.0,184.75,707.449951171875,1.0,166.27499389648438,807.2149658203125,1.0,147.8000030517578,773.9599609375,1.0,140.41000366210938,714.8399658203125,1.0,605.97998046875,648.3299560546875,1.0,561.6400146484375,559.6500244140625,1.0,432.31500244140625,541.1749877929688,1.0,195.83499145507812,533.7849731445312,1.0,321.4649963378906,537.47998046875,1.0
0713131433_rgb,34,328.239990234375,799.8200073242188,1.0,346.8900146484375,766.25,1.0,373.0,732.6799926757812,1.0,455.05999755859375,811.010009765625,1.0,436.4100036621094,781.1700439453125,1.0,425.2200012207031,740.1400146484375,1.0,253.63999938964844,799.8200073242188,1.0,238.72000122070312,762.52001953125,1.0,205.14999389648438,710.2999877929688,1.0,164.1199951171875,811.010009765625,1.0,149.1999969482422,773.7099609375,1.0,141.74000549316406,717.760009765625,1.0,611.7200317382812,650.6199951171875,1.0,566.9600219726562,561.0999755859375,1.0,440.1400146484375,538.719970703125,1.0,201.4199981689453,531.260009765625,1.0,328.239990234375,538.719970703125,1.0
0713131433_rgb,35,350.5500183105469,781.7000122070312,1.0,387.45001220703125,770.6300048828125,1.0,402.2099914550781,733.72998046875,1.0,457.55999755859375,811.219970703125,1.0,435.4200134277344,778.010009765625,1.0,442.8000183105469,737.4200439453125,1.0,306.27001953125,796.4600219726562,1.0,284.1300048828125,766.9400024414062,1.0,243.54000854492188,715.280029296875,1.0,162.36000061035156,807.530029296875,1.0,147.60000610351562,774.3200073242188,1.0,147.60000610351562,715.280029296875,1.0,619.9199829101562,648.8599853515625,1.0,575.6400146484375,560.300048828125,1.0,450.17999267578125,538.1600341796875,1.0,214.02000427246094,538.1600341796875,1.0,343.1700134277344,538.1600341796875,1.0
0713131433_rgb,36,398.1200256347656,780.2000122070312,1.0,423.6000061035156,762.0,1.0,467.2799987792969,725.5999755859375,1.0,456.3600158691406,809.3200073242188,1.0,445.44000244140625,783.8400268554688,1.0,434.52001953125,743.800048828125,1.0,332.6000061035156,798.4000244140625,1.0,310.760009765625,765.6400146484375,1.0,274.3600158691406,714.6800537109375,1.0,165.16000366210938,809.3200073242188,1.0,150.60000610351562,772.9200439453125,1.0,154.24000549316406,714.6800537109375,1.0,631.0800170898438,649.1600341796875,1.0,587.4000244140625,561.7999877929688,1.0,463.6400146484375,539.9600219726562,1.0,227.04000854492188,539.9600219726562,1.0,354.44000244140625,539.9600219726562,1.0
0713131433_rgb,37,463.0199890136719,777.97998046875,1.0,488.3599853515625,759.8800048828125,1.0,495.5999755859375,720.0599975585938,1.0,452.15997314453125,817.7999877929688,1.0,437.67999267578125,788.8399658203125,1.0,437.67999267578125,738.1599731445312,1.0,336.3199768066406,796.0799560546875,1.0,310.97998046875,767.1199951171875,1.0,278.3999938964844,720.0599975585938,1.0,158.94000244140625,810.5599975585938,1.0,148.07998657226562,774.3599853515625,1.0,162.55999755859375,709.199951171875,1.0,640.3999633789062,651.280029296875,1.0,600.5799560546875,564.4000244140625,1.0,477.5,542.6799926757812,1.0,238.57998657226562,542.6799926757812,1.0,365.2799987792969,539.0599975585938,1.0
