video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527090645_rgb,46,313.739990234375,791.0799560546875,1.0,347.35498046875,779.875,1.0,384.7049865722656,742.5250244140625,1.0,384.7049865722656,828.4299926757812,1.0,369.7649841308594,794.81494140625,1.0,366.0299987792969,761.199951171875,1.0,253.97999572753906,817.2249755859375,1.0,231.5699920654297,783.6099853515625,1.0,186.75,731.3199462890625,1.0,74.69999694824219,832.1649780273438,1.0,59.7599983215332,798.5499877929688,1.0,67.22999572753906,731.3199462890625,1.0,590.1300048828125,649.1500244140625,1.0,537.8399658203125,559.510009765625,1.0,384.7049865722656,555.7750244140625,1.0,126.98999786376953,552.0399780273438,1.0,268.91998291015625,548.3049926757812,1.0
0527090645_rgb,47,334.3500061035156,795.2349853515625,1.0,367.7850036621094,780.375,1.0,397.5050048828125,743.2249755859375,1.0,386.3599853515625,824.9549560546875,1.0,371.5,802.6649780273438,1.0,364.0699768066406,754.3699951171875,1.0,248.90499877929688,810.094970703125,1.0,230.3300018310547,791.52001953125,1.0,182.0349884033203,735.7949829101562,1.0,74.29999542236328,832.385009765625,1.0,59.439998626708984,798.949951171875,1.0,66.8699951171875,732.0799560546875,1.0,594.3999633789062,650.3499755859375,1.0,546.10498046875,561.1900024414062,1.0,397.5050048828125,557.4749755859375,1.0,130.02499389648438,553.760009765625,1.0,267.47998046875,546.3300170898438,1.0
0527090645_rgb,48,400.57501220703125,793.3200073242188,1.0,423.4649963378906,774.2449951171875,1.0,427.2799987792969,736.094970703125,1.0,389.1300048828125,831.4700317382812,1.0,366.239990234375,800.9500122070312,1.0,366.239990234375,755.1700439453125,1.0,259.4200134277344,816.2100219726562,1.0,236.52999877929688,781.875,1.0,190.75,732.280029296875,1.0,76.30000305175781,835.2850341796875,1.0,61.040000915527344,797.135009765625,1.0,76.30000305175781,728.4649658203125,1.0,610.4000244140625,648.3499755859375,1.0,556.989990234375,564.4200439453125,1.0,404.3900146484375,556.7900390625,1.0,152.60000610351562,552.9749755859375,1.0,286.125,549.1600341796875,1.0
0527090645_rgb,49,424.57501220703125,794.5999755859375,1.0,447.5249938964844,771.6500244140625,1.0,447.5249938964844,729.5750122070312,1.0,382.5,825.2000122070312,1.0,367.20001220703125,790.7750244140625,1.0,367.20001220703125,748.7000122070312,1.0,260.1000061035156,809.9000244140625,1.0,237.15000915527344,786.9500122070312,1.0,195.0749969482422,737.2249755859375,1.0,76.5,836.6749877929688,1.0,65.0250015258789,798.425048828125,1.0,80.32500457763672,729.5750122070312,1.0,612.0,649.25,1.0,566.1000366210938,565.0999755859375,1.0,413.1000061035156,557.4500122070312,1.0,160.65000915527344,549.7999877929688,1.0,298.3500061035156,549.7999877929688,1.0
0527090645_rgb,50,471.82000732421875,806.260009765625,1.0,483.2350158691406,772.0150146484375,1.0,475.625,733.9649658203125,1.0,388.1100158691406,829.0900268554688,1.0,365.2799987792969,798.6500244140625,1.0,372.8900146484375,752.989990234375,1.0,258.739990234375,817.6749877929688,1.0,235.91000366210938,783.4300537109375,1.0,205.47000122070312,737.77001953125,1.0,76.0999984741211,840.5050048828125,1.0,68.48999786376953,798.6500244140625,1.0,83.70999908447266,730.1600341796875,1.0,624.02001953125,646.4500122070312,1.0,578.3599853515625,562.739990234375,1.0,426.1600036621094,555.1300048828125,1.0,171.22500610351562,551.3250122070312,1.0,312.010009765625,547.52001953125,1.0
0527090645_rgb,51,500.8499755859375,809.7000122070312,1.0,500.8499755859375,769.949951171875,1.0,484.9499816894531,734.1749877929688,1.0,381.5999755859375,829.5750122070312,1.0,365.6999816894531,793.7999877929688,1.0,373.6499938964844,750.074951171875,1.0,262.3500061035156,817.6499633789062,1.0,234.52499389648438,785.8499755859375,1.0,198.75,738.1500244140625,1.0,79.5,837.5249633789062,1.0,67.57499694824219,801.75,1.0,87.44999694824219,730.199951171875,1.0,636.0,650.699951171875,1.0,584.3250122070312,563.25,1.0,429.29998779296875,555.2999877929688,1.0,178.875,555.2999877929688,1.0,314.0249938964844,551.324951171875,1.0
0527090645_rgb,52,539.3500366210938,814.3500366210938,1.0,519.2250366210938,778.125,1.0,507.1500244140625,737.875,1.0,382.375,830.4500122070312,1.0,366.2749938964844,794.2250366210938,1.0,378.3500061035156,749.9500122070312,1.0,265.6499938964844,814.3500366210938,1.0,237.47500610351562,786.175048828125,1.0,201.25,741.9000244140625,1.0,72.45000457763672,842.5250244140625,1.0,68.42500305175781,802.2750244140625,1.0,100.625,729.8250122070312,1.0,652.0499877929688,645.300048828125,1.0,595.7000122070312,564.800048828125,1.0,434.70001220703125,556.75,1.0,193.20001220703125,556.75,1.0,330.0500183105469,552.7249755859375,1.0
0527090645_rgb,53,546.0499877929688,815.125,1.0,525.6749877929688,782.5249633789062,1.0,513.449951171875,741.7749633789062,1.0,383.04998779296875,831.4249877929688,1.0,370.8249816894531,790.6749877929688,1.0,383.04998779296875,749.9249877929688,1.0,264.875,819.199951171875,1.0,240.42498779296875,782.5249633789062,1.0,203.74998474121094,737.699951171875,1.0,73.3499984741211,831.4249877929688,1.0,85.57499694824219,794.75,1.0,110.02499389648438,725.4749755859375,1.0,664.2249755859375,648.0499877929688,1.0,607.1749877929688,562.4749755859375,1.0,452.3249816894531,558.4000244140625,1.0,211.89999389648438,550.25,1.0,338.2249755859375,550.25,1.0
0527090645_rgb,54,548.760009765625,817.7249755859375,1.0,528.5849609375,785.4450073242188,1.0,516.47998046875,745.094970703125,1.0,383.3249816894531,829.8299560546875,1.0,371.219970703125,793.5149536132812,1.0,387.3599853515625,749.1300048828125,1.0,266.30999755859375,817.7249755859375,1.0,238.0649871826172,785.4450073242188,1.0,205.7849884033203,732.989990234375,1.0,80.69999694824219,821.760009765625,1.0,104.90999603271484,793.5149536132812,1.0,121.04999542236328,724.9199829101562,1.0,669.8099975585938,644.219970703125,1.0,613.3199462890625,563.52001953125,1.0,464.0249938964844,559.4849853515625,1.0,213.85499572753906,551.4149780273438,1.0,347.0099792480469,555.449951171875,1.0
0527090645_rgb,55,548.760009765625,817.7249755859375,1.0,528.5849609375,785.4450073242188,1.0,524.5499877929688,745.094970703125,1.0,387.3599853515625,829.8299560546875,1.0,375.2549743652344,793.5149536132812,1.0,395.42999267578125,749.1300048828125,1.0,266.30999755859375,813.6900024414062,1.0,238.0649871826172,785.4450073242188,1.0,209.8199920654297,741.0599975585938,1.0,125.08499145507812,813.6900024414062,1.0,149.2949981689453,785.4450073242188,1.0,149.2949981689453,728.9549560546875,1.0,685.949951171875,644.219970703125,1.0,621.3899536132812,559.4849853515625,1.0,468.05999755859375,559.4849853515625,1.0,225.95999145507812,547.3800048828125,1.0,363.1499938964844,555.449951171875,1.0
