video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522114400_rgb,42,284.79998779296875,785.3599853515625,1.0,313.2799987792969,774.6799926757812,1.0,338.1999816894531,742.6400146484375,1.0,398.7200012207031,820.9599609375,1.0,380.91998291015625,788.9199829101562,1.0,380.91998291015625,749.760009765625,1.0,263.44000244140625,796.0399780273438,1.0,242.0800018310547,767.5599975585938,1.0,206.47999572753906,714.1600341796875,1.0,74.76000213623047,824.52001953125,1.0,64.08000183105469,785.3599853515625,1.0,74.76000213623047,714.1600341796875,1.0,555.3599853515625,689.239990234375,1.0,519.760009765625,582.4400024414062,1.0,391.6000061035156,543.280029296875,1.0,135.27999877929688,532.5999755859375,1.0,274.1199951171875,529.0399780273438,1.0
0522114400_rgb,43,310.25,784.5,1.0,343.1000061035156,777.2000122070312,1.0,361.3500061035156,737.050048828125,1.0,401.5,824.6500244140625,1.0,383.25,788.1500244140625,1.0,386.9000244140625,755.300048828125,1.0,277.3999938964844,799.0999755859375,1.0,255.5,766.25,1.0,222.65000915527344,711.5,1.0,76.6500015258789,824.6500244140625,1.0,65.70000457763672,784.5,1.0,76.6500015258789,715.1500244140625,1.0,569.4000244140625,682.300048828125,1.0,532.9000244140625,580.0999755859375,1.0,401.5,543.5999755859375,1.0,146.0,536.2999877929688,1.0,281.0500183105469,529.0,1.0
0522114400_rgb,44,342.6300048828125,793.7850341796875,1.0,368.1449890136719,771.9150390625,1.0,404.5950012207031,742.7550048828125,1.0,400.95001220703125,822.9450073242188,1.0,386.3699951171875,793.7850341796875,1.0,379.0799865722656,753.6900024414062,1.0,277.0199890136719,797.4299926757812,1.0,258.7950134277344,768.27001953125,1.0,225.99000549316406,717.239990234375,1.0,72.9000015258789,822.9450073242188,1.0,65.61000061035156,786.4949951171875,1.0,80.19000244140625,717.239990234375,1.0,572.2650146484375,684.4349975585938,1.0,535.8150024414062,582.375,1.0,404.5950012207031,542.280029296875,1.0,156.73500061035156,534.989990234375,1.0,284.30999755859375,527.7000122070312,1.0
0522114400_rgb,45,401.1199951171875,789.0800170898438,1.0,423.20001220703125,774.3599853515625,1.0,437.9200134277344,737.5599975585938,1.0,404.8000183105469,825.8800048828125,1.0,382.7200012207031,800.1199951171875,1.0,382.7200012207031,748.5999755859375,1.0,287.0400085449219,800.1199951171875,1.0,261.2799987792969,770.6800537109375,1.0,228.16000366210938,722.8399658203125,1.0,73.5999984741211,818.52001953125,1.0,66.23999786376953,785.4000244140625,1.0,88.31999969482422,715.47998046875,1.0,588.7999877929688,689.719970703125,1.0,555.6799926757812,586.6799926757812,1.0,412.1600036621094,542.52001953125,1.0,172.9600067138672,538.8400268554688,1.0,301.760009765625,527.7999877929688,1.0
0522114400_rgb,46,414.0299987792969,794.3599853515625,1.0,440.1400146484375,771.97998046875,1.0,455.05999755859375,734.6799926757812,1.0,395.3800048828125,824.2000122070312,1.0,380.4599914550781,794.3599853515625,1.0,380.4599914550781,749.5999755859375,1.0,283.4800109863281,801.8200073242188,1.0,261.1000061035156,768.25,1.0,231.25999450683594,719.760009765625,1.0,74.5999984741211,820.4700317382812,1.0,67.13999938964844,783.1700439453125,1.0,93.25,716.030029296875,1.0,596.7999877929688,689.9200439453125,1.0,563.22998046875,585.47998046875,1.0,425.2200012207031,540.719970703125,1.0,179.04000854492188,536.989990234375,1.0,313.32000732421875,529.530029296875,1.0
0522114400_rgb,47,471.239990234375,801.1600341796875,1.0,482.4599914550781,767.5,1.0,482.4599914550781,726.3599853515625,1.0,403.9200134277344,823.5999755859375,1.0,385.2200012207031,789.9400024414062,1.0,388.9599914550781,745.0599975585938,1.0,284.239990234375,797.4200439453125,1.0,261.79998779296875,763.760009765625,1.0,231.8800048828125,718.8800048828125,1.0,74.80000305175781,819.8599853515625,1.0,71.05999755859375,782.4599609375,1.0,100.9800033569336,715.1400146484375,1.0,613.3599853515625,688.9599609375,1.0,579.7000122070312,587.97998046875,1.0,441.32000732421875,546.8399658203125,1.0,194.47999572753906,539.3599853515625,1.0,321.6400146484375,531.8800048828125,1.0
0522114400_rgb,48,524.280029296875,814.280029296875,1.0,520.4249877929688,771.875,1.0,505.0050048828125,733.3250122070312,1.0,400.9200134277344,821.989990234375,1.0,385.5,787.2950439453125,1.0,393.2099914550781,744.8900146484375,1.0,285.2699890136719,798.8599853515625,1.0,258.2850036621094,768.02001953125,1.0,231.3000030517578,721.760009765625,1.0,80.95500183105469,821.989990234375,1.0,77.0999984741211,783.4400024414062,1.0,107.94000244140625,710.1950073242188,1.0,632.2200317382812,690.9200439453125,1.0,593.6699829101562,590.6900024414062,1.0,454.8900146484375,544.4299926757812,1.0,208.1699981689453,536.719970703125,1.0,339.239990234375,529.010009765625,1.0
0522114400_rgb,49,541.7999877929688,811.4500122070312,1.0,530.1900024414062,776.6199951171875,1.0,518.5799560546875,734.0499877929688,1.0,398.6099853515625,823.0599975585938,1.0,383.1299743652344,788.22998046875,1.0,394.739990234375,745.6599731445312,1.0,286.3800048828125,803.7099609375,1.0,259.28997802734375,768.8800048828125,1.0,232.1999969482422,722.4400024414062,1.0,81.2699966430664,823.0599975585938,1.0,85.13999938964844,784.3599853515625,1.0,116.0999984741211,710.8299560546875,1.0,642.4199829101562,691.47998046875,1.0,599.8499755859375,590.8599853515625,1.0,460.5299987792969,544.4199829101562,1.0,208.97999572753906,536.6799926757812,1.0,348.29998779296875,528.9400024414062,1.0
0522114400_rgb,50,564.47998046875,814.2000122070312,1.0,544.8800048828125,782.8399658203125,1.0,529.2000122070312,739.719970703125,1.0,399.8399963378906,825.9600219726562,1.0,384.1600036621094,786.760009765625,1.0,395.9200134277344,747.5599975585938,1.0,290.08001708984375,802.4400024414062,1.0,262.6400146484375,771.0800170898438,1.0,243.04000854492188,724.0400390625,1.0,82.31999969482422,818.1199951171875,1.0,94.08000183105469,778.9200439453125,1.0,129.36000061035156,712.280029296875,1.0,658.5599975585938,684.8399658203125,1.0,619.3599853515625,590.760009765625,1.0,474.32000732421875,543.719970703125,1.0,227.36000061035156,535.8800048828125,1.0,360.6400146484375,531.9600219726562,1.0
0522114400_rgb,51,569.4200439453125,818.3500366210938,1.0,549.3700561523438,782.260009765625,1.0,537.3400268554688,742.1600341796875,1.0,392.9800109863281,826.3700561523438,1.0,388.97003173828125,790.280029296875,1.0,401.0000305175781,750.1800537109375,1.0,284.71002197265625,806.3200073242188,1.0,264.6600036621094,766.2200317382812,1.0,240.60000610351562,718.1000366210938,1.0,88.22000122070312,814.3400268554688,1.0,112.2800064086914,782.260009765625,1.0,136.3400115966797,710.0800170898438,1.0,673.6800537109375,686.02001953125,1.0,625.56005859375,589.780029296875,1.0,481.20001220703125,549.6800537109375,1.0,232.58001708984375,533.6400146484375,1.0,376.9400329589844,533.6400146484375,1.0
