video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603090849_rgb,28,380.7300109863281,808.4749755859375,1.0,369.07501220703125,769.625,1.0,376.8450012207031,726.8900146484375,1.0,505.04998779296875,808.4749755859375,1.0,489.510009765625,773.510009765625,1.0,473.9700012207031,730.7750244140625,1.0,69.93000030517578,808.4749755859375,1.0,66.04499816894531,769.625,1.0,85.47000122070312,703.5799560546875,1.0,209.7899932861328,816.2449951171875,1.0,186.47999572753906,781.280029296875,1.0,155.39999389648438,726.8900146484375,1.0,621.5999755859375,649.1900024414062,1.0,574.97998046875,559.8349609375,1.0,435.1199951171875,540.4100341796875,1.0,170.94000244140625,528.7550048828125,1.0,322.4549865722656,528.7550048828125,1.0
0603090849_rgb,29,383.1800231933594,807.8500366210938,1.0,371.45001220703125,768.75,1.0,383.1800231933594,729.6500244140625,1.0,523.9400024414062,811.760009765625,1.0,504.3900146484375,776.5700073242188,1.0,484.8399963378906,737.469970703125,1.0,86.02000427246094,800.030029296875,1.0,101.66000366210938,760.9300537109375,1.0,109.4800033569336,702.280029296875,1.0,211.13999938964844,815.6699829101562,1.0,187.6800079345703,780.47998046875,1.0,164.22000122070312,725.739990234375,1.0,641.239990234375,647.5400390625,1.0,590.4100341796875,557.6099853515625,1.0,449.6500244140625,538.0599975585938,1.0,187.6800079345703,530.239990234375,1.0,336.260009765625,530.239990234375,1.0
0603090849_rgb,30,379.20001220703125,808.2999877929688,1.0,367.3500061035156,772.75,1.0,383.1499938964844,729.300048828125,1.0,529.2999877929688,816.2000122070312,1.0,505.6000061035156,784.5999755859375,1.0,489.8000183105469,745.0999755859375,1.0,102.70000457763672,792.5,1.0,122.45000457763672,756.9500122070312,1.0,118.5,701.6500244140625,1.0,209.35000610351562,820.1500244140625,1.0,189.60000610351562,780.6500244140625,1.0,165.90000915527344,721.4000244140625,1.0,647.7999877929688,642.4000244140625,1.0,600.4000244140625,555.5,1.0,458.20001220703125,539.7000122070312,1.0,213.3000030517578,531.7999877929688,1.0,339.70001220703125,531.7999877929688,1.0
0603090849_rgb,31,387.5,807.25,1.0,375.875,772.375,1.0,391.375,733.625,1.0,527.0,818.875,1.0,503.75,784.0,1.0,492.125,745.25,1.0,162.75,799.5,1.0,170.5,756.875,1.0,143.375,698.75,1.0,205.375,818.875,1.0,197.625,784.0,1.0,174.375,729.75,1.0,666.5,636.75,1.0,620.0,551.5,1.0,476.625,539.875,1.0,217.0,528.25,1.0,364.25,528.25,1.0
0603090849_rgb,32,381.1199951171875,809.97998046875,1.0,377.1499938964844,770.280029296875,1.0,393.0299987792969,730.5800170898438,1.0,524.0399780273438,817.9199829101562,1.0,508.1600036621094,782.1900024414062,1.0,492.2799987792969,738.52001953125,1.0,222.32000732421875,786.1600341796875,1.0,214.3800048828125,754.4000244140625,1.0,202.47000122070312,698.8200073242188,1.0,214.3800048828125,817.9199829101562,1.0,182.6199951171875,782.1900024414062,1.0,174.6800079345703,726.6099853515625,1.0,682.8400268554688,639.27001953125,1.0,623.2899780273438,551.9299926757812,1.0,484.3399963378906,540.02001953125,1.0,246.13999938964844,532.0800170898438,1.0,357.29998779296875,532.0800170898438,1.0
0603090849_rgb,33,382.08001708984375,809.3200073242188,1.0,394.0199890136719,773.5,1.0,413.9200134277344,733.7000122070312,1.0,529.3400268554688,817.280029296875,1.0,509.44000244140625,785.4400024414062,1.0,501.4800109863281,741.6600341796875,1.0,286.55999755859375,797.3800048828125,1.0,274.6199951171875,757.5800170898438,1.0,238.8000030517578,705.8399658203125,1.0,218.89999389648438,817.280029296875,1.0,195.02000427246094,781.4599609375,1.0,183.0800018310547,713.7999877929688,1.0,700.47998046875,638.1799926757812,1.0,644.760009765625,554.5999755859375,1.0,501.4800109863281,538.6799926757812,1.0,246.75999450683594,530.719970703125,1.0,378.1000061035156,526.739990234375,1.0
0603090849_rgb,34,390.8949890136719,797.5400390625,1.0,421.6549987792969,770.625,1.0,448.57000732421875,736.02001953125,1.0,525.469970703125,820.6099853515625,1.0,510.0899963378906,782.1600341796875,1.0,502.3999938964844,743.7099609375,1.0,325.5299987792969,801.385009765625,1.0,306.30499267578125,766.780029296875,1.0,264.010009765625,705.260009765625,1.0,210.1800079345703,816.7650146484375,1.0,190.9550018310547,782.1600341796875,1.0,187.11000061035156,712.9500122070312,1.0,702.3400268554688,639.89501953125,1.0,652.35498046875,551.4599609375,1.0,502.3999938964844,536.0800170898438,1.0,264.010009765625,528.3900146484375,1.0,390.8949890136719,532.2349853515625,1.0
0603090849_rgb,35,435.5,776.425048828125,1.0,473.25,768.875,1.0,492.125,731.125,1.0,529.875,817.9500122070312,1.0,511.0,783.9749755859375,1.0,518.550048828125,750.0,1.0,378.875,802.8499755859375,1.0,352.45001220703125,768.875,1.0,314.70001220703125,712.25,1.0,205.22500610351562,821.7250366210938,1.0,190.125,783.9749755859375,1.0,197.6750030517578,712.25,1.0,722.4000244140625,640.5250244140625,1.0,669.5499877929688,553.7000122070312,1.0,529.875,534.8250122070312,1.0,269.4000244140625,531.0499877929688,1.0,412.8500061035156,527.2750244140625,1.0
0603090849_rgb,36,522.489990234375,774.1700439453125,1.0,544.75,763.0400390625,1.0,552.1700439453125,725.9400024414062,1.0,526.2000122070312,822.4000244140625,1.0,511.3600158691406,792.719970703125,1.0,511.3600158691406,740.780029296875,1.0,392.6400146484375,800.1400146484375,1.0,370.3800048828125,766.75,1.0,329.57000732421875,711.0999755859375,1.0,207.13999938964844,818.6900024414062,1.0,196.010009765625,781.5899658203125,1.0,207.13999938964844,711.0999755859375,1.0,733.9600219726562,644.3200073242188,1.0,689.4400024414062,555.280029296875,1.0,541.0400390625,533.02001953125,1.0,288.760009765625,533.02001953125,1.0,429.739990234375,525.5999755859375,1.0
0603090849_rgb,37,547.4749755859375,781.5999755859375,1.0,570.425048828125,762.4749755859375,1.0,574.25,720.4000244140625,1.0,528.3499755859375,819.8500366210938,1.0,509.2250061035156,785.425048828125,1.0,513.050048828125,743.3499755859375,1.0,390.6499938964844,800.7249755859375,1.0,367.70001220703125,766.300048828125,1.0,333.2749938964844,712.75,1.0,207.0500030517578,816.0250244140625,1.0,199.39999389648438,777.7750244140625,1.0,218.52500915527344,708.925048828125,1.0,742.5499877929688,651.550048828125,1.0,700.4750366210938,559.75,1.0,551.300048828125,529.1500244140625,1.0,314.1500244140625,536.7999877929688,1.0,436.5500183105469,529.1500244140625,1.0
0603090849_rgb,38,626.2799682617188,789.199951171875,1.0,633.9599609375,750.7999877929688,1.0,618.5999755859375,708.5599975585938,1.0,534.1199951171875,816.0800170898438,1.0,518.760009765625,781.52001953125,1.0,518.760009765625,735.4400024414062,1.0,392.03997802734375,804.5599975585938,1.0,369.0,770.0,1.0,334.44000244140625,712.4000244140625,1.0,203.8800048828125,819.9199829101562,1.0,200.04000854492188,777.6799926757812,1.0,226.9199981689453,708.5599975585938,1.0,756.8399658203125,650.9599609375,1.0,718.4400024414062,558.7999877929688,1.0,564.8399658203125,535.760009765625,1.0,334.44000244140625,535.760009765625,1.0,457.3199768066406,531.9199829101562,1.0
