video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0712091740_rgb,39,355.1600036621094,814.760009765625,1.0,338.0849914550781,784.0250244140625,1.0,334.66998291015625,743.0449829101562,1.0,225.38999938964844,821.5899658203125,1.0,235.63499450683594,784.0250244140625,1.0,259.5400085449219,746.4599609375,1.0,102.44999694824219,804.5150146484375,1.0,92.20500183105469,777.1950073242188,1.0,81.95999908447266,712.3099975585938,1.0,160.5050048828125,818.1749877929688,1.0,143.42999267578125,784.0250244140625,1.0,112.69499969482422,729.385009765625,1.0,519.0800170898438,691.8200073242188,1.0,484.92999267578125,592.7850341796875,1.0,348.3299865722656,534.72998046875,1.0,102.44999694824219,514.239990234375,1.0,221.97499084472656,517.655029296875,1.0
0712091740_rgb,40,357.75,814.375,1.0,340.875,780.625,1.0,330.75,740.125,1.0,236.25,804.25,1.0,266.625,787.375,1.0,290.25,753.625,1.0,101.25,800.875,1.0,91.125,777.25,1.0,81.0,723.25,1.0,168.75,821.125,1.0,148.5,787.375,1.0,118.125,733.375,1.0,526.5,689.5,1.0,492.75,591.625,1.0,354.375,537.625,1.0,108.0,520.75,1.0,263.25,520.75,1.0
0712091740_rgb,41,349.68499755859375,810.4849853515625,1.0,336.1050109863281,783.3250122070312,1.0,336.1050109863281,742.5849609375,1.0,264.80999755859375,800.2999877929688,1.0,291.9700012207031,783.3250122070312,1.0,305.54998779296875,756.1650390625,1.0,108.63999938964844,800.2999877929688,1.0,95.05999755859375,776.5350341796875,1.0,91.66500091552734,712.030029296875,1.0,162.95999145507812,813.8800048828125,1.0,149.3800048828125,786.719970703125,1.0,108.63999938964844,735.7949829101562,1.0,533.0150146484375,688.2650146484375,1.0,495.66998291015625,589.8099975585938,1.0,359.8699951171875,535.489990234375,1.0,108.63999938964844,521.9100341796875,1.0,264.80999755859375,521.9100341796875,1.0
0712091740_rgb,42,309.8550109863281,814.9150390625,1.0,299.6399841308594,777.4599609375,1.0,303.04498291015625,740.0050048828125,1.0,340.5,814.9150390625,1.0,337.0950012207031,784.27001953125,1.0,340.5,743.4100341796875,1.0,115.7699966430664,811.510009765625,1.0,102.1500015258789,784.27001953125,1.0,112.36499786376953,712.7650146484375,1.0,177.05999755859375,821.7249755859375,1.0,153.22500610351562,791.0799560546875,1.0,112.36499786376953,740.0050048828125,1.0,544.7999877929688,685.5250244140625,1.0,507.3450012207031,590.1849975585938,1.0,374.54998779296875,539.1099853515625,1.0,108.95999908447266,525.489990234375,1.0,286.0199890136719,518.6799926757812,1.0
0712091740_rgb,43,328.70001220703125,796.02001953125,1.0,318.32000732421875,771.800048828125,1.0,321.7799987792969,733.739990234375,1.0,352.9200134277344,806.4000244140625,1.0,356.3800048828125,775.260009765625,1.0,359.8399963378906,730.280029296875,1.0,103.80000305175781,806.4000244140625,1.0,96.8800048828125,775.260009765625,1.0,86.5,716.4400024414062,1.0,166.0800018310547,813.3200073242188,1.0,145.32000732421875,785.6400146484375,1.0,121.0999984741211,730.280029296875,1.0,546.6799926757812,688.760009765625,1.0,512.0800170898438,584.9599609375,1.0,380.6000061035156,536.52001953125,1.0,110.72000122070312,522.6799926757812,1.0,252.5800018310547,522.6799926757812,1.0
0712091740_rgb,44,354.510009765625,813.4200439453125,1.0,340.4700012207031,781.8299560546875,1.0,336.9599914550781,739.7099609375,1.0,386.1000061035156,813.4200439453125,1.0,396.6300048828125,774.8099975585938,1.0,386.1000061035156,732.6900024414062,1.0,105.30000305175781,806.4000244140625,1.0,94.7699966430664,771.2999877929688,1.0,84.23999786376953,711.6300048828125,1.0,161.4600067138672,816.9299926757812,1.0,143.91000366210938,781.8299560546875,1.0,119.33999633789062,725.6700439453125,1.0,554.5800170898438,687.0599975585938,1.0,526.5,588.780029296875,1.0,386.1000061035156,539.6400146484375,1.0,115.83000183105469,522.0899658203125,1.0,256.2300109863281,522.0899658203125,1.0
0712091740_rgb,45,357.0,811.22998046875,1.0,339.1499938964844,782.6699829101562,1.0,335.5799865722656,739.8299560546875,1.0,414.1199951171875,811.22998046875,1.0,417.69000244140625,775.530029296875,1.0,399.8399963378906,729.1199951171875,1.0,110.66999816894531,800.52001953125,1.0,103.52999877929688,768.3900146484375,1.0,89.25,707.699951171875,1.0,167.7899932861328,814.7999877929688,1.0,146.3699951171875,782.6699829101562,1.0,117.80999755859375,725.5499877929688,1.0,556.9199829101562,686.280029296875,1.0,528.3599853515625,586.3200073242188,1.0,392.6999816894531,536.3399658203125,1.0,124.94999694824219,522.0599975585938,1.0,253.47000122070312,529.2000122070312,1.0
0712091740_rgb,46,354.2699890136719,809.8699951171875,1.0,336.19500732421875,777.3349609375,1.0,339.80999755859375,737.5700073242188,1.0,448.260009765625,817.0999755859375,1.0,441.0299987792969,773.719970703125,1.0,419.3399963378906,730.3399658203125,1.0,115.68000030517578,802.6400146484375,1.0,104.83499908447266,770.10498046875,1.0,90.375,708.6500244140625,1.0,162.6750030517578,817.0999755859375,1.0,148.21499633789062,784.5650024414062,1.0,122.91000366210938,726.7249755859375,1.0,571.1699829101562,683.344970703125,1.0,535.02001953125,585.739990234375,1.0,397.6499938964844,538.7449951171875,1.0,130.13999938964844,520.6699829101562,1.0,296.42999267578125,520.6699829101562,1.0
0712091740_rgb,47,354.41998291015625,810.0399780273438,1.0,336.5199890136719,781.4000244140625,1.0,343.67999267578125,738.4400024414062,1.0,458.239990234375,817.199951171875,1.0,447.5,777.8199462890625,1.0,429.5999755859375,738.4400024414062,1.0,114.55999755859375,802.8800048828125,1.0,107.39999389648438,767.0799560546875,1.0,96.65999603271484,702.6400146484375,1.0,164.67999267578125,813.6199951171875,1.0,146.77999877929688,777.8199462890625,1.0,125.29999542236328,727.699951171875,1.0,572.7999877929688,681.1600341796875,1.0,537.0,588.0799560546875,1.0,397.3800048828125,537.9599609375,1.0,139.6199951171875,520.0599975585938,1.0,261.3399963378906,516.47998046875,1.0
0712091740_rgb,48,355.5,809.5899658203125,1.0,337.7250061035156,777.594970703125,1.0,344.8349914550781,734.9349975585938,1.0,462.1499938964844,823.8099975585938,1.0,451.4850158691406,784.7050170898438,1.0,433.71002197265625,738.489990234375,1.0,113.76000213623047,798.925048828125,1.0,106.6500015258789,763.375,1.0,95.98500061035156,699.385009765625,1.0,167.0850067138672,816.7000122070312,1.0,149.30999755859375,781.1500244140625,1.0,124.42500305175781,727.8250122070312,1.0,583.02001953125,681.6099853515625,1.0,543.9150390625,585.625,1.0,408.82501220703125,539.4100341796875,1.0,145.7550048828125,521.635009765625,1.0,273.7350158691406,525.1900024414062,1.0
