video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603092422_rgb,36,416.7649841308594,791.4549560546875,1.0,440.135009765625,771.97998046875,1.0,444.0299987792969,729.135009765625,1.0,397.2900085449219,830.4049682617188,1.0,373.91998291015625,795.3499755859375,1.0,373.91998291015625,748.6099853515625,1.0,257.07000732421875,810.9299926757812,1.0,233.6999969482422,775.875,1.0,194.75,729.135009765625,1.0,70.11000061035156,822.614990234375,1.0,62.31999969482422,783.6650390625,1.0,70.11000061035156,725.239990234375,1.0,607.6199951171875,694.0799560546875,1.0,560.8800048828125,592.8099975585938,1.0,428.45001220703125,546.0700073242188,1.0,171.3800048828125,546.0700073242188,1.0,296.0199890136719,530.489990234375,1.0
0603092422_rgb,37,471.6000061035156,811.6199951171875,1.0,491.25,776.25,1.0,483.3900146484375,729.0899658203125,1.0,400.8600158691406,827.3400268554688,1.0,381.2099914550781,791.969970703125,1.0,381.2099914550781,744.8099975585938,1.0,259.3800048828125,811.6199951171875,1.0,235.8000030517578,776.25,1.0,200.4300079345703,733.02001953125,1.0,70.73999786376953,823.4100341796875,1.0,62.880001068115234,784.1099853515625,1.0,78.5999984741211,725.1600341796875,1.0,620.9400024414062,693.719970703125,1.0,581.6400146484375,595.469970703125,1.0,440.1600036621094,552.239990234375,1.0,180.77999877929688,544.3800048828125,1.0,314.3999938964844,536.52001953125,1.0
0603092422_rgb,38,534.0599975585938,814.5799560546875,1.0,530.1900024414062,775.8800048828125,1.0,514.7099609375,737.1799926757812,1.0,394.739990234375,830.0599975585938,1.0,379.2599792480469,791.3599853515625,1.0,387.0,744.9199829101562,1.0,255.4199981689453,814.5799560546875,1.0,239.9399871826172,775.8800048828125,1.0,208.97999572753906,729.4400024414062,1.0,69.65999603271484,826.1900024414062,1.0,73.52999877929688,787.489990234375,1.0,92.87999725341797,725.5699462890625,1.0,634.6799926757812,690.739990234375,1.0,592.1099853515625,593.989990234375,1.0,448.91998291015625,551.4199829101562,1.0,197.3699951171875,543.6799926757812,1.0,328.9499816894531,539.8099975585938,1.0
0603092422_rgb,39,560.0,812.0,1.0,540.0,780.0,1.0,524.0,740.0,1.0,392.0,828.0,1.0,384.0,788.0,1.0,392.0,744.0,1.0,256.0,812.0,1.0,232.0,776.0,1.0,208.0,728.0,1.0,72.0,824.0,1.0,84.0,788.0,1.0,104.0,724.0,1.0,648.0,688.0,1.0,596.0,592.0,1.0,460.0,552.0,1.0,208.0,544.0,1.0,340.0,536.0,1.0
0603092422_rgb,40,577.22998046875,815.7750244140625,1.0,556.905029296875,783.2550048828125,1.0,536.5800170898438,738.5400390625,1.0,390.239990234375,827.9700317382812,1.0,382.1100158691406,791.385009765625,1.0,398.3699951171875,746.6700439453125,1.0,252.02999877929688,811.7100219726562,1.0,235.77000427246094,771.0599975585938,1.0,211.3800048828125,726.344970703125,1.0,97.55999755859375,811.7100219726562,1.0,126.01499938964844,783.2550048828125,1.0,130.0800018310547,722.280029296875,1.0,666.6600341796875,681.6300048828125,1.0,609.75,584.0700073242188,1.0,471.5400085449219,555.614990234375,1.0,219.510009765625,543.4200439453125,1.0,357.7200012207031,543.4200439453125,1.0
0603092422_rgb,41,577.0999755859375,817.3200073242188,1.0,557.2000122070312,781.5,1.0,541.280029296875,741.7000122070312,1.0,390.0400085449219,829.260009765625,1.0,382.08001708984375,789.4599609375,1.0,398.0,745.6799926757812,1.0,262.67999267578125,809.3599853515625,1.0,238.8000030517578,773.5400390625,1.0,214.9199981689453,729.760009765625,1.0,127.36000061035156,809.3599853515625,1.0,147.25999450683594,777.52001953125,1.0,147.25999450683594,725.780029296875,1.0,676.5999755859375,674.0400390625,1.0,612.9199829101562,586.47998046875,1.0,477.6000061035156,554.6400146484375,1.0,234.82000732421875,542.7000122070312,1.0,374.1199951171875,538.719970703125,1.0
0603092422_rgb,42,579.7999877929688,813.8999633789062,1.0,556.7000122070312,783.0999755859375,1.0,541.2999877929688,744.5999755859375,1.0,391.1499938964844,829.2999877929688,1.0,387.29998779296875,790.7999877929688,1.0,402.6999816894531,748.449951171875,1.0,264.0999755859375,810.0499877929688,1.0,241.0,775.4000244140625,1.0,225.59999084472656,729.199951171875,1.0,194.79998779296875,817.75,1.0,194.79998779296875,779.25,1.0,167.84999084472656,721.5,1.0,687.5999755859375,671.449951171875,1.0,629.8499755859375,582.9000244140625,1.0,495.0999755859375,559.7999877929688,1.0,248.6999969482422,540.5499877929688,1.0,395.0,544.4000244140625,1.0
0603092422_rgb,43,576.6400146484375,819.2000122070312,1.0,557.0400390625,783.9200439453125,1.0,545.280029296875,744.719970703125,1.0,392.3999938964844,830.9600219726562,1.0,388.4800109863281,791.760009765625,1.0,412.0,752.5599975585938,1.0,216.0,807.4400024414062,1.0,208.16000366210938,780.0,1.0,180.72000122070312,729.0400390625,1.0,247.36000061035156,803.52001953125,1.0,239.52000427246094,776.0800170898438,1.0,208.16000366210938,717.280029296875,1.0,694.239990234375,674.1600341796875,1.0,639.3599853515625,580.0800170898438,1.0,502.1600036621094,556.5599975585938,1.0,263.0400085449219,540.8800048828125,1.0,396.32000732421875,540.8800048828125,1.0
0603092422_rgb,44,579.5999755859375,818.239990234375,1.0,560.3999633789062,783.6799926757812,1.0,548.8800048828125,745.280029296875,1.0,387.6000061035156,829.760009765625,1.0,391.44000244140625,791.3599853515625,1.0,418.3199768066406,749.1199951171875,1.0,241.67999267578125,814.3999633789062,1.0,218.63999938964844,787.52001953125,1.0,260.8800048828125,714.5599975585938,1.0,306.9599914550781,814.3999633789062,1.0,299.2799987792969,783.6799926757812,1.0,245.51998901367188,741.4400024414062,1.0,710.1599731445312,672.3199462890625,1.0,652.5599975585938,580.1600341796875,1.0,518.1600341796875,557.1199951171875,1.0,272.3999938964844,537.9199829101562,1.0,414.47998046875,537.9199829101562,1.0
0603092422_rgb,45,578.280029296875,813.280029296875,1.0,559.6300048828125,783.4400024414062,1.0,548.4400024414062,746.1400146484375,1.0,391.7799987792969,817.010009765625,1.0,410.42999267578125,787.1700439453125,1.0,444.0,753.5999755859375,1.0,264.96002197265625,817.010009765625,1.0,242.5800018310547,783.4400024414062,1.0,235.1199951171875,727.489990234375,1.0,361.94000244140625,817.010009765625,1.0,335.8299865722656,783.4400024414062,1.0,298.5299987792969,738.6799926757812,1.0,720.02001953125,671.5400390625,1.0,667.7999877929688,582.02001953125,1.0,533.52001953125,552.1799926757812,1.0,287.3399963378906,537.260009765625,1.0,429.08001708984375,537.260009765625,1.0
