video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0522150358_rgb,58,466.42498779296875,812.6099853515625,1.0,445.6949768066406,774.60498046875,1.0,428.41998291015625,729.6900024414062,1.0,317.8599853515625,816.0650024414062,1.0,310.9499816894531,778.0599975585938,1.0,324.7699890136719,729.6900024414062,1.0,172.75,791.8800048828125,1.0,155.47499084472656,760.7850341796875,1.0,138.1999969482422,712.4149780273438,1.0,96.73999786376953,795.3349609375,1.0,110.55999755859375,764.239990234375,1.0,103.64999389648438,702.0499877929688,1.0,525.1599731445312,695.1400146484375,1.0,514.7949829101562,591.489990234375,1.0,393.8699951171875,525.844970703125,1.0,172.75,515.47998046875,1.0,290.2200012207031,522.3900146484375,1.0
0522150358_rgb,59,463.760009765625,805.8099975585938,1.0,446.71002197265625,775.1199951171875,1.0,433.07000732421875,737.6099853515625,1.0,320.5400085449219,816.0400390625,1.0,317.1300048828125,778.530029296875,1.0,334.1800231933594,730.7900390625,1.0,129.5800018310547,795.5800170898438,1.0,129.5800018310547,771.7100219726562,1.0,150.04000854492188,713.739990234375,1.0,156.86000061035156,809.219970703125,1.0,156.86000061035156,768.300048828125,1.0,122.76000213623047,703.510009765625,1.0,531.9600219726562,689.8699951171875,1.0,531.9600219726562,590.97998046875,1.0,416.02001953125,529.5999755859375,1.0,170.5,515.9600219726562,1.0,313.7200012207031,515.9600219726562,1.0
0522150358_rgb,60,458.6999816894531,801.2999877929688,1.0,438.8999938964844,774.9000244140625,1.0,429.0,735.2999877929688,1.0,320.1000061035156,814.5,1.0,316.79998779296875,781.5,1.0,333.29998779296875,732.0,1.0,151.8000030517578,791.4000244140625,1.0,145.1999969482422,765.0,1.0,138.59999084472656,712.199951171875,1.0,178.1999969482422,798.0,1.0,178.1999969482422,765.0,1.0,155.09999084472656,712.199951171875,1.0,541.2000122070312,685.7999877929688,1.0,537.8999633789062,590.0999755859375,1.0,402.6000061035156,524.0999755859375,1.0,181.5,517.5,1.0,303.6000061035156,520.7999877929688,1.0
0522150358_rgb,61,457.71002197265625,802.8900146484375,1.0,441.2350158691406,773.2349853515625,1.0,431.3500061035156,736.989990234375,1.0,319.32000732421875,816.0700073242188,1.0,319.32000732421875,779.8250122070312,1.0,339.0899963378906,730.4000244140625,1.0,171.0449981689453,796.300048828125,1.0,154.57000732421875,769.9400024414062,1.0,141.38999938964844,717.219970703125,1.0,217.1750030517578,802.8900146484375,1.0,207.29000854492188,766.64501953125,1.0,177.635009765625,717.219970703125,1.0,563.1500244140625,690.8599853515625,1.0,549.9700317382812,592.010009765625,1.0,444.5299987792969,535.9949951171875,1.0,194.11000061035156,516.2249755859375,1.0,329.20501708984375,522.8150024414062,1.0
0522150358_rgb,62,461.25,804.875,1.0,444.375,777.875,1.0,434.25,737.375,1.0,319.5,815.0,1.0,319.5,777.875,1.0,339.75,734.0,1.0,177.75,798.125,1.0,157.5,767.75,1.0,150.75,710.375,1.0,235.125,804.875,1.0,221.625,771.125,1.0,191.25,713.75,1.0,569.25,686.75,1.0,555.75,588.875,1.0,420.75,531.5,1.0,204.75,514.625,1.0,336.375,521.375,1.0
0522150358_rgb,63,461.4599914550781,805.10498046875,1.0,447.8399963378906,771.0549926757812,1.0,441.0299987792969,730.1950073242188,1.0,318.45001220703125,811.9150390625,1.0,332.07000732421875,774.4599609375,1.0,352.5,733.5999755859375,1.0,168.6300048828125,794.8900146484375,1.0,155.00999450683594,764.2449951171875,1.0,155.00999450683594,706.3599853515625,1.0,263.9700012207031,805.10498046875,1.0,246.9449920654297,774.4599609375,1.0,209.49000549316406,719.97998046875,1.0,590.8499755859375,685.9299926757812,1.0,570.4199829101562,587.1849975585938,1.0,444.43499755859375,529.2999877929688,1.0,209.49000549316406,515.6799926757812,1.0,352.5,522.489990234375,1.0
0522150358_rgb,64,465.8000183105469,804.800048828125,1.0,448.8000183105469,774.2000122070312,1.0,442.0,730.0,1.0,323.0,808.2000122070312,1.0,340.0,774.2000122070312,1.0,367.20001220703125,733.4000244140625,1.0,166.60000610351562,794.5999755859375,1.0,149.60000610351562,760.5999755859375,1.0,153.0,702.800048828125,1.0,268.6000061035156,808.2000122070312,1.0,251.60000610351562,774.2000122070312,1.0,217.60000610351562,719.800048828125,1.0,601.7999877929688,682.4000244140625,1.0,581.4000244140625,587.2000122070312,1.0,445.4000244140625,532.7999877929688,1.0,210.8000030517578,519.2000122070312,1.0,357.0,519.2000122070312,1.0
0522150358_rgb,65,469.3499755859375,804.7949829101562,1.0,451.875,776.8349609375,1.0,441.3899841308594,731.4000244140625,1.0,340.0350036621094,794.3099975585938,1.0,371.489990234375,773.3399658203125,1.0,399.4499816894531,738.3900146484375,1.0,168.77999877929688,794.3099975585938,1.0,151.30499267578125,762.85498046875,1.0,154.79998779296875,703.4400024414062,1.0,273.6300048828125,808.2899780273438,1.0,252.6599884033203,776.8349609375,1.0,224.6999969482422,717.4199829101562,1.0,616.1399536132812,682.469970703125,1.0,591.6749877929688,584.6099853515625,1.0,462.3599853515625,528.6900024414062,1.0,207.22499084472656,521.7000122070312,1.0,371.489990234375,521.7000122070312,1.0
0522150358_rgb,66,460.58001708984375,801.7550048828125,1.0,446.4000244140625,773.39501953125,1.0,457.0350036621094,727.3099975585938,1.0,379.0450134277344,798.2100219726562,1.0,407.4049987792969,776.9400024414062,1.0,425.1300048828125,741.489990234375,1.0,169.88999938964844,794.6650390625,1.0,155.7100067138672,762.760009765625,1.0,155.7100067138672,706.0400390625,1.0,276.239990234375,808.844970703125,1.0,254.97000122070312,776.9400024414062,1.0,226.61000061035156,720.219970703125,1.0,637.8300170898438,677.6799926757812,1.0,602.3800048828125,578.4200439453125,1.0,460.58001708984375,528.7900390625,1.0,215.97500610351562,521.7000122070312,1.0,375.5,521.7000122070312,1.0
0522150358_rgb,67,463.0,801.625,1.0,455.75,776.25,1.0,444.875,721.875,1.0,397.75,798.0,1.0,426.75,779.875,1.0,448.5,747.25,1.0,165.75,794.375,1.0,154.875,761.75,1.0,158.5,703.75,1.0,270.875,808.875,1.0,249.125,776.25,1.0,220.125,721.875,1.0,647.875,674.75,1.0,608.0,580.5,1.0,444.875,529.75,1.0,223.75,526.125,1.0,368.75,522.5,1.0
0522150358_rgb,68,454.125,808.875,1.0,439.625,772.625,1.0,446.875,729.125,1.0,443.25,798.0,1.0,475.875,776.25,1.0,486.75,732.75,1.0,167.75,790.75,1.0,156.875,758.125,1.0,160.5,703.75,1.0,272.875,808.875,1.0,247.5,776.25,1.0,225.75,721.875,1.0,660.75,674.75,1.0,620.875,580.5,1.0,468.625,522.5,1.0,222.125,522.5,1.0,385.25,522.5,1.0
0522150358_rgb,69,455.6499938964844,805.27001953125,1.0,440.80999755859375,771.8800048828125,1.0,444.52001953125,727.3599853515625,1.0,489.0400085449219,805.27001953125,1.0,500.1700134277344,775.5899658203125,1.0,496.4599914550781,727.3599853515625,1.0,162.55999755859375,794.1400146484375,1.0,158.85000610351562,760.75,1.0,162.55999755859375,697.6799926757812,1.0,270.1500244140625,805.27001953125,1.0,247.88999938964844,775.5899658203125,1.0,225.6300048828125,719.9400024414062,1.0,667.1199951171875,675.4200439453125,1.0,630.02001953125,578.9599609375,1.0,459.3600158691406,527.02001953125,1.0,229.33999633789062,527.02001953125,1.0,370.32000732421875,527.02001953125,1.0
0522150358_rgb,70,463.7200012207031,806.4600219726562,1.0,452.71002197265625,773.4300537109375,1.0,452.71002197265625,725.719970703125,1.0,537.1199951171875,806.4600219726562,1.0,529.780029296875,769.760009765625,1.0,518.77001953125,725.719970703125,1.0,162.77999877929688,791.780029296875,1.0,166.4499969482422,758.75,1.0,170.1199951171875,700.030029296875,1.0,265.5400085449219,806.4600219726562,1.0,247.19000244140625,773.4300537109375,1.0,225.1699981689453,718.3800048828125,1.0,676.5800170898438,674.3399658203125,1.0,639.8800048828125,578.9200439453125,1.0,507.760009765625,523.8699951171875,1.0,236.1800079345703,520.2000122070312,1.0,401.33001708984375,523.8699951171875,1.0
0522150358_rgb,71,463.55999755859375,806.6800537109375,1.0,452.2950134277344,772.885009765625,1.0,456.0500183105469,724.0700073242188,1.0,568.7000122070312,806.6800537109375,1.0,553.6800537109375,769.1300048828125,1.0,538.6600341796875,724.0700073242188,1.0,170.67001342773438,791.6600341796875,1.0,178.1800079345703,754.1099853515625,1.0,174.4250030517578,697.7850341796875,1.0,272.05499267578125,806.6800537109375,1.0,249.52500915527344,772.885009765625,1.0,226.99501037597656,716.5599975585938,1.0,688.8600463867188,679.010009765625,1.0,647.5549926757812,581.3800048828125,1.0,501.1100158691406,525.0549926757812,1.0,253.27999877929688,521.2999877929688,1.0,395.9700012207031,528.8099975585938,1.0
0522150358_rgb,72,461.1399841308594,801.8800048828125,1.0,450.0249938964844,768.5350341796875,1.0,461.1399841308594,720.3699951171875,1.0,579.7000122070312,809.2899780273438,1.0,564.8800048828125,772.239990234375,1.0,542.6500244140625,724.074951171875,1.0,172.14999389648438,787.0599975585938,1.0,183.26499938964844,753.7149658203125,1.0,183.26499938964844,698.1400146484375,1.0,272.18499755859375,805.5849609375,1.0,246.25,772.239990234375,1.0,227.72499084472656,716.6649780273438,1.0,698.260009765625,675.9100341796875,1.0,657.5050048828125,586.989990234375,1.0,505.5999755859375,520.2999877929688,1.0,257.364990234375,524.0050048828125,1.0,398.1549987792969,527.7099609375,1.0
0522150358_rgb,73,461.5400085449219,798.925048828125,1.0,450.2750244140625,761.375,1.0,461.5400085449219,720.0700073242188,1.0,589.2100219726562,810.1900024414062,1.0,566.6800537109375,772.6400146484375,1.0,551.6600341796875,727.5800170898438,1.0,168.64999389648438,787.6600341796875,1.0,187.4250030517578,753.864990234375,1.0,187.4250030517578,701.2950439453125,1.0,273.7900085449219,806.4349975585938,1.0,251.260009765625,772.6400146484375,1.0,232.48500061035156,716.3150024414062,1.0,701.8600463867188,675.010009765625,1.0,664.3099975585938,584.8900146484375,1.0,514.1099853515625,524.8099975585938,1.0,266.2799987792969,524.8099975585938,1.0,405.2149963378906,524.8099975585938,1.0
0522150358_rgb,74,462.9200134277344,801.6400146484375,1.0,451.70001220703125,764.239990234375,1.0,462.9200134277344,719.3599853515625,1.0,582.5999755859375,809.1199951171875,1.0,567.6400146484375,771.719970703125,1.0,545.2000122070312,726.8399658203125,1.0,186.16000366210938,786.6799926757812,1.0,204.86000061035156,753.02001953125,1.0,197.3800048828125,700.6600341796875,1.0,272.17999267578125,809.1199951171875,1.0,249.74000549316406,775.4599609375,1.0,234.77999877929688,719.3599853515625,1.0,709.760009765625,674.47998046875,1.0,672.3599853515625,584.719970703125,1.0,515.280029296875,524.8800048828125,1.0,268.44000244140625,524.8800048828125,1.0,421.7799987792969,524.8800048828125,1.0
0522150358_rgb,75,459.55999755859375,799.5999755859375,1.0,455.79998779296875,762.0,1.0,467.0799865722656,720.6400146484375,1.0,587.4000244140625,810.8800048828125,1.0,568.5999755859375,777.0400390625,1.0,549.7999877929688,728.1600341796875,1.0,218.9199981689453,780.7999877929688,1.0,233.9600067138672,750.719970703125,1.0,215.16000366210938,690.5599975585938,1.0,271.55999755859375,807.1199951171875,1.0,256.52001953125,777.0400390625,1.0,241.47999572753906,720.6400146484375,1.0,715.239990234375,675.52001953125,1.0,681.4000244140625,585.280029296875,1.0,527.239990234375,528.8800048828125,1.0,282.8399963378906,528.8800048828125,1.0,429.4800109863281,525.1199951171875,1.0
0522150358_rgb,76,453.0,802.9200439453125,1.0,453.0,762.0,1.0,475.32000732421875,724.800048828125,1.0,586.9200439453125,810.3599853515625,1.0,568.3200073242188,776.8800048828125,1.0,553.4400024414062,732.239990234375,1.0,226.0800018310547,784.3200073242188,1.0,237.24000549316406,750.8399658203125,1.0,222.36000061035156,691.3200073242188,1.0,274.44000244140625,806.6400146484375,1.0,259.55999755859375,776.8800048828125,1.0,244.6800079345703,721.0800170898438,1.0,720.8400268554688,676.4400024414062,1.0,687.3599853515625,583.4400024414062,1.0,531.1199951171875,527.6400146484375,1.0,289.32000732421875,527.6400146484375,1.0,426.9599914550781,527.6400146484375,1.0
0522150358_rgb,77,461.7599792480469,798.3199462890625,1.0,461.7599792480469,762.1199951171875,1.0,483.47998046875,722.2999877929688,1.0,584.8399658203125,812.7999877929688,1.0,570.3599853515625,776.5999755859375,1.0,555.8800048828125,733.1599731445312,1.0,295.239990234375,783.8399658203125,1.0,288.0,747.6400146484375,1.0,269.8999938964844,700.5799560546875,1.0,269.8999938964844,809.1799926757812,1.0,251.79998779296875,776.5999755859375,1.0,237.3199920654297,718.6799926757812,1.0,736.8800048828125,675.239990234375,1.0,697.0599975585938,581.1199951171875,1.0,545.02001953125,530.4400024414062,1.0,288.0,530.4400024414062,1.0,440.03997802734375,530.4400024414062,1.0
