video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0604101605_rgb,32,389.1999816894531,805.5,1.0,371.8249816894531,774.2249755859375,1.0,368.3499755859375,732.5250244140625,1.0,257.1499938964844,798.5499877929688,1.0,288.42498779296875,781.1749877929688,1.0,312.75,749.9000244140625,1.0,93.82499694824219,795.074951171875,1.0,76.44999694824219,760.324951171875,1.0,76.44999694824219,708.199951171875,1.0,201.54998779296875,805.5,1.0,180.6999969482422,781.1749877929688,1.0,145.9499969482422,725.574951171875,1.0,514.2999877929688,631.75,1.0,493.4499816894531,541.4000244140625,1.0,368.3499755859375,527.5,1.0,125.0999984741211,534.4500122070312,1.0,257.1499938964844,520.5499877929688,1.0
0604101605_rgb,33,389.760009765625,805.2000122070312,1.0,372.3600158691406,773.8800048828125,1.0,379.32000732421875,732.1199951171875,1.0,295.79998779296875,798.239990234375,1.0,330.6000061035156,780.8399658203125,1.0,348.0,753.0,1.0,93.95999908447266,794.760009765625,1.0,80.04000091552734,759.9599609375,1.0,83.52000427246094,707.760009765625,1.0,205.32000732421875,812.1600341796875,1.0,198.36000061035156,787.7999877929688,1.0,153.1199951171875,728.6400146484375,1.0,535.9199829101562,634.6799926757812,1.0,508.08001708984375,540.719970703125,1.0,375.8399963378906,526.7999877929688,1.0,118.31999969482422,533.760009765625,1.0,271.44000244140625,519.8399658203125,1.0
0604101605_rgb,34,392.55999755859375,807.7000122070312,1.0,382.0450134277344,776.155029296875,1.0,368.0250244140625,727.0850219726562,1.0,322.46002197265625,800.6900024414062,1.0,346.9950256347656,779.6600341796875,1.0,371.5299987792969,755.125,1.0,94.63500213623047,793.6800537109375,1.0,80.61500549316406,762.135009765625,1.0,84.12000274658203,709.5599975585938,1.0,199.78500366210938,811.2050170898438,1.0,178.7550048828125,783.1650390625,1.0,147.2100067138672,723.5800170898438,1.0,546.780029296875,632.4500122070312,1.0,515.2350463867188,541.3200073242188,1.0,378.5400085449219,520.2900390625,1.0,143.7050018310547,534.3099975585938,1.0,273.3900146484375,520.2900390625,1.0
0604101605_rgb,35,384.7699890136719,804.6699829101562,1.0,374.17999267578125,772.9000244140625,1.0,370.6499938964844,737.5999755859375,1.0,190.6199951171875,794.0799560546875,1.0,405.9499816894531,772.9000244140625,1.0,413.010009765625,737.5999755859375,1.0,95.30999755859375,797.6099853515625,1.0,84.72000122070312,762.3099975585938,1.0,91.77999877929688,709.3599853515625,1.0,197.67999267578125,811.72998046875,1.0,172.97000122070312,787.02001953125,1.0,151.7899932861328,723.47998046875,1.0,564.7999877929688,631.7000122070312,1.0,536.5599975585938,539.9199829101562,1.0,395.3599853515625,522.27001953125,1.0,148.25999450683594,532.8599853515625,1.0,289.4599914550781,522.27001953125,1.0
0604101605_rgb,36,390.2200012207031,801.4599609375,1.0,375.8999938964844,772.8199462890625,1.0,372.32000732421875,733.4400024414062,1.0,415.2799987792969,797.8800048828125,1.0,429.5999755859375,772.8199462890625,1.0,429.5999755859375,733.4400024414062,1.0,96.65999603271484,797.8800048828125,1.0,85.91999816894531,762.0799560546875,1.0,96.65999603271484,708.3800048828125,1.0,200.47999572753906,812.199951171875,1.0,179.0,779.97998046875,1.0,150.36000061035156,726.280029296875,1.0,572.7999877929688,636.780029296875,1.0,544.1599731445312,540.1199951171875,1.0,397.3800048828125,522.219970703125,1.0,150.36000061035156,532.9599609375,1.0,293.55999755859375,525.7999877929688,1.0
0604101605_rgb,37,394.5799865722656,802.93994140625,1.0,376.47998046875,770.3599853515625,1.0,383.7200012207031,734.1599731445312,1.0,456.1199951171875,799.3199462890625,1.0,463.3599853515625,766.739990234375,1.0,456.1199951171875,726.9199829101562,1.0,101.36000061035156,795.699951171875,1.0,90.5,763.1199951171875,1.0,101.36000061035156,705.199951171875,1.0,199.09999084472656,813.7999877929688,1.0,181.0,777.5999755859375,1.0,155.6599884033203,723.2999877929688,1.0,593.6799926757812,632.7999877929688,1.0,557.47998046875,545.9199829101562,1.0,409.05999755859375,524.2000122070312,1.0,159.27999877929688,531.4400024414062,1.0,304.0799865722656,524.2000122070312,1.0
0604101605_rgb,38,392.5799865722656,805.6300048828125,1.0,374.4049987792969,772.9150390625,1.0,385.30999755859375,732.9299926757812,1.0,501.6300048828125,805.6300048828125,1.0,494.3599853515625,769.280029296875,1.0,479.82000732421875,729.2950439453125,1.0,101.77999877929688,794.7249755859375,1.0,98.1449966430664,758.375,1.0,112.68499755859375,703.8499755859375,1.0,196.2899932861328,809.2650146484375,1.0,181.75,776.5499877929688,1.0,163.5749969482422,722.0250244140625,1.0,607.0449829101562,631.1500244140625,1.0,567.0599975585938,543.9100341796875,1.0,428.92999267578125,529.3699951171875,1.0,178.11500549316406,533.0050048828125,1.0,316.2449951171875,525.7349853515625,1.0
0604101605_rgb,39,390.5500183105469,805.7000122070312,1.0,379.6000061035156,769.2000122070312,1.0,386.9000244140625,732.7000122070312,1.0,514.6500244140625,805.7000122070312,1.0,500.0500183105469,772.8499755859375,1.0,481.8000183105469,732.7000122070312,1.0,102.20000457763672,794.75,1.0,105.85000610351562,758.25,1.0,116.80000305175781,703.5,1.0,200.75,809.3499755859375,1.0,182.5,776.5,1.0,164.25,721.75,1.0,613.2000122070312,630.5,1.0,569.4000244140625,542.9000244140625,1.0,430.70001220703125,528.2999877929688,1.0,182.5,531.9500122070312,1.0,328.5,521.0,1.0
0604101605_rgb,40,390.9599914550781,803.5599975585938,1.0,380.0999755859375,770.97998046875,1.0,390.9599914550781,731.1599731445312,1.0,521.2799682617188,810.7999877929688,1.0,506.79998779296875,774.5999755859375,1.0,485.0799865722656,734.780029296875,1.0,115.83999633789062,789.0799560546875,1.0,133.94000244140625,756.5,1.0,130.3199920654297,702.199951171875,1.0,202.72000122070312,810.7999877929688,1.0,184.6199951171875,778.219970703125,1.0,166.51998901367188,723.9199829101562,1.0,622.6399536132812,629.7999877929688,1.0,579.199951171875,542.9199829101562,1.0,448.8799743652344,532.0599975585938,1.0,195.47999572753906,535.6799926757812,1.0,333.03997802734375,524.8200073242188,1.0
0604101605_rgb,41,391.4200134277344,805.8699951171875,1.0,380.57501220703125,769.719970703125,1.0,395.0350036621094,729.9549560546875,1.0,521.5599975585938,813.0999755859375,1.0,503.4850158691406,780.5650024414062,1.0,485.4100036621094,740.7999877929688,1.0,145.60000610351562,787.7950439453125,1.0,152.8300018310547,755.260009765625,1.0,141.98500061035156,701.0350341796875,1.0,196.2100067138672,809.4849853515625,1.0,181.75,776.9500122070312,1.0,174.52000427246094,722.7249755859375,1.0,630.010009765625,632.3499755859375,1.0,586.6300048828125,545.5899658203125,1.0,463.7200012207031,531.1300048828125,1.0,207.0550079345703,531.1300048828125,1.0,337.19500732421875,523.9000244140625,1.0
