video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527123044_rgb,31,278.4599914550781,788.239990234375,1.0,314.1600036621094,773.9599609375,1.0,324.8699951171875,734.6900024414062,1.0,371.2799987792969,816.7999877929688,1.0,349.8599853515625,788.239990234375,1.0,353.42999267578125,752.5399780273438,1.0,207.05999755859375,802.52001953125,1.0,192.77999877929688,766.8199462890625,1.0,160.64999389648438,709.699951171875,1.0,96.38999938964844,806.0899658203125,1.0,82.11000061035156,770.3900146484375,1.0,78.54000091552734,709.699951171875,1.0,556.9199829101562,663.2900390625,1.0,506.94000244140625,570.469970703125,1.0,371.2799987792969,538.3399658203125,1.0,114.23999786376953,534.77001953125,1.0,253.47000122070312,534.77001953125,1.0
0527123044_rgb,32,319.95001220703125,788.260009765625,1.0,351.94500732421875,770.4849853515625,1.0,373.2749938964844,734.9349975585938,1.0,369.7200012207031,820.2550048828125,1.0,355.5,791.8150024414062,1.0,341.2799987792969,745.5999755859375,1.0,227.52000427246094,802.47998046875,1.0,206.19000244140625,766.9300537109375,1.0,177.75,710.050048828125,1.0,95.98500061035156,806.0350341796875,1.0,81.76499938964844,770.4849853515625,1.0,78.20999908447266,702.9400024414062,1.0,568.7999877929688,663.8349609375,1.0,519.030029296875,571.405029296875,1.0,376.83001708984375,539.4100341796875,1.0,124.42500305175781,532.2999877929688,1.0,266.625,535.85498046875,1.0
0527123044_rgb,33,375.43499755859375,780.2049560546875,1.0,400.95001220703125,769.27001953125,1.0,404.5950012207031,725.530029296875,1.0,371.7900085449219,820.2999877929688,1.0,342.6300048828125,791.1400146484375,1.0,342.6300048828125,743.7550048828125,1.0,229.63499450683594,805.719970703125,1.0,211.41000366210938,769.27001953125,1.0,178.60499572753906,714.594970703125,1.0,94.7699966430664,805.719970703125,1.0,83.83499908447266,772.9150390625,1.0,83.83499908447266,707.3049926757812,1.0,575.9099731445312,667.2099609375,1.0,532.1699829101562,572.4400024414062,1.0,393.6600036621094,543.280029296875,1.0,145.8000030517578,535.989990234375,1.0,280.6650085449219,532.344970703125,1.0
0527123044_rgb,34,422.94000244140625,796.4299926757812,1.0,441.489990234375,766.75,1.0,437.7799987792969,718.52001953125,1.0,371.0,822.4000244140625,1.0,356.1600036621094,785.300048828125,1.0,348.739990234375,740.780029296875,1.0,230.02000427246094,807.5599975585938,1.0,215.1800079345703,770.4599609375,1.0,178.0800018310547,711.0999755859375,1.0,92.75,807.5599975585938,1.0,81.62000274658203,774.1700439453125,1.0,92.75,707.3900146484375,1.0,586.1799926757812,666.5800170898438,1.0,545.3699951171875,570.1199951171875,1.0,408.1000061035156,540.4400024414062,1.0,155.82000732421875,536.72998046875,1.0,293.0899963378906,533.02001953125,1.0
0527123044_rgb,35,481.0,798.800048828125,1.0,473.6000061035156,761.800048828125,1.0,462.5,724.800048828125,1.0,370.0,821.0,1.0,355.20001220703125,784.0,1.0,355.20001220703125,739.5999755859375,1.0,236.8000030517578,806.2000122070312,1.0,218.3000030517578,772.9000244140625,1.0,185.0,713.7000122070312,1.0,96.20000457763672,806.2000122070312,1.0,85.0999984741211,772.9000244140625,1.0,99.9000015258789,706.300048828125,1.0,606.7999877929688,665.5999755859375,1.0,558.7000122070312,569.4000244140625,1.0,414.3999938964844,539.7999877929688,1.0,166.5,536.0999755859375,1.0,303.3999938964844,532.4000244140625,1.0
0527123044_rgb,36,503.70001220703125,803.75,1.0,492.75,767.25,1.0,481.8000183105469,730.75,1.0,365.0,822.0,1.0,354.0500183105469,785.5,1.0,365.0,741.7000122070312,1.0,237.25,807.4000244140625,1.0,219.0,774.550048828125,1.0,189.8000030517578,716.1500244140625,1.0,94.9000015258789,803.75,1.0,87.60000610351562,770.9000244140625,1.0,109.5,705.2000122070312,1.0,620.5,668.7000122070312,1.0,569.4000244140625,573.800048828125,1.0,434.3500061035156,544.5999755859375,1.0,175.20001220703125,537.2999877929688,1.0,324.8500061035156,533.6500244140625,1.0
0527123044_rgb,37,516.6000366210938,805.8399658203125,1.0,498.1499938964844,772.6300048828125,1.0,487.08001708984375,732.0400390625,1.0,369.0,820.6000366210938,1.0,357.92999267578125,787.3900146484375,1.0,369.0,739.4200439453125,1.0,236.16000366210938,809.530029296875,1.0,214.02000427246094,776.3200073242188,1.0,191.8800048828125,717.280029296875,1.0,88.55999755859375,802.1500244140625,1.0,103.31999969482422,768.9400024414062,1.0,118.08000183105469,702.52001953125,1.0,634.6799926757812,665.6199951171875,1.0,583.02001953125,569.6799926757812,1.0,453.8699951171875,547.5400390625,1.0,191.8800048828125,536.469970703125,1.0,332.1000061035156,532.780029296875,1.0
0527123044_rgb,38,522.9199829101562,808.0750122070312,1.0,496.0050048828125,777.3150024414062,1.0,488.31500244140625,735.02001953125,1.0,369.1199951171875,819.6099853515625,1.0,361.42999267578125,785.0050048828125,1.0,372.9649963378906,742.7099609375,1.0,230.6999969482422,808.0750122070312,1.0,215.32000732421875,773.469970703125,1.0,192.25,719.6400146484375,1.0,115.3499984741211,796.5400390625,1.0,138.4199981689453,769.625,1.0,142.26499938964844,708.10498046875,1.0,649.8049926757812,658.1199951171875,1.0,599.8200073242188,565.8399658203125,1.0,461.3999938964844,542.77001953125,1.0,207.6300048828125,535.0800170898438,1.0,338.3600158691406,527.3900146484375,1.0
0527123044_rgb,39,517.0400390625,805.0400390625,1.0,498.84002685546875,775.9200439453125,1.0,487.9200134277344,735.8800048828125,1.0,371.44000244140625,823.239990234375,1.0,364.1600036621094,786.8400268554688,1.0,378.7200012207031,739.52001953125,1.0,233.12001037597656,805.0400390625,1.0,218.5600128173828,775.9200439453125,1.0,204.0,721.3200073242188,1.0,171.24000549316406,805.0400390625,1.0,171.24000549316406,772.280029296875,1.0,163.9600067138672,710.4000244140625,1.0,662.6400146484375,652.1600341796875,1.0,611.6799926757812,564.7999877929688,1.0,480.6400146484375,542.9600219726562,1.0,211.27999877929688,535.6799926757812,1.0,356.8800048828125,532.0400390625,1.0
0527123044_rgb,40,517.800048828125,806.4000244140625,1.0,503.20001220703125,777.2000122070312,1.0,492.25,737.050048828125,1.0,368.1499938964844,821.0,1.0,371.8000183105469,780.8499755859375,1.0,401.0,740.7000122070312,1.0,203.90000915527344,802.75,1.0,196.60000610351562,769.9000244140625,1.0,178.35000610351562,711.5,1.0,244.0500030517578,810.050048828125,1.0,236.75,769.9000244140625,1.0,214.85000610351562,722.4500122070312,1.0,678.4000244140625,645.800048828125,1.0,623.6500244140625,558.2000122070312,1.0,495.9000244140625,543.5999755859375,1.0,225.8000030517578,536.2999877929688,1.0,379.1000061035156,529.0,1.0
