video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0711131338_rgb,39,353.2799987792969,804.3999633789062,1.0,341.7599792480469,766.0,1.0,353.2799987792969,723.760009765625,1.0,487.67999267578125,815.9199829101562,1.0,468.47998046875,773.6799926757812,1.0,445.44000244140625,723.760009765625,1.0,46.07999801635742,781.3599853515625,1.0,61.439998626708984,746.7999877929688,1.0,80.63999938964844,685.3599853515625,1.0,176.63999938964844,812.0800170898438,1.0,161.27999877929688,773.6799926757812,1.0,138.239990234375,704.5599975585938,1.0,599.0399780273438,654.6400146484375,1.0,549.1199951171875,570.1600341796875,1.0,391.67999267578125,520.239990234375,1.0,157.44000244140625,516.4000244140625,1.0,288.0,512.5599975585938,1.0
0711131338_rgb,40,350.9800109863281,804.0250244140625,1.0,339.5350036621094,765.875,1.0,358.6100158691406,723.9100341796875,1.0,488.32000732421875,815.4700317382812,1.0,469.2449951171875,773.5050048828125,1.0,450.1700134277344,723.9100341796875,1.0,53.40999984741211,781.135009765625,1.0,72.48500061035156,750.614990234375,1.0,91.55999755859375,685.760009765625,1.0,183.1199951171875,807.8400268554688,1.0,164.0449981689453,773.5050048828125,1.0,144.97000122070312,708.6500244140625,1.0,606.5850219726562,659.0549926757812,1.0,556.989990234375,575.125,1.0,404.3900146484375,525.530029296875,1.0,167.86000061035156,517.9000244140625,1.0,297.57000732421875,517.9000244140625,1.0
0711131338_rgb,41,348.67999267578125,801.6500244140625,1.0,344.8899841308594,763.75,1.0,363.8399963378906,722.0599975585938,1.0,485.1199951171875,809.22998046875,1.0,462.3800048828125,775.1199951171875,1.0,447.2200012207031,729.6400146484375,1.0,94.75,786.489990234375,1.0,109.90999603271484,748.5899658203125,1.0,109.90999603271484,691.739990234375,1.0,181.9199981689453,809.22998046875,1.0,166.75999450683594,775.1199951171875,1.0,147.80999755859375,706.9000244140625,1.0,621.5599975585938,661.4199829101562,1.0,568.5,574.25,1.0,409.32000732421875,524.97998046875,1.0,174.33999633789062,524.97998046875,1.0,310.7799987792969,517.4000244140625,1.0
0711131338_rgb,42,345.46002197265625,798.925048828125,1.0,349.2149963378906,761.375,1.0,371.7450256347656,723.8250122070312,1.0,488.1500244140625,813.9450073242188,1.0,469.375,776.39501953125,1.0,450.6000061035156,727.5800170898438,1.0,142.69000244140625,783.905029296875,1.0,150.20001220703125,746.35498046875,1.0,131.4250030517578,678.7650146484375,1.0,180.24000549316406,806.4349975585938,1.0,172.73001098632812,776.39501953125,1.0,161.4650115966797,708.8050537109375,1.0,630.8400268554688,659.989990234375,1.0,578.27001953125,577.3800048828125,1.0,416.8050231933594,524.8099975585938,1.0,187.75,517.2999877929688,1.0,319.1750183105469,513.5450439453125,1.0
0711131338_rgb,43,356.03997802734375,803.4500122070312,1.0,352.16998291015625,764.75,1.0,375.3899841308594,722.1799926757812,1.0,487.6199951171875,815.0599975585938,1.0,472.1399841308594,776.3599853515625,1.0,456.65997314453125,729.9199829101562,1.0,178.01998901367188,776.3599853515625,1.0,170.27999877929688,741.530029296875,1.0,143.19000244140625,675.739990234375,1.0,178.01998901367188,811.1900024414062,1.0,158.6699981689453,772.489990234375,1.0,154.79998779296875,714.4400024414062,1.0,634.6799926757812,668.0,1.0,588.239990234375,582.8599853515625,1.0,425.6999816894531,520.9400024414062,1.0,193.5,513.2000122070312,1.0,325.0799865722656,517.0700073242188,1.0
0711131338_rgb,44,356.96002197265625,801.7999877929688,1.0,353.08001708984375,763.0,1.0,380.2400207519531,724.2000122070312,1.0,488.8800048828125,813.4400024414062,1.0,469.4800109863281,778.52001953125,1.0,457.84002685546875,728.0800170898438,1.0,201.760009765625,778.52001953125,1.0,194.0,743.5999755859375,1.0,178.48001098632812,681.52001953125,1.0,178.48001098632812,805.6799926757812,1.0,159.0800018310547,770.760009765625,1.0,147.44000244140625,704.800048828125,1.0,644.0800170898438,666.0,1.0,593.6400146484375,580.6400146484375,1.0,442.32000732421875,526.3200073242188,1.0,217.27999877929688,518.5599975585938,1.0,337.55999755859375,518.5599975585938,1.0
0711131338_rgb,45,349.0,797.25,1.0,371.5,763.5,1.0,401.5,729.75,1.0,491.5,816.0,1.0,469.0,782.25,1.0,461.5,733.5,1.0,255.25,793.5,1.0,240.25,752.25,1.0,206.5,696.0,1.0,176.5,804.75,1.0,165.25,767.25,1.0,154.0,696.0,1.0,656.5,666.0,1.0,604.0,583.5,1.0,446.5,523.5,1.0,217.75,516.0,1.0,345.25,519.75,1.0
0711131338_rgb,46,372.5,786.4000244140625,1.0,409.5,767.9000244140625,1.0,431.70001220703125,730.9000244140625,1.0,490.8999938964844,816.0,1.0,472.3999938964844,782.7000122070312,1.0,472.3999938964844,734.5999755859375,1.0,298.5,797.5,1.0,280.0,764.2000122070312,1.0,243.0,705.0,1.0,180.10000610351562,812.2999877929688,1.0,169.0,771.5999755859375,1.0,165.3000030517578,701.300048828125,1.0,664.7999877929688,668.0,1.0,616.7000122070312,582.9000244140625,1.0,457.6000061035156,527.4000244140625,1.0,228.1999969482422,512.5999755859375,1.0,361.3999938964844,520.0,1.0
0711131338_rgb,47,388.7200012207031,781.3499755859375,1.0,429.364990234375,770.2650146484375,1.0,451.5350036621094,725.9249877929688,1.0,492.17999267578125,818.2999877929688,1.0,470.0099792480469,785.0449829101562,1.0,470.0099792480469,744.4000244140625,1.0,314.82000732421875,799.824951171875,1.0,292.6499938964844,766.5699462890625,1.0,255.6999969482422,703.7550048828125,1.0,174.41000366210938,810.9100341796875,1.0,167.02000427246094,773.9599609375,1.0,167.02000427246094,700.0599975585938,1.0,669.5399780273438,670.5,1.0,625.2000122070312,581.8200073242188,1.0,473.7049865722656,526.39501953125,1.0,240.9199981689453,515.3099975585938,1.0,373.94000244140625,515.3099975585938,1.0
0711131338_rgb,48,443.3500061035156,792.10498046875,1.0,461.7749938964844,762.625,1.0,494.94000244140625,718.405029296875,1.0,487.57000732421875,817.8999633789062,1.0,476.5149841308594,792.10498046875,1.0,458.0899963378906,736.8299560546875,1.0,332.79998779296875,799.4749755859375,1.0,310.69000244140625,762.625,1.0,273.8399963378906,707.3499755859375,1.0,174.34500122070312,810.530029296875,1.0,166.97499084472656,777.364990234375,1.0,178.02999877929688,699.97998046875,1.0,679.1900024414062,670.5,1.0,634.969970703125,582.0599975585938,1.0,487.57000732421875,523.0999755859375,1.0,244.36000061035156,515.72998046875,1.0,380.7049865722656,515.72998046875,1.0
