video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0604131702_rgb,32,380.1600036621094,817.5999755859375,1.0,360.3600158691406,781.9599609375,1.0,372.239990234375,738.4000244140625,1.0,483.1199951171875,825.52001953125,1.0,475.20001220703125,781.9599609375,1.0,459.3600158691406,734.4400024414062,1.0,43.560001373291016,801.760009765625,1.0,59.400001525878906,770.0800170898438,1.0,87.12000274658203,702.760009765625,1.0,178.1999969482422,825.52001953125,1.0,158.39999389648438,785.9200439453125,1.0,134.63999938964844,726.52001953125,1.0,609.8400268554688,694.8399658203125,1.0,578.1600341796875,591.8800048828125,1.0,427.67999267578125,540.4000244140625,1.0,174.24000549316406,536.4400024414062,1.0,265.32000732421875,532.47998046875,1.0
0604131702_rgb,33,379.67999267578125,817.9249877929688,1.0,363.8599853515625,782.3299560546875,1.0,375.7250061035156,738.824951171875,1.0,506.239990234375,829.7899780273438,1.0,486.4649963378906,790.239990234375,1.0,474.5999755859375,742.780029296875,1.0,75.1449966430664,798.1499633789062,1.0,98.875,762.5549926757812,1.0,98.875,699.2750244140625,1.0,177.97499084472656,821.8800048828125,1.0,158.1999969482422,786.2850341796875,1.0,142.3800048828125,723.0050048828125,1.0,616.97998046875,691.364990234375,1.0,585.3399658203125,584.5799560546875,1.0,442.9599914550781,541.074951171875,1.0,181.92999267578125,537.1199951171875,1.0,280.80499267578125,533.1649780273438,1.0
0604131702_rgb,34,376.0,815.3599853515625,1.0,364.7200012207031,781.52001953125,1.0,379.760009765625,740.1600341796875,1.0,511.3599853515625,830.4000244140625,1.0,496.32000732421875,792.7999877929688,1.0,481.2799987792969,747.6799926757812,1.0,105.27999877929688,800.3200073242188,1.0,124.08000183105469,766.47998046875,1.0,112.80000305175781,702.5599975585938,1.0,180.47999572753906,819.1199951171875,1.0,157.9199981689453,785.280029296875,1.0,150.39999389648438,728.8800048828125,1.0,616.6400146484375,687.52001953125,1.0,582.7999877929688,589.760009765625,1.0,451.20001220703125,544.6400146484375,1.0,191.75999450683594,529.5999755859375,1.0,289.5199890136719,537.1199951171875,1.0
0604131702_rgb,35,378.92999267578125,814.239990234375,1.0,367.7850036621094,780.8049926757812,1.0,386.3599853515625,739.9400024414062,1.0,505.239990234375,829.0999755859375,1.0,486.66497802734375,795.6649780273438,1.0,475.5199890136719,751.0849609375,1.0,141.1699981689453,799.3800048828125,1.0,156.02999877929688,762.22998046875,1.0,133.739990234375,699.074951171875,1.0,174.60499572753906,821.6699829101562,1.0,167.1750030517578,795.6649780273438,1.0,152.31500244140625,732.510009765625,1.0,624.1199951171875,687.9299926757812,1.0,594.3999633789062,583.9100341796875,1.0,464.375,546.760009765625,1.0,200.61000061035156,531.9000244140625,1.0,300.91497802734375,535.614990234375,1.0
0604131702_rgb,36,374.30999755859375,817.1099853515625,1.0,370.7149963378906,777.5650024414062,1.0,388.69000244140625,741.614990234375,1.0,510.9200134277344,831.489990234375,1.0,489.3500061035156,795.5400390625,1.0,482.1600036621094,752.4000244140625,1.0,194.55999755859375,795.5400390625,1.0,190.96499633789062,763.1849975585938,1.0,172.99000549316406,709.260009765625,1.0,172.99000549316406,824.300048828125,1.0,151.4199981689453,791.9450073242188,1.0,140.635009765625,730.8300170898438,1.0,629.5549926757812,684.094970703125,1.0,593.60498046875,587.030029296875,1.0,471.375,547.4849853515625,1.0,216.1300048828125,529.510009765625,1.0,316.7900085449219,536.7000122070312,1.0
0604131702_rgb,37,377.2099914550781,819.010009765625,1.0,373.56500244140625,778.9150390625,1.0,395.43499755859375,742.4649658203125,1.0,508.42999267578125,833.5900268554688,1.0,493.8500061035156,797.1400146484375,1.0,479.2699890136719,753.4000244140625,1.0,245.99000549316406,800.7850341796875,1.0,235.05499267578125,764.3349609375,1.0,209.5399932861328,713.3049926757812,1.0,180.3800048828125,822.655029296875,1.0,162.15499877929688,786.2049560546875,1.0,154.86500549316406,716.9500122070312,1.0,632.3599853515625,680.5,1.0,603.2000122070312,585.72998046875,1.0,486.55999755859375,549.280029296875,1.0,224.1199951171875,527.4100341796875,1.0,318.8899841308594,534.7000122070312,1.0
0604131702_rgb,38,377.0,817.25,1.0,380.625,781.0,1.0,402.375,744.75,1.0,507.5,831.75,1.0,489.375,799.125,1.0,478.5,755.625,1.0,275.5,806.375,1.0,257.375,770.125,1.0,224.75,715.75,1.0,181.25,820.875,1.0,159.5,784.625,1.0,155.875,719.375,1.0,638.0,679.5,1.0,609.0,581.625,1.0,489.375,545.375,1.0,232.0,527.25,1.0,326.25,538.125,1.0
0604131702_rgb,39,384.6399841308594,811.8299560546875,1.0,402.5899963378906,779.52001953125,1.0,434.8999938964844,750.7999877929688,1.0,510.28997802734375,829.780029296875,1.0,492.3399963378906,797.469970703125,1.0,485.1600036621094,754.3900146484375,1.0,323.6099853515625,815.4199829101562,1.0,302.07000732421875,783.1099853515625,1.0,262.58001708984375,718.489990234375,1.0,183.59999084472656,826.1900024414062,1.0,165.64999389648438,790.2899780273438,1.0,165.64999389648438,718.489990234375,1.0,643.1199951171875,679.0,1.0,617.989990234375,582.0700073242188,1.0,499.5199890136719,542.5800170898438,1.0,241.0399932861328,531.8099975585938,1.0,341.55999755859375,535.4000244140625,1.0
0604131702_rgb,40,391.9750061035156,807.469970703125,1.0,421.614990234375,781.5350341796875,1.0,447.54998779296875,751.89501953125,1.0,514.239990234375,829.7000122070312,1.0,495.7149963378906,796.35498046875,1.0,488.30499267578125,755.5999755859375,1.0,336.3999938964844,814.8800048828125,1.0,317.875,781.5350341796875,1.0,277.1199951171875,718.5499877929688,1.0,180.7899932861328,825.9949951171875,1.0,162.26499938964844,788.9449462890625,1.0,169.6750030517578,718.5499877929688,1.0,647.6199951171875,681.5,1.0,617.97998046875,585.1699829101562,1.0,506.8299865722656,548.1199951171875,1.0,254.88999938964844,533.2999877929688,1.0,347.5149841308594,537.0050048828125,1.0
0604131702_rgb,41,430.79998779296875,794.7999877929688,1.0,468.3999938964844,783.52001953125,1.0,506.0,738.4000244140625,1.0,509.760009765625,832.4000244140625,1.0,494.7200012207031,798.5599975585938,1.0,487.20001220703125,760.9599609375,1.0,344.32000732421875,817.3599853515625,1.0,321.760009765625,783.52001953125,1.0,284.1600036621094,723.3599853515625,1.0,178.8800048828125,824.8800048828125,1.0,163.83999633789062,787.280029296875,1.0,175.1199951171875,715.8399658203125,1.0,652.6400146484375,685.760009765625,1.0,630.0800170898438,584.239990234375,1.0,517.280029296875,546.6400146484375,1.0,261.6000061035156,539.1199951171875,1.0,359.3599853515625,539.1199951171875,1.0
