video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527104250_rgb,37,485.7749938964844,821.8500366210938,1.0,466.6499938964844,791.25,1.0,459.0,749.175048828125,1.0,309.82501220703125,829.5,1.0,321.3000183105469,791.25,1.0,344.25,753.0,1.0,160.65000915527344,810.375,1.0,149.1750030517578,783.5999755859375,1.0,137.6999969482422,707.0999755859375,1.0,195.0749969482422,818.0250244140625,1.0,187.4250030517578,779.7750244140625,1.0,153.0,730.050048828125,1.0,638.7750244140625,668.8499755859375,1.0,589.0499877929688,577.050048828125,1.0,443.70001220703125,554.0999755859375,1.0,183.60000610351562,542.625,1.0,351.8999938964844,546.4500122070312,1.0
0527104250_rgb,38,483.8399963378906,825.4199829101562,1.0,468.7200012207031,791.4000244140625,1.0,464.94000244140625,749.8200073242188,1.0,325.0799865722656,814.0800170898438,1.0,351.5400085449219,795.1799926757812,1.0,385.55999755859375,761.1600341796875,1.0,181.44000244140625,821.6400146484375,1.0,170.10000610351562,802.739990234375,1.0,173.8800048828125,723.3599853515625,1.0,264.6000061035156,825.4199829101562,1.0,241.9199981689453,791.4000244140625,1.0,204.1199951171875,738.47998046875,1.0,650.1599731445312,666.6600341796875,1.0,608.5800170898438,579.719970703125,1.0,472.5,553.260009765625,1.0,196.55999755859375,541.9199829101562,1.0,366.6600036621094,541.9199829101562,1.0
0527104250_rgb,39,489.1199951171875,824.02001953125,1.0,470.16998291015625,789.9100341796875,1.0,466.3800048828125,748.219970703125,1.0,345.1000061035156,808.8599853515625,1.0,379.2099914550781,793.699951171875,1.0,405.739990234375,763.3800048828125,1.0,170.75999450683594,820.22998046875,1.0,159.38999938964844,782.3299560546875,1.0,155.60000610351562,725.47998046875,1.0,288.25,824.02001953125,1.0,265.510009765625,797.489990234375,1.0,223.8199920654297,740.6400146484375,1.0,663.4600219726562,672.4199829101562,1.0,614.1900024414062,577.6699829101562,1.0,481.5400085449219,551.1400146484375,1.0,201.0800018310547,543.5599975585938,1.0,371.6300048828125,535.97998046875,1.0
0527104250_rgb,40,482.760009765625,823.1199951171875,1.0,467.79998779296875,789.4599609375,1.0,471.5400085449219,744.5799560546875,1.0,396.739990234375,800.6799926757812,1.0,430.3999938964844,793.2000122070312,1.0,452.8399963378906,767.02001953125,1.0,172.33999633789062,823.1199951171875,1.0,157.3800048828125,785.719970703125,1.0,161.1199951171875,725.8800048828125,1.0,310.7200012207031,823.1199951171875,1.0,288.2799987792969,793.2000122070312,1.0,247.13999938964844,737.0999755859375,1.0,677.239990234375,669.780029296875,1.0,632.3599853515625,576.280029296875,1.0,493.9800109863281,550.0999755859375,1.0,213.47999572753906,542.6199951171875,1.0,381.7799987792969,538.8800048828125,1.0
0527104250_rgb,41,488.33001708984375,824.5700073242188,1.0,480.8000183105469,794.4500122070312,1.0,461.9750061035156,745.5050048828125,1.0,428.0899963378906,805.7449951171875,1.0,454.44500732421875,794.4500122070312,1.0,495.8600158691406,764.3300170898438,1.0,172.07000732421875,824.5700073242188,1.0,160.77500915527344,790.68505859375,1.0,164.54000854492188,726.6800537109375,1.0,318.9049987792969,824.5700073242188,1.0,292.5500183105469,794.4500122070312,1.0,254.90000915527344,741.739990234375,1.0,684.1100463867188,673.969970703125,1.0,635.1650390625,576.0800170898438,1.0,495.8600158691406,545.9600219726562,1.0,232.3100128173828,545.9600219726562,1.0,394.20501708984375,538.4299926757812,1.0
0527104250_rgb,42,485.6000061035156,820.8599853515625,1.0,466.6999816894531,790.6199951171875,1.0,470.4800109863281,749.0400390625,1.0,530.9599609375,813.2999877929688,1.0,534.739990234375,786.8399658203125,1.0,530.9599609375,749.0400390625,1.0,175.63999938964844,824.6400146484375,1.0,164.3000030517578,790.6199951171875,1.0,175.63999938964844,726.3599853515625,1.0,315.5,824.6400146484375,1.0,289.0400085449219,794.4000244140625,1.0,251.24000549316406,741.47998046875,1.0,697.2799682617188,673.4400024414062,1.0,651.9199829101562,575.1600341796875,1.0,515.8399658203125,552.47998046875,1.0,239.89999389648438,544.9199829101562,1.0,398.6600036621094,541.1400146484375,1.0
0527104250_rgb,43,485.0199890136719,822.7650146484375,1.0,469.6400146484375,788.1600341796875,1.0,477.33001708984375,745.864990234375,1.0,546.5400390625,818.9199829101562,1.0,558.0750122070312,784.3150024414062,1.0,546.5400390625,742.02001953125,1.0,173.5749969482422,826.6099853515625,1.0,165.885009765625,788.1600341796875,1.0,185.11000061035156,726.6400146484375,1.0,315.8399963378906,826.6099853515625,1.0,292.77001953125,795.8499755859375,1.0,258.1650085449219,738.175048828125,1.0,700.3400268554688,672.8099975585938,1.0,661.8900146484375,572.8399658203125,1.0,515.780029296875,549.77001953125,1.0,250.47500610351562,545.9249877929688,1.0,415.80999755859375,542.0800170898438,1.0
0527104250_rgb,44,486.33001708984375,828.6099853515625,1.0,470.95001220703125,790.1600341796875,1.0,482.4850158691406,747.864990234375,1.0,617.0599975585938,824.7650146484375,1.0,597.8350219726562,790.1600341796875,1.0,578.6099853515625,751.7099609375,1.0,174.885009765625,828.6099853515625,1.0,171.04000854492188,786.3150024414062,1.0,194.11000061035156,728.6400146484375,1.0,313.30499267578125,828.6099853515625,1.0,294.08001708984375,797.8499755859375,1.0,259.4750061035156,740.175048828125,1.0,717.030029296875,667.1199951171875,1.0,678.5800170898438,582.530029296875,1.0,540.1600341796875,559.4599609375,1.0,263.32000732421875,551.77001953125,1.0,428.6549987792969,540.2349853515625,1.0
0527104250_rgb,45,486.47998046875,823.4400024414062,1.0,474.7349853515625,788.2049560546875,1.0,486.47998046875,749.0549926757812,1.0,639.1649780273438,827.35498046875,1.0,619.5899658203125,792.1199951171875,1.0,596.0999755859375,752.969970703125,1.0,177.1949920654297,807.7799682617188,1.0,200.68499755859375,772.5449829101562,1.0,212.42999267578125,713.8200073242188,1.0,314.2200012207031,827.35498046875,1.0,290.72998046875,792.1199951171875,1.0,267.239990234375,737.3099975585938,1.0,737.0399780273438,666.8399658203125,1.0,693.9749755859375,580.7099609375,1.0,560.864990234375,557.219970703125,1.0,286.81500244140625,545.4749755859375,1.0,439.5,545.4749755859375,1.0
0527104250_rgb,46,482.70001220703125,826.1500244140625,1.0,470.8500061035156,786.6500244140625,1.0,490.6000061035156,747.1500244140625,1.0,648.6000366210938,830.1000366210938,1.0,624.9000244140625,794.550048828125,1.0,601.2000122070312,751.0999755859375,1.0,198.3000030517578,790.5999755859375,1.0,225.9499969482422,762.9500122070312,1.0,225.9499969482422,707.6500244140625,1.0,312.8500061035156,826.1500244140625,1.0,289.1500244140625,786.6500244140625,1.0,273.3500061035156,735.300048828125,1.0,743.4000244140625,664.2000122070312,1.0,699.9500122070312,577.300048828125,1.0,569.5999755859375,557.550048828125,1.0,301.0,537.7999877929688,1.0,462.95001220703125,545.7000122070312,1.0
0527104250_rgb,47,486.2200012207031,828.9299926757812,1.0,478.47998046875,786.3599853515625,1.0,493.9599914550781,747.6599731445312,1.0,648.760009765625,832.7999877929688,1.0,625.5399780273438,797.969970703125,1.0,610.0599975585938,755.4000244140625,1.0,238.5399932861328,801.8399658203125,1.0,254.01998901367188,763.1400146484375,1.0,242.4099884033203,708.9599609375,1.0,308.20001220703125,821.1900024414062,1.0,292.7200012207031,786.3599853515625,1.0,284.97998046875,732.1799926757812,1.0,760.989990234375,666.3900146484375,1.0,718.4199829101562,577.3800048828125,1.0,586.8399658203125,554.1600341796875,1.0,315.94000244140625,542.5499877929688,1.0,478.47998046875,546.4199829101562,1.0
0527104250_rgb,48,488.0,824.8800048828125,1.0,476.7200012207031,791.0400390625,1.0,495.5199890136719,749.6799926757812,1.0,645.9199829101562,832.4000244140625,1.0,623.3599853515625,794.7999877929688,1.0,608.3200073242188,757.2000122070312,1.0,269.91998291015625,802.3200073242188,1.0,292.47998046875,760.9599609375,1.0,273.67999267578125,693.280029296875,1.0,307.52001953125,817.3599853515625,1.0,296.239990234375,791.0400390625,1.0,288.7200012207031,730.8800048828125,1.0,770.0,666.9599609375,1.0,724.8800048828125,576.719970703125,1.0,593.280029296875,561.6799926757812,1.0,341.3599853515625,546.6400146484375,1.0,491.760009765625,546.6400146484375,1.0
