video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0603090805_rgb,29,465.42999267578125,802.0250244140625,1.0,469.2449951171875,763.875,1.0,457.8000183105469,721.9100341796875,1.0,358.6100158691406,813.4700317382812,1.0,339.5350036621094,779.135009765625,1.0,343.3500061035156,737.1700439453125,1.0,221.27000427246094,802.0250244140625,1.0,198.3800048828125,771.5050048828125,1.0,175.49000549316406,714.280029296875,1.0,45.779998779296875,809.655029296875,1.0,49.595001220703125,775.3200073242188,1.0,72.48500061035156,710.4649658203125,1.0,591.3250122070312,721.9100341796875,1.0,568.4349975585938,622.719970703125,1.0,415.8349914550781,538.7900390625,1.0,148.78500366210938,531.1600341796875,1.0,282.30999755859375,523.530029296875,1.0
0603090805_rgb,30,498.55999755859375,801.9299926757812,1.0,486.875,766.875,1.0,475.19000244140625,724.030029296875,1.0,354.44500732421875,813.614990234375,1.0,342.760009765625,778.5599975585938,1.0,342.760009765625,739.6099853515625,1.0,218.1199951171875,801.9299926757812,1.0,198.64500427246094,766.875,1.0,171.3800048828125,716.239990234375,1.0,46.73999786376953,813.614990234375,1.0,50.6349983215332,774.6650390625,1.0,74.00499725341797,708.4500122070312,1.0,599.8300170898438,716.239990234375,1.0,572.5650024414062,614.969970703125,1.0,432.3450012207031,544.8599853515625,1.0,159.6949920654297,529.280029296875,1.0,292.125,521.489990234375,1.0
0603090805_rgb,31,525.9500122070312,801.9500122070312,1.0,502.3999938964844,770.5499877929688,1.0,490.625,731.2999877929688,1.0,353.25,817.6499633789062,1.0,341.4750061035156,782.324951171875,1.0,345.3999938964844,739.1500244140625,1.0,219.8000030517578,801.9500122070312,1.0,200.1750030517578,766.625,1.0,180.5500030517578,715.5999755859375,1.0,70.6500015258789,801.9500122070312,1.0,86.3499984741211,766.625,1.0,98.125,707.75,1.0,620.1499633789062,715.5999755859375,1.0,592.6749877929688,613.5499877929688,1.0,447.4499816894531,546.824951171875,1.0,176.625,531.125,1.0,321.8500061035156,527.2000122070312,1.0
0603090805_rgb,32,530.4000244140625,804.5,1.0,510.9000244140625,773.300048828125,1.0,499.20001220703125,734.300048828125,1.0,351.0,816.2000122070312,1.0,343.20001220703125,781.0999755859375,1.0,354.8999938964844,738.2000122070312,1.0,218.40000915527344,804.5,1.0,198.90000915527344,769.4000244140625,1.0,183.3000030517578,714.800048828125,1.0,117.0,812.2999877929688,1.0,124.80000305175781,773.300048828125,1.0,120.9000015258789,710.9000244140625,1.0,639.6000366210938,707.0,1.0,608.4000244140625,613.4000244140625,1.0,468.0,547.0999755859375,1.0,195.0,527.5999755859375,1.0,347.1000061035156,527.5999755859375,1.0
0603090805_rgb,33,530.5999755859375,808.4400024414062,1.0,504.07000732421875,774.3299560546875,1.0,492.6999816894531,732.6400146484375,1.0,356.260009765625,819.8099975585938,1.0,344.8899841308594,781.9100341796875,1.0,356.260009765625,740.219970703125,1.0,223.61000061035156,800.8599853515625,1.0,200.8699951171875,770.5400390625,1.0,189.5,721.27001953125,1.0,155.38999938964844,808.4400024414062,1.0,162.97000122070312,774.3299560546875,1.0,144.02000427246094,709.9000244140625,1.0,651.8800048828125,702.3200073242188,1.0,613.97998046875,603.780029296875,1.0,473.75,550.719970703125,1.0,200.8699951171875,535.5599975585938,1.0,341.1000061035156,524.1900024414062,1.0
0603090805_rgb,34,527.4000244140625,806.3599853515625,1.0,508.6000061035156,772.52001953125,1.0,497.32000732421875,734.9200439453125,1.0,354.44000244140625,817.6400146484375,1.0,354.44000244140625,780.0400390625,1.0,377.0,738.6799926757812,1.0,226.60000610351562,795.0799560546875,1.0,219.0800018310547,768.760009765625,1.0,204.0399932861328,716.1199951171875,1.0,234.1199951171875,817.6400146484375,1.0,185.24000549316406,772.52001953125,1.0,166.44000244140625,719.8800048828125,1.0,677.7999877929688,701.0799560546875,1.0,632.6799926757812,603.3200073242188,1.0,489.79998779296875,543.1600341796875,1.0,219.0800018310547,535.6400146484375,1.0,365.7200012207031,524.3599853515625,1.0
0603090805_rgb,35,529.7650146484375,806.5849609375,1.0,511.239990234375,773.239990234375,1.0,500.125,732.4849853515625,1.0,351.92498779296875,817.7000122070312,1.0,359.3349914550781,776.9449462890625,1.0,381.56500244140625,743.5999755859375,1.0,222.25,802.8800048828125,1.0,203.72499084472656,769.5350341796875,1.0,188.90499877929688,717.6649780273438,1.0,274.1199951171875,806.5849609375,1.0,255.59500122070312,769.5350341796875,1.0,229.66000366210938,728.780029296875,1.0,681.6699829101562,691.72998046875,1.0,640.9149780273438,602.8099975585938,1.0,503.8299865722656,554.64501953125,1.0,225.9550018310547,532.4149780273438,1.0,363.03997802734375,521.2999877929688,1.0
0603090805_rgb,36,531.0,806.9000244140625,1.0,512.5,773.5999755859375,1.0,505.1000061035156,732.9000244140625,1.0,375.6000061035156,788.4000244140625,1.0,408.8999938964844,777.300048828125,1.0,434.8000183105469,744.0,1.0,227.60000610351562,810.5999755859375,1.0,209.10000610351562,777.300048828125,1.0,205.40000915527344,714.4000244140625,1.0,334.8999938964844,806.9000244140625,1.0,305.29998779296875,777.300048828125,1.0,268.29998779296875,725.5,1.0,701.2000122070312,692.2000122070312,1.0,656.7999877929688,603.4000244140625,1.0,512.5,544.2000122070312,1.0,246.10000610351562,533.0999755859375,1.0,383.0,522.0,1.0
0603090805_rgb,37,526.1199951171875,808.5700073242188,1.0,507.9700012207031,775.9000244140625,1.0,504.34002685546875,732.3400268554688,1.0,402.70001220703125,783.1600341796875,1.0,439.0,775.9000244140625,1.0,460.7799987792969,746.8599853515625,1.0,221.20001220703125,808.5700073242188,1.0,206.6800079345703,775.9000244140625,1.0,199.42001342773438,710.5599975585938,1.0,344.6199951171875,808.5700073242188,1.0,319.21002197265625,775.9000244140625,1.0,279.2799987792969,725.0800170898438,1.0,707.6199951171875,688.780029296875,1.0,667.6900024414062,601.6600341796875,1.0,529.75,550.8400268554688,1.0,253.87001037597656,532.6900024414062,1.0,395.44000244140625,521.7999877929688,1.0
0603090805_rgb,38,530.4100341796875,807.4600219726562,1.0,515.72998046875,774.4300537109375,1.0,508.3900146484375,723.050048828125,1.0,446.0,785.4400024414062,1.0,479.0299987792969,778.0999755859375,1.0,504.7200012207031,752.4100341796875,1.0,218.4600067138672,807.4600219726562,1.0,207.4499969482422,774.4300537109375,1.0,211.1199951171875,712.0400390625,1.0,357.9200134277344,814.7999877929688,1.0,332.2300109863281,781.77001953125,1.0,291.8599853515625,726.719970703125,1.0,724.9200439453125,690.02001953125,1.0,684.5499877929688,601.9400024414062,1.0,541.4200439453125,543.219970703125,1.0,266.16998291015625,535.8800048828125,1.0,412.9700012207031,521.2000122070312,1.0
